time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2950635600.0,	7.7562691802690935,	9.856447408596143,	0.015,	0.05,	0.2,	0.2,	400
2966414400.0,	7.7562691802690935,	9.856447408596143,	0.015002101647043036,	0.05067524307230639,	0.2006520702967715,	0.21065113817796857,	400
2982193200.0,	7.7562691802690935,	9.856447408596143,	0.015005077821175725,	0.051589094242461574,	0.20178394270591474,	0.22449374096391636,	400
2997972000.0,	7.7562691802690935,	9.856447408596143,	0.015009265079310585,	0.05280333383452898,	0.2038074002546202,	0.24187967092520146,	400
3013750800.0,	7.7562691802690935,	9.856447408596143,	0.015015344511035263,	0.05445802821236635,	0.20775686944654248,	0.26368362098815545,	400
3029529600.0,	7.7562691802690935,	9.856447408596143,	0.015023756687459144,	0.05656112134900627,	0.21465871831762365,	0.2886009787740324,	400
3045308400.0,	7.7562691802690935,	9.856447408596143,	0.015035398379692208,	0.05916828997294028,	0.2255843108914707,	0.31593312222942027,	400
3061087200.0,	7.7562691802690935,	9.856447408596143,	0.015051646877892353,	0.062245736836079556,	0.24002239532981784,	0.3448495813789937,	400
3076866000.0,	7.7562691802690935,	9.856447408596143,	0.015075620210725255,	0.06587086965849721,	0.257693369404064,	0.37573792228790626,	400
3092644800.0,	7.7562691802690935,	9.856447408596143,	0.01511160355293333,	0.06980742969387793,	0.2754290404278998,	0.40745133767288455,	400
3108423600.0,	7.7562691802690935,	9.856447408596143,	0.01516785628808245,	0.0741030126499325,	0.29371911279755913,	0.44006661544035136,	400
3124202400.0,	7.7562691802690935,	9.856447408596143,	0.015256296696245873,	0.07859808287442316,	0.3114014688174077,	0.4726984163527871,	400
3139981200.0,	7.7562691802690935,	9.856447408596143,	0.015394679667317054,	0.08324194042010544,	0.32863422001239956,	0.5049873672070195,	400
3155760000.0,	7.7562691802690935,	9.856447408596143,	0.015593086942795497,	0.08760176340532906,	0.34325485585840376,	0.5347250992849869,	400
3171538800.0,	7.7562691802690935,	9.856447408596143,	0.0158691789569606,	0.09190376504364232,	0.3574936496374023,	0.5631513553114484,	400
3187317600.0,	7.7562691802690935,	9.856447408596143,	0.01624425169251814,	0.09629410799747054,	0.3724664991841989,	0.5912304808388075,	400
3203096400.0,	7.7562691802690935,	9.856447408596143,	0.016710937965858253,	0.10053964185704585,	0.38696895122289376,	0.6180003578076495,	400
3218875200.0,	7.7562691802690935,	9.856447408596143,	0.017228010837233763,	0.10437515151920265,	0.39973287667387347,	0.6422914528665481,	400
3234654000.0,	7.7562691802690935,	9.856447408596143,	0.01776008086636838,	0.10778689299570829,	0.41092472785856565,	0.6641510105578765,	400
3250432800.0,	7.7562691802690935,	9.856447408596143,	0.018279234330021467,	0.11078496944614824,	0.4206770754661172,	0.6836790578489244,	400
