time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
441806400.0,	74.68765496438647,	5.590439315875319,	0.015,	0.05,	0.2,	0.2,	400
457585200.0,	74.68765496438647,	5.590439315875319,	0.015010781804563543,	0.05523559585644461,	0.2291612249904511,	0.25463641778505786,	400
473364000.0,	74.68765496438647,	5.590439315875319,	0.015013880029149653,	0.05888491329079296,	0.2697222227174815,	0.2647614020207532,	400
489142800.0,	74.68765496438647,	5.590439315875319,	0.01501638101244261,	0.062076202627043296,	0.2992927749303793,	0.27228903136789556,	400
504921600.0,	74.68765496438647,	5.590439315875319,	0.015021682277780314,	0.06681365391231894,	0.3345802104752852,	0.2870412675681728,	400
520700400.0,	74.68765496438647,	5.590439315875319,	0.015033659442646055,	0.07352645881955744,	0.372174450536793,	0.31491789926082564,	400
536479200.0,	74.68765496438647,	5.590439315875319,	0.015056905460073123,	0.08220924731502552,	0.4129545307465391,	0.3521290541848305,	400
552258000.0,	74.68765496438647,	5.590439315875319,	0.015139051162652106,	0.09386147373988406,	0.43944635790560393,	0.42755776111547344,	400
568036800.0,	74.68765496438647,	5.590439315875319,	0.015218468260709639,	0.10375202513618231,	0.4925897027769949,	0.45113028329394234,	400
583815600.0,	74.68765496438647,	5.590439315875319,	0.015240257311387204,	0.1070184850296573,	0.510713239376376,	0.45520434717657443,	400
599594400.0,	74.68765496438647,	5.590439315875319,	0.01527509528510314,	0.11108087051590668,	0.531501825180661,	0.46108791849288105,	400
