time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2792847600.0,	1.3421605018727578,	5.193372571211172,	0.015,	0.05,	0.2,	0.2,	400
2808626400.0,	1.3421605018727578,	5.193372571211172,	0.015003405981528701,	0.05111618096111872,	0.2013771770590209,	0.21726122819604696,	400
2824405200.0,	1.3421605018727578,	5.193372571211172,	0.015008591087748732,	0.05271799068266668,	0.20437399982058277,	0.240120425469848,	400
2840184000.0,	1.3421605018727578,	5.193372571211172,	0.015016204571482396,	0.05490750793533372,	0.21070824580142794,	0.2678649642434336,	400
2855962800.0,	1.3421605018727578,	5.193372571211172,	0.01502743395484611,	0.05790181171081088,	0.22362066710289907,	0.29992519331161244,	400
2871741600.0,	1.3421605018727578,	5.193372571211172,	0.015043786432429599,	0.06162699503469564,	0.2425465932365652,	0.33423355398579496,	400
2887520400.0,	1.3421605018727578,	5.193372571211172,	0.01506932324584136,	0.06610681108489135,	0.26542807981898514,	0.37114144319513875,	400
2903299200.0,	1.3421605018727578,	5.193372571211172,	0.015111351293723846,	0.07108107739384927,	0.28799132488820506,	0.4097419114369913,	400
2919078000.0,	1.3421605018727578,	5.193372571211172,	0.015185658007464253,	0.07675364321740853,	0.31239946698573223,	0.4504082511952734,	400
2934856800.0,	1.3421605018727578,	5.193372571211172,	0.015324620303493417,	0.08314556464987857,	0.3383912252869961,	0.49306951658969556,	400
2950635600.0,	1.3421605018727578,	5.193372571211172,	0.015574611071503446,	0.0895599300743665,	0.36121065370758404,	0.5346901519614286,	400
2966414400.0,	1.3421605018727578,	5.193372571211172,	0.015980074522404724,	0.09573395420208392,	0.38165353174233557,	0.5736768137145941,	400
2982193200.0,	1.3421605018727578,	5.193372571211172,	0.016543215235258923,	0.10139747408271174,	0.39963096833015577,	0.6089591949352021,	400
2997972000.0,	1.3421605018727578,	5.193372571211172,	0.017231695450352854,	0.10662219589640343,	0.4164115100706612,	0.6413452877057103,	400
3013750800.0,	1.3421605018727578,	5.193372571211172,	0.017995015064191405,	0.1114217977367497,	0.43225916797588354,	0.6713643739511627,	400
3029529600.0,	1.3421605018727578,	5.193372571211172,	0.018798485111156723,	0.11587677202826538,	0.4476055614668637,	0.6997219625945617,	400
3045308400.0,	1.3421605018727578,	5.193372571211172,	0.019605293284959784,	0.11995271103139848,	0.46209656861669957,	0.7263434356269817,	400
