time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
47336400.0,	81.22780874870752,	7.641420071432156,	0.015,	0.05,	0.2,	0.2,	400
63115200.0,	81.22780874870752,	7.641420071432156,	0.015005725535510635,	0.05664180897971265,	0.27158030712613934,	0.22901572103764994,	400
78894000.0,	81.22780874870752,	7.641420071432156,	0.015029431528338074,	0.07024705616222549,	0.33651788945613736,	0.3312739698458362,	400
94672800.0,	81.22780874870752,	7.641420071432156,	0.015088850325738264,	0.09043677317518056,	0.4561275588132834,	0.41141829237851946,	400
110451600.0,	81.22780874870752,	7.641420071432156,	0.01535755626611253,	0.11765915340858,	0.5690503724216864,	0.5073994870157101,	400
126230400.0,	81.22780874870752,	7.641420071432156,	0.016775196979580822,	0.14609912257357938,	0.6708887682033539,	0.6037127678660408,	400
142009200.0,	81.22780874870752,	7.641420071432156,	0.01860933288251766,	0.16630750795593685,	0.7587303348796277,	0.6489011773408834,	400
157788000.0,	81.22780874870752,	7.641420071432156,	0.019875859896221128,	0.18132564679155505,	0.8257822241727301,	0.6794290106938403,	400
173566800.0,	81.22780874870752,	7.641420071432156,	0.02151265844861908,	0.1967727379166193,	0.8909856122668803,	0.7176378190440182,	400
189345600.0,	81.22780874870752,	7.641420071432156,	0.022606115826617486,	0.20796771422230914,	0.9410201894842518,	0.7435932626175916,	400
205124400.0,	81.22780874870752,	7.641420071432156,	0.02316299406953403,	0.21495673169373664,	0.9753684955178162,	0.7566603627205521,	400
220903200.0,	81.22780874870752,	7.641420071432156,	0.023251529339116107,	0.21642555875180078,	0.9831463611217028,	0.7586948725332967,	400
