time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
426027600.0,	32.55775590187567,	12.932308089856303,	0.015,	0.05,	0.2,	0.2,	400
441806400.0,	32.55775590187567,	12.932308089856303,	0.015002444128067064,	0.050789017719406845,	0.20081315163931923,	0.21238677937108333,	400
457585200.0,	32.55775590187567,	12.932308089856303,	0.015005752358247889,	0.051800650738013966,	0.20215711073009593,	0.22755930749681472,	400
473364000.0,	32.55775590187567,	12.932308089856303,	0.015010397920142329,	0.053136195402545355,	0.20458562855873602,	0.24636466593587275,	400
489142800.0,	32.55775590187567,	12.932308089856303,	0.01501662086443076,	0.0547876901479534,	0.20864039886583935,	0.26784096398072327,	400
504921600.0,	32.55775590187567,	12.932308089856303,	0.015025851555300394,	0.057082286013535634,	0.2168897933050371,	0.29417129690449295,	400
520700400.0,	32.55775590187567,	12.932308089856303,	0.01503844558945198,	0.05982843783769866,	0.228851843892923,	0.32217346398424007,	400
536479200.0,	32.55775590187567,	12.932308089856303,	0.01505639950099174,	0.06310587500807285,	0.24465736726693021,	0.3520469423790524,	400
552258000.0,	32.55775590187567,	12.932308089856303,	0.015081225925753936,	0.06647611195640342,	0.2594208564605692,	0.38139253751095,	400
568036800.0,	32.55775590187567,	12.932308089856303,	0.015122679180981976,	0.07099553181702283,	0.28240135862837673,	0.4154509522963385,	400
583815600.0,	32.55775590187567,	12.932308089856303,	0.015143080288969109,	0.07381281525012176,	0.30747919624825476,	0.4259951285709803,	400
599594400.0,	32.55775590187567,	12.932308089856303,	0.01520383614171874,	0.07821212957892608,	0.33009996082315457,	0.45189923867250836,	400
615373200.0,	32.55775590187567,	12.932308089856303,	0.015260933782520423,	0.0818033922683531,	0.3516480218321681,	0.468376925169471,	400
631152000.0,	32.55775590187567,	12.932308089856303,	0.015337180265955206,	0.08512779334490285,	0.3675627202273263,	0.4851908049102679,	400
