time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2934856800.0,	8.932145376481248,	0.22103404389569814,	0.015,	0.05,	0.2,	0.2,	400
2950635600.0,	8.932145376481248,	0.22103404389569814,	0.015001570337529736,	0.05050111262865122,	0.20043696038687844,	0.20795851484514283,	400
2966414400.0,	8.932145376481248,	0.22103404389569814,	0.015003664381084645,	0.051145259181009255,	0.20110380284552207,	0.2179124336770126,	400
2982193200.0,	8.932145376481248,	0.22103404389569814,	0.015006513172901019,	0.05198320042880558,	0.2021793084537073,	0.23039871961209657,	400
2997972000.0,	8.932145376481248,	0.22103404389569814,	0.015010530943768233,	0.05310456380484765,	0.20407209505237778,	0.24627571643469878,	400
3013750800.0,	8.932145376481248,	0.22103404389569814,	0.015016123740390621,	0.05456737377419063,	0.2074117394058102,	0.2655825775239382,	400
3029529600.0,	8.932145376481248,	0.22103404389569814,	0.015023648959178806,	0.05637791938879573,	0.2128599445742231,	0.2874838323555712,	400
3045308400.0,	8.932145376481248,	0.22103404389569814,	0.015023978686958884,	0.05659962137016341,	0.21557567860201013,	0.28826629325942404,	400
3061087200.0,	8.932145376481248,	0.22103404389569814,	0.015024427610629937,	0.05689580201025953,	0.21912381092256814,	0.2893240113317389,	400
3076866000.0,	8.932145376481248,	0.22103404389569814,	0.015030874799473013,	0.05909959910322488,	0.23685573395715315,	0.30436356280393934,	400
3092644800.0,	8.932145376481248,	0.22103404389569814,	0.01503933646444134,	0.061415766529398015,	0.25182347202783206,	0.3212813494217361,	400
3108423600.0,	8.932145376481248,	0.22103404389569814,	0.015050306575135154,	0.06394739810343726,	0.2666240872446438,	0.33944278588022714,	400
3124202400.0,	8.932145376481248,	0.22103404389569814,	0.015064865768898154,	0.0667389888262101,	0.281771864303551,	0.358830769102389,	400
3139981200.0,	8.932145376481248,	0.22103404389569814,	0.015086885699452155,	0.0696765039197061,	0.29307788251380196,	0.3817182348325126,	400
3155760000.0,	8.932145376481248,	0.22103404389569814,	0.015115945438583337,	0.0726930922737198,	0.3045635682182614,	0.40412013337083574,	400
3171538800.0,	8.932145376481248,	0.22103404389569814,	0.015157022179670791,	0.07605079895329117,	0.31778743201954923,	0.42746484122971684,	400
3187317600.0,	8.932145376481248,	0.22103404389569814,	0.015217061096368027,	0.07981598789940852,	0.33291590974948715,	0.45200987167252993,	400
3203096400.0,	8.932145376481248,	0.22103404389569814,	0.015302942043977509,	0.08374378515097322,	0.34809584861361414,	0.4766388200916332,	400
3218875200.0,	8.932145376481248,	0.22103404389569814,	0.015417673323595362,	0.087481763530982,	0.361399109278306,	0.4997365044187339,	400
3234654000.0,	8.932145376481248,	0.22103404389569814,	0.015562470586865081,	0.09096209287050847,	0.37303126411221643,	0.5209339980442603,	400
3250432800.0,	8.932145376481248,	0.22103404389569814,	0.015729921372696017,	0.0940449574515459,	0.38270567968774644,	0.5395750348548414,	400
3266211600.0,	8.932145376481248,	0.22103404389569814,	0.01587860404444654,	0.09696078166231104,	0.39718270448111453,	0.5528607486467166,	400
3281990400.0,	8.932145376481248,	0.22103404389569814,	0.01602571633966155,	0.09926784708063402,	0.4070752751377243,	0.5639851905828029,	400
3297769200.0,	8.932145376481248,	0.22103404389569814,	0.01619960571442625,	0.1017182549605486,	0.4175053144717743,	0.5756294631192694,	400
3313548000.0,	8.932145376481248,	0.22103404389569814,	0.01635035542199735,	0.10353627133624266,	0.42443578369440843,	0.584609145694211,	400
3329326800.0,	8.932145376481248,	0.22103404389569814,	0.01647877283008919,	0.10543791234584268,	0.4348522481395217,	0.5916821344233402,	400
3345105600.0,	8.932145376481248,	0.22103404389569814,	0.016619958683377203,	0.10733259781047547,	0.4446768295973859,	0.5989124462037001,	400
3360884400.0,	8.932145376481248,	0.22103404389569814,	0.01677771325970464,	0.10930532561989095,	0.45464138539283255,	0.6064695226727762,	400
