time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3897363600.0,	15.799965332688116,	14.384257463610536,	0.015,	0.05,	0.2,	0.2,	400
3913142400.0,	15.799965332688116,	14.384257463610536,	0.015000335023357944,	0.05014155547703115,	0.20059619603467838,	0.20169793311230247,	400
3928921200.0,	15.799965332688116,	14.384257463610536,	0.015000746506601407,	0.050315961047588,	0.20135052167463754,	0.20375721247773965,	400
3944700000.0,	15.799965332688116,	14.384257463610536,	0.015001099435901093,	0.05046373661924411,	0.20198560570771668,	0.2054965640253408,	400
3960478800.0,	15.799965332688116,	14.384257463610536,	0.015001374611097854,	0.050577457856920756,	0.20246857012299196,	0.20683513928857308,	400
3976257600.0,	15.799965332688116,	14.384257463610536,	0.01500203519581571,	0.050860761463420466,	0.2037959570433366,	0.21001619781142947,	400
3992036400.0,	15.799965332688116,	14.384257463610536,	0.015002720595507581,	0.05115240115669119,	0.20518041702633577,	0.21323885406557408,	400
4007815200.0,	15.799965332688116,	14.384257463610536,	0.015003374362385209,	0.051426463834492446,	0.20648017028465718,	0.21623859567528114,	400
4023594000.0,	15.799965332688116,	14.384257463610536,	0.015003922082370459,	0.05165101220610016,	0.20752622538603377,	0.2186946079128155,	400
4039372800.0,	15.799965332688116,	14.384257463610536,	0.015004860855491707,	0.052049350936995496,	0.2095585534367255,	0.22282461122657,	400
4055151600.0,	15.799965332688116,	14.384257463610536,	0.015005820260314731,	0.05245023304337143,	0.21161377552971172,	0.22691210937555845,	400
4070930400.0,	15.799965332688116,	14.384257463610536,	0.015007021381441336,	0.05295709378135095,	0.21434291507588404,	0.23186689892568388,	400
4086709200.0,	15.799965332688116,	14.384257463610536,	0.015008177447012121,	0.053430032916239614,	0.21684730011514453,	0.23645056285387941,	400
4102488000.0,	15.799965332688116,	14.384257463610536,	0.015009460739662337,	0.05394963491410412,	0.2196475545118791,	0.24135130908920344,	400
4118266800.0,	15.799965332688116,	14.384257463610536,	0.015010719150759633,	0.054443500890365856,	0.2222705205075175,	0.24596451481511092,	400
4134045600.0,	15.799965332688116,	14.384257463610536,	0.015012160149241397,	0.055004156890061974,	0.22531515407028188,	0.2510430745007749,	400
