time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1956571200.0,	51.78691497622591,	0.25877590712085174,	0.015,	0.05,	0.2,	0.2,	400
1972350000.0,	51.78691497622591,	0.25877590712085174,	0.015004675649616946,	0.05157021699668353,	0.20244573074969202,	0.22369543649614568,	400
1988128800.0,	51.78691497622591,	0.25877590712085174,	0.01501238717515937,	0.054042531324131386,	0.209500734584412,	0.25596046871225675,	400
2003907600.0,	51.78691497622591,	0.25877590712085174,	0.015023651801411322,	0.057373457350012036,	0.2241828446525198,	0.2918005911614759,	400
2019686400.0,	51.78691497622591,	0.25877590712085174,	0.015041263839539165,	0.062104344799240985,	0.25208240883996375,	0.3318833766155787,	400
2035465200.0,	51.78691497622591,	0.25877590712085174,	0.015070888854994555,	0.06753950981170166,	0.27873849902073405,	0.375444353499932,	400
2051244000.0,	51.78691497622591,	0.25877590712085174,	0.015125868391340416,	0.0740018413905302,	0.308428301853324,	0.42229561789287806,	400
2067022800.0,	51.78691497622591,	0.25877590712085174,	0.01523687759522695,	0.08128527665243389,	0.3381288480512446,	0.47158067232709966,	400
2082801600.0,	51.78691497622591,	0.25877590712085174,	0.015458918214237493,	0.08865346582012601,	0.3637498669162815,	0.5197634479848048,	400
2098580400.0,	51.78691497622591,	0.25877590712085174,	0.015876738433566833,	0.09618293942446317,	0.3892810584755001,	0.5664155585327457,	400
2114359200.0,	51.78691497622591,	0.25877590712085174,	0.016571310959051594,	0.1036712033896891,	0.4150312616397064,	0.611104636472456,	400
2130138000.0,	51.78691497622591,	0.25877590712085174,	0.01753189076343226,	0.11079003049270959,	0.44010421243507225,	0.6532709013266607,	400
2145916800.0,	51.78691497622591,	0.25877590712085174,	0.018628119775326073,	0.11718235599208601,	0.4627317705954099,	0.6921701332988855,	400
2161695600.0,	51.78691497622591,	0.25877590712085174,	0.019685666896478406,	0.12248266627581837,	0.4807622037138553,	0.7261604851449883,	400
2177474400.0,	51.78691497622591,	0.25877590712085174,	0.020773405706270155,	0.12756091034186784,	0.49985525696149463,	0.7596849010002039,	400
2193253200.0,	51.78691497622591,	0.25877590712085174,	0.02183737386199449,	0.13219745545484687,	0.5180737228133754,	0.7914976184206013,	400
2209032000.0,	51.78691497622591,	0.25877590712085174,	0.022816885778418117,	0.1362000827168132,	0.5337910573429167,	0.820202443509596,	400
2224810800.0,	51.78691497622591,	0.25877590712085174,	0.023951580367661162,	0.14077249204015466,	0.55561374399282,	0.8530163747801354,	400
2240589600.0,	51.78691497622591,	0.25877590712085174,	0.024914884439967613,	0.14481636557739117,	0.5796122325411059,	0.8802832641146575,	400
2256368400.0,	51.78691497622591,	0.25877590712085174,	0.025741161263950693,	0.14841112120223207,	0.6041008068660993,	0.9030264177551892,	400
2272147200.0,	51.78691497622591,	0.25877590712085174,	0.026514194866606177,	0.1513715671168496,	0.6207510326841452,	0.923707643296448,	400
2287926000.0,	51.78691497622591,	0.25877590712085174,	0.027207859318309754,	0.15425456614176614,	0.6408690757418192,	0.9421356791339975,	400
2303704800.0,	51.78691497622591,	0.25877590712085174,	0.027796253693260255,	0.15652668747789328,	0.6551189152224307,	0.9574927588375017,	400
2319483600.0,	51.78691497622591,	0.25877590712085174,	0.0284133966039149,	0.1588711775909787,	0.6701039231542749,	0.9734823444679579,	400
2335262400.0,	51.78691497622591,	0.25877590712085174,	0.028960793056095644,	0.16087187895034213,	0.682312163961288,	0.9875672778369322,	400
2351041200.0,	51.78691497622591,	0.25877590712085174,	0.029437374201197273,	0.16256257850991473,	0.6922639071697615,	0.9997876155779919,	400
2366820000.0,	51.78691497622591,	0.25877590712085174,	0.029797046103671572,	0.16390557572578435,	0.701214928870936,	1.0089971318069588,	400
2382598800.0,	51.78691497622591,	0.25877590712085174,	0.030256004950153344,	0.16564008346545575,	0.7135374802865743,	1.0206882503412387,	400
2398377600.0,	51.78691497622591,	0.25877590712085174,	0.030656635598379237,	0.16710537494876407,	0.7235134716867363,	1.030819314415135,	400
2414156400.0,	51.78691497622591,	0.25877590712085174,	0.030940947423714345,	0.16815350769322354,	0.7307980738941166,	1.0379797440197531,	400
2429935200.0,	51.78691497622591,	0.25877590712085174,	0.031230408862531485,	0.16921211531323002,	0.7381796552506503,	1.0452434229120835,	400
2445714000.0,	51.78691497622591,	0.25877590712085174,	0.031484266390720134,	0.17012474708937325,	0.7444113480403985,	1.0515925266320276,	400
2461492800.0,	51.78691497622591,	0.25877590712085174,	0.03180982630732825,	0.1713060910986913,	0.7528489086791439,	1.0597116533062942,	400
2477271600.0,	51.78691497622591,	0.25877590712085174,	0.03203821703392543,	0.17210900988480451,	0.7582619079260328,	1.065387248661194,	400
2493050400.0,	51.78691497622591,	0.25877590712085174,	0.032248406722830913,	0.17284110229588345,	0.7631614277778909,	1.0706017872769618,	400
2508829200.0,	51.78691497622591,	0.25877590712085174,	0.032427453708747965,	0.17344059799530553,	0.7668780459299307,	1.0750378913251586,	400
2524608000.0,	51.78691497622591,	0.25877590712085174,	0.03256175133581091,	0.17388552105624008,	0.7695825845551713,	1.0783647690061628,	400
2540386800.0,	51.78691497622591,	0.25877590712085174,	0.032647356752006744,	0.174166333174512,	0.7712511566671404,	1.0804856091001684,	400
2556165600.0,	51.78691497622591,	0.25877590712085174,	0.032962996434685914,	0.17502276289876842,	0.7740199700957913,	1.0882965116940522,	400
2571944400.0,	51.78691497622591,	0.25877590712085174,	0.03332488642805234,	0.17600192904329423,	0.7773490831883243,	1.0973072490911555,	400
2587723200.0,	51.78691497622591,	0.25877590712085174,	0.0335494436709475,	0.17660486709857665,	0.7793314452017419,	1.1029377458456282,	400
2603502000.0,	51.78691497622591,	0.25877590712085174,	0.033742340860436516,	0.1771211185782867,	0.7810422349977826,	1.107792711746422,	400
2619280800.0,	51.78691497622591,	0.25877590712085174,	0.03399423156361967,	0.17779520072581995,	0.7833960859470634,	1.1141488094169458,	400
2635059600.0,	51.78691497622591,	0.25877590712085174,	0.03423702751376571,	0.17844297376094323,	0.7857077625529189,	1.1202958058873,	400
2650838400.0,	51.78691497622591,	0.25877590712085174,	0.03431545141937269,	0.1786504521821592,	0.78640362622442,	1.1222885062886292,	400
2666617200.0,	51.78691497622591,	0.25877590712085174,	0.0344919590325663,	0.17911851641687274,	0.7880714519299614,	1.1267753985761937,	400
2682396000.0,	51.78691497622591,	0.25877590712085174,	0.034626875716511456,	0.17947499361346947,	0.7893368682110118,	1.1302120128513375,	400
2698174800.0,	51.78691497622591,	0.25877590712085174,	0.034712957359333683,	0.17970166804757734,	0.7901319659791263,	1.1324081272462763,	400
2713953600.0,	51.78691497622591,	0.25877590712085174,	0.03478650765592563,	0.17989504896137828,	0.7908118626742292,	1.134286203174122,	400
2729732400.0,	51.78691497622591,	0.25877590712085174,	0.03500086493545612,	0.18046118710928938,	0.7929728697304204,	1.1397596104338057,	400
2745511200.0,	51.78691497622591,	0.25877590712085174,	0.03514604314983683,	0.18084248397037947,	0.7944058851274534,	1.1434737881826578,	400
2761290000.0,	51.78691497622591,	0.25877590712085174,	0.03530571168819499,	0.18126131554635527,	0.7960150202359445,	1.1475626230405682,	400
2777068800.0,	51.78691497622591,	0.25877590712085174,	0.03532726695456996,	0.18131743066741948,	0.7962185708604251,	1.1481155531088951,	400
2792847600.0,	51.78691497622591,	0.25877590712085174,	0.03561040536005156,	0.1820399879786888,	0.7988048575921177,	1.155370186006002,	400
2808626400.0,	51.78691497622591,	0.25877590712085174,	0.03584763447114228,	0.1826422649286406,	0.8009722945423972,	1.161462925890291,	400
2824405200.0,	51.78691497622591,	0.25877590712085174,	0.0360537638946531,	0.18316339656790567,	0.8028631218874812,	1.1667661418625694,	400
