time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1909234800.0,	89.1425542437002,	9.09110789121287,	0.015,	0.05,	0.2,	0.2,	400
1925013600.0,	89.1425542437002,	9.09110789121287,	0.015010443608901816,	0.05663763433728482,	0.25101724003538617,	0.2529228390519518,	400
1940792400.0,	89.1425542437002,	9.09110789121287,	0.015029067301561908,	0.06736407712265528,	0.3260483331597366,	0.31561578820260716,	400
1956571200.0,	89.1425542437002,	9.09110789121287,	0.015092804851364713,	0.08525986690995964,	0.40597092168386495,	0.42137879527707994,	400
1972350000.0,	89.1425542437002,	9.09110789121287,	0.015438039457801297,	0.10936010095336114,	0.49633420121586835,	0.5416287774738343,	400
1988128800.0,	89.1425542437002,	9.09110789121287,	0.01763002573596093,	0.13155197034653074,	0.5683851092028762,	0.6565767974880912,	400
2003907600.0,	89.1425542437002,	9.09110789121287,	0.020212568762672387,	0.150141474918978,	0.6774511827055162,	0.7180450666806703,	400
2019686400.0,	89.1425542437002,	9.09110789121287,	0.022288637147584098,	0.16592020600857318,	0.7703816495586564,	0.7678694111576998,	400
2035465200.0,	89.1425542437002,	9.09110789121287,	0.023814613776410577,	0.1783024626097439,	0.8445918082429179,	0.8035064715624743,	400
2051244000.0,	89.1425542437002,	9.09110789121287,	0.025889422334306474,	0.19083751135703728,	0.9088504856100056,	0.850388353283548,	400
2067022800.0,	89.1425542437002,	9.09110789121287,	0.02815997075144353,	0.20298515199814957,	0.9692311233214227,	0.9036009452255578,	400
2082801600.0,	89.1425542437002,	9.09110789121287,	0.029928580542591787,	0.21372562465746703,	1.0339777576925564,	0.9461744753902227,	400
2098580400.0,	89.1425542437002,	9.09110789121287,	0.030472585848931276,	0.21850361476687377,	1.0695946817041377,	0.9589608187141935,	400
2114359200.0,	89.1425542437002,	9.09110789121287,	0.03149537005078641,	0.22523789148785137,	1.1127102434664506,	0.9821640716504048,	400
2130138000.0,	89.1425542437002,	9.09110789121287,	0.0325032607632918,	0.2316331309158915,	1.1533863830496227,	1.0046639207815817,	400
2145916800.0,	89.1425542437002,	9.09110789121287,	0.03331755667923229,	0.23688763663803533,	1.18755067712754,	1.0226581265772463,	400
2161695600.0,	89.1425542437002,	9.09110789121287,	0.03347364648501528,	0.23815706246105425,	1.196889697579745,	1.0260839394865109,	400
