time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2366820000.0,	29.873158295980307,	3.0053881444485073,	0.015,	0.05,	0.2,	0.2,	400
2382598800.0,	29.873158295980307,	3.0053881444485073,	0.015000296119836982,	0.05009318933886263,	0.2000632001524406,	0.2015007667387569,	400
2398377600.0,	29.873158295980307,	3.0053881444485073,	0.015000639131993797,	0.05020029995582253,	0.20013776395181693,	0.20321834809991682,	400
2414156400.0,	29.873158295980307,	3.0053881444485073,	0.015001207852752965,	0.05037662000850993,	0.20026854338351363,	0.20602701035672313,	400
2429935200.0,	29.873158295980307,	3.0053881444485073,	0.015001602638147106,	0.05049691100142407,	0.2003574742829494,	0.20793297590389662,	400
2445714000.0,	29.873158295980307,	3.0053881444485073,	0.015002249920756348,	0.05069255905145468,	0.20051246459783195,	0.21101006646484707,	400
2461492800.0,	29.873158295980307,	3.0053881444485073,	0.015004054974137374,	0.05123619251973112,	0.20106268148389436,	0.2193789846636636,	400
2477271600.0,	29.873158295980307,	3.0053881444485073,	0.015006397738670678,	0.05191411639423722,	0.20187367107531123,	0.22952199594740497,	400
2493050400.0,	29.873158295980307,	3.0053881444485073,	0.01501062100695146,	0.053103200787980316,	0.20394610588133982,	0.24632913703476267,	400
2508829200.0,	29.873158295980307,	3.0053881444485073,	0.015016199725524808,	0.05456129920754749,	0.2072810799839783,	0.26557603384110096,	400
2524608000.0,	29.873158295980307,	3.0053881444485073,	0.015023500601047983,	0.056307866110558984,	0.21241773786558807,	0.28682416889470824,	400
2540386800.0,	29.873158295980307,	3.0053881444485073,	0.015033151358658528,	0.058387208351429284,	0.21999727356615426,	0.3098690032252114,	400
2556165600.0,	29.873158295980307,	3.0053881444485073,	0.01504600926275892,	0.06080674543415249,	0.2301765965321786,	0.33428330338506107,	400
2571944400.0,	29.873158295980307,	3.0053881444485073,	0.015063136884582369,	0.06348189351037414,	0.24196708661558616,	0.35930326147085706,	400
2587723200.0,	29.873158295980307,	3.0053881444485073,	0.015085876440644885,	0.06628539959530529,	0.254000249247606,	0.3841507329917913,	400
2603502000.0,	29.873158295980307,	3.0053881444485073,	0.015117138816068972,	0.0692788612848531,	0.2666420136998552,	0.40926311378239477,	400
2619280800.0,	29.873158295980307,	3.0053881444485073,	0.015163887816817871,	0.07275461360489599,	0.28187757449208395,	0.43631583394483886,	400
2635059600.0,	29.873158295980307,	3.0053881444485073,	0.015227408328754412,	0.07606525146002753,	0.29458040442879296,	0.4616901529713479,	400
2650838400.0,	29.873158295980307,	3.0053881444485073,	0.015316045854551985,	0.07944926345904355,	0.30712538257700606,	0.4866505375219736,	400
2666617200.0,	29.873158295980307,	3.0053881444485073,	0.015442085819126363,	0.08301885592908552,	0.3203093014572171,	0.5118638628039778,	400
2682396000.0,	29.873158295980307,	3.0053881444485073,	0.01560901121261304,	0.08647325657662525,	0.33237378394942935,	0.5357181597434242,	400
2698174800.0,	29.873158295980307,	3.0053881444485073,	0.0157601060129791,	0.08938324077385597,	0.3474382833467286,	0.5517609424722629,	400
