time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1830340800.0,	52.8919604230309,	1.623263411101975,	0.015,	0.05,	0.2,	0.2,	400
1846119600.0,	52.8919604230309,	1.623263411101975,	0.015004447358818838,	0.05148632575947182,	0.2022206896924459,	0.22253855769555456,	400
1861898400.0,	52.8919604230309,	1.623263411101975,	0.015013398824868926,	0.05454209768601243,	0.21298199801141363,	0.26034501619279443,	400
1877677200.0,	52.8919604230309,	1.623263411101975,	0.015026479891534484,	0.058618155812163335,	0.23396576459138774,	0.30043439387673154,	400
1893456000.0,	52.8919604230309,	1.623263411101975,	0.01504743175146101,	0.06396393783721097,	0.26435418416190415,	0.3440703180994501,	400
1909234800.0,	52.8919604230309,	1.623263411101975,	0.015085823639758479,	0.07044750038832903,	0.2964239839438514,	0.39258531488127424,	400
1925013600.0,	52.8919604230309,	1.623263411101975,	0.015162721637575935,	0.07769124299914269,	0.32637421143785367,	0.4437945589895161,	400
1940792400.0,	52.8919604230309,	1.623263411101975,	0.015282826789530175,	0.08548906548858633,	0.3710107247542343,	0.48231052131156266,	400
1956571200.0,	52.8919604230309,	1.623263411101975,	0.015546697585002815,	0.09346711231753407,	0.4002598118140571,	0.5277552934438281,	400
1972350000.0,	52.8919604230309,	1.623263411101975,	0.015903062669841136,	0.10017751629404267,	0.4277350407114521,	0.5605775059191394,	400
1988128800.0,	52.8919604230309,	1.623263411101975,	0.016419968164483604,	0.10674201227688832,	0.45249722933477193,	0.5927239718634512,	400
2003907600.0,	52.8919604230309,	1.623263411101975,	0.016935258106465664,	0.11236105671416637,	0.4772099466585495,	0.6166855953349504,	400
2019686400.0,	52.8919604230309,	1.623263411101975,	0.01761776958791761,	0.11806175556756504,	0.49883769437149106,	0.643404608566951,	400
2035465200.0,	52.8919604230309,	1.623263411101975,	0.017948121006803416,	0.12165985903658452,	0.5194700565566941,	0.6548889974230567,	400
2051244000.0,	52.8919604230309,	1.623263411101975,	0.018390592517325086,	0.12575547877175108,	0.5407447938706056,	0.6692491291710589,	400
2067022800.0,	52.8919604230309,	1.623263411101975,	0.018925847369853577,	0.1292937322926596,	0.5531975052245907,	0.6856267305402551,	400
2082801600.0,	52.8919604230309,	1.623263411101975,	0.019424922651714846,	0.13224539323372997,	0.562180310580536,	0.7005871438265868,	400
2098580400.0,	52.8919604230309,	1.623263411101975,	0.019970764333002593,	0.13529073394510743,	0.5712427312877904,	0.7167992185092209,	400
2114359200.0,	52.8919604230309,	1.623263411101975,	0.020576716423391195,	0.13864210871785862,	0.5824603858826087,	0.7346671453288323,	400
2130138000.0,	52.8919604230309,	1.623263411101975,	0.021216314769418314,	0.1421181719834442,	0.5951525514706165,	0.7533301455823073,	400
2145916800.0,	52.8919604230309,	1.623263411101975,	0.021778885352339534,	0.14530621375015412,	0.6089904269265625,	0.7695557152722508,	400
2161695600.0,	52.8919604230309,	1.623263411101975,	0.022184782379365643,	0.14762493060360624,	0.619621828699084,	0.7810848311752843,	400
2177474400.0,	52.8919604230309,	1.623263411101975,	0.02259095970686643,	0.1498925987766537,	0.6301337778365274,	0.7924881115424374,	400
2193253200.0,	52.8919604230309,	1.623263411101975,	0.0229582021140893,	0.15187559130225262,	0.6391517925815049,	0.8026951934885634,	400
2209032000.0,	52.8919604230309,	1.623263411101975,	0.023242047064371517,	0.1533489753141058,	0.645528479712543,	0.8105301479038629,	400
2224810800.0,	52.8919604230309,	1.623263411101975,	0.023673541185961218,	0.15566385598721877,	0.6569271225635129,	0.8223859863153221,	400
2240589600.0,	52.8919604230309,	1.623263411101975,	0.02403502838304164,	0.15755418036598137,	0.6661143136350856,	0.8322260618532363,	400
2256368400.0,	52.8919604230309,	1.623263411101975,	0.024358489567324556,	0.15920176317762136,	0.6739895315779935,	0.8409746146604105,	400
2272147200.0,	52.8919604230309,	1.623263411101975,	0.02461477971751958,	0.16046887267105664,	0.6798334860461164,	0.8478755029109786,	400
2287926000.0,	52.8919604230309,	1.623263411101975,	0.024890542803281214,	0.1618281300021293,	0.6862747532073743,	0.8552794945516884,	400
2303704800.0,	52.8919604230309,	1.623263411101975,	0.025084693618139104,	0.1627579174215227,	0.690487931059325,	0.8604772576149745,	400
2319483600.0,	52.8919604230309,	1.623263411101975,	0.025316728300504514,	0.1639533738710246,	0.6968593837145066,	0.8666784377540475,	400
2335262400.0,	52.8919604230309,	1.623263411101975,	0.02550562661282198,	0.16490445552567354,	0.7017999302168603,	0.8717035959056179,	400
