time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
142009200.0,	83.61971385395098,	4.6206779156402975,	0.015,	0.05,	0.2,	0.2,	400
157788000.0,	83.61971385395098,	4.6206779156402975,	0.015006156003223694,	0.05664142793032019,	0.26970393803461534,	0.23119707220096525,	400
173566800.0,	83.61971385395098,	4.6206779156402975,	0.015029700049832739,	0.07016439924278496,	0.3368546530537528,	0.3304646479809662,	400
189345600.0,	83.61971385395098,	4.6206779156402975,	0.015095952868463812,	0.09043946658405805,	0.44810167537723256,	0.42071953208195795,	400
205124400.0,	83.61971385395098,	4.6206779156402975,	0.015577847699651573,	0.12019090883938424,	0.5382325446544171,	0.5735128053590784,	400
220903200.0,	83.61971385395098,	4.6206779156402975,	0.016958247040448255,	0.14160794652925657,	0.6541840851641699,	0.6167354169976539,	400
236682000.0,	83.61971385395098,	4.6206779156402975,	0.02043158315467896,	0.1616238257227257,	0.72464136131586,	0.697840071920634,	400
252460800.0,	83.61971385395098,	4.6206779156402975,	0.022245283823059486,	0.17867182112836458,	0.8168432868465925,	0.7507469435538772,	400
268239600.0,	83.61971385395098,	4.6206779156402975,	0.02452537015108952,	0.19504905625038307,	0.9008453402493052,	0.8071575747541577,	400
284018400.0,	83.61971385395098,	4.6206779156402975,	0.02685014494849919,	0.20955615870454988,	0.973581887322907,	0.863097036820246,	400
299797200.0,	83.61971385395098,	4.6206779156402975,	0.029090659639234948,	0.2221008745033804,	1.0355620989962737,	0.9169520923908371,	400
315576000.0,	83.61971385395098,	4.6206779156402975,	0.03105111274681599,	0.23235332536404693,	1.0863492195775386,	0.964165984743209,	400
331354800.0,	83.61971385395098,	4.6206779156402975,	0.03265440557442501,	0.24143732269586293,	1.1395262774244594,	1.0027111038558252,	400
347133600.0,	83.61971385395098,	4.6206779156402975,	0.03436512183811592,	0.24955897629309648,	1.181063592403418,	1.0427930166098647,	400
362912400.0,	83.61971385395098,	4.6206779156402975,	0.035780450281060694,	0.2564378550634826,	1.2196717544488975,	1.0760265951305943,	400
378691200.0,	83.61971385395098,	4.6206779156402975,	0.036971819615232764,	0.26243900561125194,	1.2565670866689103,	1.1037709533492146,	400
394470000.0,	83.61971385395098,	4.6206779156402975,	0.03787121537578735,	0.2674925837600164,	1.2921951799444065,	1.1244556468718567,	400
410248800.0,	83.61971385395098,	4.6206779156402975,	0.0386788663398333,	0.27158073568903085,	1.3184723250129262,	1.1426731187429968,	400
426027600.0,	83.61971385395098,	4.6206779156402975,	0.039463187914860594,	0.2755427450502542,	1.3445667742021006,	1.1602229639582278,	400
441806400.0,	83.61971385395098,	4.6206779156402975,	0.04022877995558053,	0.279459448015864,	1.371371567742846,	1.1772158682979632,	400
457585200.0,	83.61971385395098,	4.6206779156402975,	0.04078605535960007,	0.28211222001420444,	1.3881274709556357,	1.1894861258946812,	400
473364000.0,	83.61971385395098,	4.6206779156402975,	0.04122113840175462,	0.28444073554714366,	1.405024882900432,	1.1990449653143265,	400
489142800.0,	83.61971385395098,	4.6206779156402975,	0.041692946794278755,	0.28685213801287957,	1.4219511640659166,	1.2093367442459768,	400
504921600.0,	83.61971385395098,	4.6206779156402975,	0.041934009180814386,	0.2881945917702364,	1.4321318624240487,	1.2145731256284684,	400
