time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3250432800.0,	16.105988886224598,	9.272010044115081,	0.015,	0.05,	0.2,	0.2,	400
3266211600.0,	16.105988886224598,	9.272010044115081,	0.015000193969293425,	0.050060982399096926,	0.2000405147294191,	0.20098305816144635,	400
3281990400.0,	16.105988886224598,	9.272010044115081,	0.015000351408581636,	0.05011019659408576,	0.20007333492833507,	0.2017747008552858,	400
3297769200.0,	16.105988886224598,	9.272010044115081,	0.015000900681038942,	0.05028181105438209,	0.20019817110985355,	0.20451903011486477,	400
3313548000.0,	16.105988886224598,	9.272010044115081,	0.015001339986689585,	0.05041685448487847,	0.2002972236878487,	0.20666593425609447,	400
3329326800.0,	16.105988886224598,	9.272010044115081,	0.015002470511108805,	0.050762833782857036,	0.20059360892910869,	0.21209572870253893,	400
3345105600.0,	16.105988886224598,	9.272010044115081,	0.015004066551352762,	0.05123934858282572,	0.20106257425235585,	0.21943069689549968,	400
3360884400.0,	16.105988886224598,	9.272010044115081,	0.015006569300951034,	0.05196503642736178,	0.2019549670471503,	0.2302616651938692,	400
3376663200.0,	16.105988886224598,	9.272010044115081,	0.015009983541041797,	0.052908117039974924,	0.20341166718919174,	0.24376554215678672,	400
3392442000.0,	16.105988886224598,	9.272010044115081,	0.015011249616516786,	0.0536144736605369,	0.2100139882458487,	0.2482305394708796,	400
3408220800.0,	16.105988886224598,	9.272010044115081,	0.015016063684311572,	0.05484402443321468,	0.21221864449773795,	0.2646624273259651,	400
3423999600.0,	16.105988886224598,	9.272010044115081,	0.01502232396643544,	0.056311494431907784,	0.21555104581106585,	0.2830949148860866,	400
3439778400.0,	16.105988886224598,	9.272010044115081,	0.015030437369153053,	0.05803053019652439,	0.22039995195958764,	0.30319310756989015,	400
3455557200.0,	16.105988886224598,	9.272010044115081,	0.015041801265816914,	0.060205655661793846,	0.2282483209460772,	0.3262817920281548,	400
3471336000.0,	16.105988886224598,	9.272010044115081,	0.015056688416896774,	0.06262466574465783,	0.23789975799143923,	0.35001133498177966,	400
3487114800.0,	16.105988886224598,	9.272010044115081,	0.015076306528903594,	0.06522935393356387,	0.2486578654242315,	0.3739379131542242,	400
3502893600.0,	16.105988886224598,	9.272010044115081,	0.015105021198174412,	0.06835703283318408,	0.2627783385470379,	0.40018676365214106,	400
3518672400.0,	16.105988886224598,	9.272010044115081,	0.015147337959967666,	0.07185812940793852,	0.278373123571403,	0.4277602811339076,	400
3534451200.0,	16.105988886224598,	9.272010044115081,	0.01520939638017742,	0.0755385327343542,	0.2936480984383211,	0.45557255931113316,	400
3550230000.0,	16.105988886224598,	9.272010044115081,	0.015296681824270011,	0.0791429182386309,	0.30718909066819616,	0.48214650360587197,	400
3566008800.0,	16.105988886224598,	9.272010044115081,	0.015411878761735071,	0.0825010748845654,	0.3186879782268923,	0.5064570327802833,	400
3581787600.0,	16.105988886224598,	9.272010044115081,	0.015566734076618504,	0.08588186944503243,	0.33016847889255135,	0.5301162421770232,	400
3597566400.0,	16.105988886224598,	9.272010044115081,	0.015761772460455643,	0.08911068902388844,	0.34078403359702897,	0.5522316266937203,	400
3613345200.0,	16.105988886224598,	9.272010044115081,	0.015936182542395375,	0.09192049568064857,	0.3551287593735175,	0.5675592255761335,	400
3629124000.0,	16.105988886224598,	9.272010044115081,	0.016215434994404483,	0.09497354577378028,	0.36408067306433234,	0.588014265483963,	400
3644902800.0,	16.105988886224598,	9.272010044115081,	0.016484468162852168,	0.09791381725550513,	0.37758257820784497,	0.6044046218778574,	400
3660681600.0,	16.105988886224598,	9.272010044115081,	0.016791911841279407,	0.10033445366246867,	0.3838953954209155,	0.6205794810965096,	400
3676460400.0,	16.105988886224598,	9.272010044115081,	0.017060689288211802,	0.10256014152910588,	0.3931433057189545,	0.633372565772227,	400
3692239200.0,	16.105988886224598,	9.272010044115081,	0.01728909358426778,	0.10425704799949939,	0.3995452778819401,	0.6433996510204538,	400
3708018000.0,	16.105988886224598,	9.272010044115081,	0.017548619679309853,	0.10585522237849092,	0.40334909803669944,	0.6542107740421982,	400
3723796800.0,	16.105988886224598,	9.272010044115081,	0.0177847725106301,	0.1074521155068336,	0.40964511235260986,	0.6636634318965736,	400
3739575600.0,	16.105988886224598,	9.272010044115081,	0.018078081293715503,	0.10911435132206586,	0.4139164429609429,	0.6749367652068526,	400
3755354400.0,	16.105988886224598,	9.272010044115081,	0.01827069904673059,	0.1102700913320722,	0.4180932068645387,	0.6821072445109858,	400
3771133200.0,	16.105988886224598,	9.272010044115081,	0.018499338363476742,	0.11147630313184267,	0.4211284661578728,	0.6904267116230067,	400
3786912000.0,	16.105988886224598,	9.272010044115081,	0.018741252552601728,	0.1128783046099541,	0.42673946665781276,	0.6990688329215875,	400
3802690800.0,	16.105988886224598,	9.272010044115081,	0.01913366917222479,	0.11487848305087421,	0.43297059891849077,	0.7127334964668887,	400
3818469600.0,	16.105988886224598,	9.272010044115081,	0.01943585858111431,	0.11651224425398235,	0.4399017641757047,	0.7229801904327802,	400
3834248400.0,	16.105988886224598,	9.272010044115081,	0.01967991618864258,	0.1177713758702569,	0.44494856882831196,	0.731061185783764,	400
3850027200.0,	16.105988886224598,	9.272010044115081,	0.019970292693108054,	0.11910637453504784,	0.44890806505786823,	0.7405261208454121,	400
3865806000.0,	16.105988886224598,	9.272010044115081,	0.0201895267203039,	0.12018853451626643,	0.4533458681322005,	0.7475989707916219,	400
3881584800.0,	16.105988886224598,	9.272010044115081,	0.020363419721245543,	0.12095139628300369,	0.45547238763693376,	0.7531455999979332,	400
3897363600.0,	16.105988886224598,	9.272010044115081,	0.020472874093123847,	0.12146712142237301,	0.4574413010510876,	0.7566225240308327,	400
3913142400.0,	16.105988886224598,	9.272010044115081,	0.020662894538920378,	0.12228760601538186,	0.45984192840140165,	0.7626293787845413,	400
3928921200.0,	16.105988886224598,	9.272010044115081,	0.020820926696057403,	0.12302673314742488,	0.4628999630425949,	0.7676030627546186,	400
3944700000.0,	16.105988886224598,	9.272010044115081,	0.02093966047904421,	0.1235258241135607,	0.4643170854757336,	0.7713156767417888,	400
3960478800.0,	16.105988886224598,	9.272010044115081,	0.021013010424211456,	0.12385848586277792,	0.4656209959141334,	0.7736045532570541,	400
3976257600.0,	16.105988886224598,	9.272010044115081,	0.021217147378352775,	0.12471364304059313,	0.46830286807944743,	0.7799543388417868,	400
3992036400.0,	16.105988886224598,	9.272010044115081,	0.021362001973563517,	0.12537009066102534,	0.4711386814208185,	0.7844419868892692,	400
4007815200.0,	16.105988886224598,	9.272010044115081,	0.02145741505674473,	0.1257584997377087,	0.4722814318536607,	0.7873821342238951,	400
4023594000.0,	16.105988886224598,	9.272010044115081,	0.02149417118716651,	0.12590685616820813,	0.47270134422093474,	0.7885134183634,	400
4039372800.0,	16.105988886224598,	9.272010044115081,	0.021650510421616195,	0.12654259722610245,	0.4747118009112898,	0.7933201973014675,	400
4055151600.0,	16.105988886224598,	9.272010044115081,	0.021745915023699772,	0.12696231483489312,	0.47652330495554307,	0.7962462900494066,	400
4070930400.0,	16.105988886224598,	9.272010044115081,	0.021885007407372616,	0.12751976766102496,	0.47830327285706215,	0.8004975028380356,	400
4086709200.0,	16.105988886224598,	9.272010044115081,	0.02195632315702817,	0.1278287426933698,	0.47963763185382047,	0.8026730299319669,	400
4102488000.0,	16.105988886224598,	9.272010044115081,	0.022023142089266968,	0.12809223426481298,	0.48044498902444494,	0.8047067429017031,	400
4118266800.0,	16.105988886224598,	9.272010044115081,	0.02204302815482328,	0.1281701636966864,	0.4806763037272593,	0.8053116000151157,	400
4134045600.0,	16.105988886224598,	9.272010044115081,	0.022072816569772478,	0.1282868803739874,	0.4810266941072542,	0.8062173952515617,	400
