time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2682396000.0,	50.59497789846904,	7.527452768596217,	0.015,	0.05,	0.2,	0.2,	400
2698174800.0,	50.59497789846904,	7.527452768596217,	0.01500462558076084,	0.051551722435318637,	0.20239498090646812,	0.22344170978381267,	400
2713953600.0,	50.59497789846904,	7.527452768596217,	0.015011769152626676,	0.053799989749722416,	0.20824780759920658,	0.25339235519476033,	400
2729732400.0,	50.59497789846904,	7.527452768596217,	0.015022886567642535,	0.057155848055942315,	0.22328369103411422,	0.28955600543909704,	400
2745511200.0,	50.59497789846904,	7.527452768596217,	0.015039364018996781,	0.06139691063177233,	0.24583789102971454,	0.327902421639007,	400
2761290000.0,	50.59497789846904,	7.527452768596217,	0.015066732952354875,	0.06677736671775404,	0.27485668203001096,	0.3701860153863925,	400
2777068800.0,	50.59497789846904,	7.527452768596217,	0.015115983910778005,	0.07277121615973167,	0.30147274274335784,	0.41522049432553193,	400
2792847600.0,	50.59497789846904,	7.527452768596217,	0.015215680266753923,	0.08022194523295675,	0.3350428015292541,	0.4645117377242895,	400
2808626400.0,	50.59497789846904,	7.527452768596217,	0.01542311349614107,	0.08786741499747042,	0.36264108964733677,	0.5142309010241103,	400
2824405200.0,	50.59497789846904,	7.527452768596217,	0.015821054541618862,	0.09547642420275923,	0.3880227098523117,	0.5617038223543472,	400
2840184000.0,	50.59497789846904,	7.527452768596217,	0.016482281114974462,	0.10284381348600001,	0.41236732063634685,	0.6061880993374095,	400
2855962800.0,	50.59497789846904,	7.527452768596217,	0.017350641812443664,	0.10935204288693962,	0.43314649587653103,	0.6456730907823443,	400
2871741600.0,	50.59497789846904,	7.527452768596217,	0.01822464409203759,	0.11542620817654005,	0.4606855278975908,	0.6780359462478655,	400
2887520400.0,	50.59497789846904,	7.527452768596217,	0.019148625097983662,	0.12064434816315905,	0.4810607912471186,	0.7081915581167737,	400
2903299200.0,	50.59497789846904,	7.527452768596217,	0.02015224274284905,	0.12575922070285628,	0.5012198363988581,	0.739182963123684,	400
2919078000.0,	50.59497789846904,	7.527452768596217,	0.021133573314852064,	0.13035260468220664,	0.5191190752034347,	0.7684632875980741,	400
2934856800.0,	50.59497789846904,	7.527452768596217,	0.022165892530725453,	0.13499283034839704,	0.5391213289194335,	0.7986663392681376,	400
2950635600.0,	50.59497789846904,	7.527452768596217,	0.02305022993285015,	0.13867180782268781,	0.553819872323717,	0.8240511483843963,	400
2966414400.0,	50.59497789846904,	7.527452768596217,	0.024073701834142484,	0.14286539417326713,	0.5733469418071979,	0.8531836751496467,	400
2982193200.0,	50.59497789846904,	7.527452768596217,	0.024945813109498477,	0.1462062093966074,	0.5878347456105015,	0.8776470959462568,	400
2997972000.0,	50.59497789846904,	7.527452768596217,	0.02596843879291024,	0.15008891517361764,	0.6074152212096854,	0.9061326787465283,	400
3013750800.0,	50.59497789846904,	7.527452768596217,	0.026820850590190806,	0.15335894555334723,	0.6259253815507324,	0.9295696258840654,	400
3029529600.0,	50.59497789846904,	7.527452768596217,	0.027566214503872744,	0.15634610039449892,	0.6457172807084255,	0.9497618368166222,	400
3045308400.0,	50.59497789846904,	7.527452768596217,	0.028117645983118028,	0.15834008957614415,	0.656589956434115,	0.9644221586772539,	400
3061087200.0,	50.59497789846904,	7.527452768596217,	0.028955930284813934,	0.16151363026422777,	0.6780112301601755,	0.9865824439007963,	400
3076866000.0,	50.59497789846904,	7.527452768596217,	0.029550646157279467,	0.16384518660056363,	0.6950754227165672,	1.0020580105712125,	400
3092644800.0,	50.59497789846904,	7.527452768596217,	0.030066798652279857,	0.16591197272422176,	0.7110735803809294,	1.0153022679264605,	400
3108423600.0,	50.59497789846904,	7.527452768596217,	0.030531079389404712,	0.1675388183456112,	0.7211081734826935,	1.0270571030821023,	400
3124202400.0,	50.59497789846904,	7.527452768596217,	0.0311481493470675,	0.16938103064461024,	0.7288619012474679,	1.0426331740853862,	400
3139981200.0,	50.59497789846904,	7.527452768596217,	0.03162565157551242,	0.1707793811500611,	0.7345283415671028,	1.0547914590940655,	400
3155760000.0,	50.59497789846904,	7.527452768596217,	0.03207298609151566,	0.17208023243239035,	0.7399485668540854,	1.0662447219485036,	400
3171538800.0,	50.59497789846904,	7.527452768596217,	0.032524292509598,	0.17338626775899255,	0.7456289283603592,	1.0778440035962562,	400
3187317600.0,	50.59497789846904,	7.527452768596217,	0.0328811582853776,	0.17440021015085908,	0.7498726874258933,	1.0870450794300242,	400
3203096400.0,	50.59497789846904,	7.527452768596217,	0.03333857223285174,	0.17570317113561526,	0.7558295716188086,	1.098857532584965,	400
3218875200.0,	50.59497789846904,	7.527452768596217,	0.03365876885468739,	0.1765982220312658,	0.7597233904571833,	1.1071420572158963,	400
3234654000.0,	50.59497789846904,	7.527452768596217,	0.034008449223501026,	0.1775734115993536,	0.764156501847952,	1.116197460368255,	400
3250432800.0,	50.59497789846904,	7.527452768596217,	0.034272393696080025,	0.1782997793361607,	0.7673669484157524,	1.123039135400663,	400
3266211600.0,	50.59497789846904,	7.527452768596217,	0.034611549111326745,	0.17923243769374625,	0.7717211032005267,	1.1318312029101518,	400
3281990400.0,	50.59497789846904,	7.527452768596217,	0.034783169617463174,	0.17969677601435982,	0.7737536078632109,	1.1362839354058074,	400
3297769200.0,	50.59497789846904,	7.527452768596217,	0.03528636679680875,	0.1810896443444538,	0.7811626365434332,	1.1493209041460213,	400
3313548000.0,	50.59497789846904,	7.527452768596217,	0.03559262488762173,	0.18191677042278612,	0.7852482223519328,	1.157246394564052,	400
3329326800.0,	50.59497789846904,	7.527452768596217,	0.03602636713913499,	0.1830954781305008,	0.791623563987076,	1.1684568933198083,	400
3345105600.0,	50.59497789846904,	7.527452768596217,	0.03621698643148154,	0.1836135399587146,	0.7944123892174032,	1.173379447963167,	400
3360884400.0,	50.59497789846904,	7.527452768596217,	0.036491383339888196,	0.18436300135018482,	0.7986836415332462,	1.180455919340232,	400
3376663200.0,	50.59497789846904,	7.527452768596217,	0.03661192075001077,	0.1846861485117682,	0.8004068481678517,	1.1835612298049194,	400
3392442000.0,	50.59497789846904,	7.527452768596217,	0.03674163547891359,	0.18503354552690182,	0.8022831745822205,	1.186901060305986,	400
3408220800.0,	50.59497789846904,	7.527452768596217,	0.0367578761550871,	0.18507655084416028,	0.8025036847629502,	1.187319198019781,	400
3423999600.0,	50.59497789846904,	7.527452768596217,	0.037231638561506755,	0.18627337679783984,	0.808233505515983,	1.1994883375037009,	400
3439778400.0,	50.59497789846904,	7.527452768596217,	0.03771288359416051,	0.18748207192666394,	0.8142587690539116,	1.2118469381521375,	400
3455557200.0,	50.59497789846904,	7.527452768596217,	0.03808295237936732,	0.18839904322017897,	0.8187347464855047,	1.2213479250120753,	400
3471336000.0,	50.59497789846904,	7.527452768596217,	0.03826578690821629,	0.18884510533618054,	0.8207718886147582,	1.2260438339014805,	400
3487114800.0,	50.59497789846904,	7.527452768596217,	0.03849616137846493,	0.18940717642674532,	0.8234408370644858,	1.231959142248185,	400
3502893600.0,	50.59497789846904,	7.527452768596217,	0.03863188429601461,	0.1897356184227442,	0.824954939348842,	1.235444805758845,	400
3518672400.0,	50.59497789846904,	7.527452768596217,	0.03870492922947893,	0.18991150590736763,	0.8257492666491344,	1.2373211773751132,	400
3534451200.0,	50.59497789846904,	7.527452768596217,	0.038740441251840826,	0.18999677839129359,	0.826129443217578,	1.2382335549139223,	400
3550230000.0,	50.59497789846904,	7.527452768596217,	0.03874758287513963,	0.19001389628933923,	0.8262049012006767,	1.2384170630755833,	400
3566008800.0,	50.59497789846904,	7.527452768596217,	0.038810428234609604,	0.19016490916072132,	0.8268899682066669,	1.2400314619699881,	400
