time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	18.33819365689193,	11.403366742444767,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	18.33819365689193,	11.403366742444767,	0.015000529133921234,	0.050166904771222535,	0.20011860656751632,	0.20268169929438265,	400
631152000.0,	18.33819365689193,	11.403366742444767,	0.015001072653794472,	0.05033587020834379,	0.20024257744790114,	0.2053775602931951,	400
646930800.0,	18.33819365689193,	11.403366742444767,	0.015002144720162208,	0.05066609977540703,	0.20051867168051762,	0.21058058889038192,	400
662709600.0,	18.33819365689193,	11.403366742444767,	0.015003495749349612,	0.0510716998854236,	0.20089487173797593,	0.2168667562823359,	400
678488400.0,	18.33819365689193,	11.403366742444767,	0.015005005062144616,	0.05150983722206108,	0.20133886399633574,	0.22353779815809008,	400
694267200.0,	18.33819365689193,	11.403366742444767,	0.015007122925280692,	0.052106203644263924,	0.20205083410924693,	0.232396910251856,	400
710046000.0,	18.33819365689193,	11.403366742444767,	0.015010282957290516,	0.05296421441267996,	0.2033472024372811,	0.24467145514160474,	400
725824800.0,	18.33819365689193,	11.403366742444767,	0.015014724035518408,	0.0541089933948753,	0.2055928086086737,	0.2602084216348257,	400
741603600.0,	18.33819365689193,	11.403366742444767,	0.015020666306275549,	0.05553789186878513,	0.20920469302620529,	0.2783488800718,	400
757382400.0,	18.33819365689193,	11.403366742444767,	0.015028869849166033,	0.05736567015152087,	0.21525015691938124,	0.29956971924687736,	400
773161200.0,	18.33819365689193,	11.403366742444767,	0.015039987027788606,	0.059595288571420796,	0.22427382270447205,	0.32300729818337065,	400
788940000.0,	18.33819365689193,	11.403366742444767,	0.015054666126491844,	0.06210274413915881,	0.2352644281748257,	0.3472901468327385,	400
804718800.0,	18.33819365689193,	11.403366742444767,	0.015074263546555626,	0.06482799276882098,	0.24734638677532056,	0.37200049170462485,	400
820497600.0,	18.33819365689193,	11.403366742444767,	0.015100684930561135,	0.06770424375159362,	0.25972573980647057,	0.3967570896684105,	400
836276400.0,	18.33819365689193,	11.403366742444767,	0.015139330503758134,	0.07100296795922541,	0.27432784680070654,	0.4231713780139937,	400
852055200.0,	18.33819365689193,	11.403366742444767,	0.015192440591124259,	0.07426474749110969,	0.28733638389565874,	0.4486220886446001,	400
867834000.0,	18.33819365689193,	11.403366742444767,	0.015265985067770597,	0.07756569665544955,	0.29983409432812813,	0.4734772778030575,	400
883612800.0,	18.33819365689193,	11.403366742444767,	0.01536319230978801,	0.08074009106822617,	0.3110540139291658,	0.4968045833653943,	400
899391600.0,	18.33819365689193,	11.403366742444767,	0.01550721693576668,	0.08438689790327292,	0.3248306121129083,	0.5220460372242651,	400
915170400.0,	18.33819365689193,	11.403366742444767,	0.015699469407832223,	0.0879595285141368,	0.33762604529790136,	0.5462296572449774,	400
930949200.0,	18.33819365689193,	11.403366742444767,	0.015924211872693484,	0.09108573095796883,	0.3478181282862363,	0.56732780983278,	400
946728000.0,	18.33819365689193,	11.403366742444767,	0.016156246584421222,	0.09365914616763697,	0.35553222073452195,	0.5847291912271823,	400
962506800.0,	18.33819365689193,	11.403366742444767,	0.016441392113217147,	0.09641950880085781,	0.3644088877900169,	0.6029521412827891,	400
978285600.0,	18.33819365689193,	11.403366742444767,	0.01673098794592453,	0.09883313022984312,	0.3719205203189971,	0.6189038030655389,	400
994064400.0,	18.33819365689193,	11.403366742444767,	0.017003627724583262,	0.10085778152177012,	0.3779981320463111,	0.6323664940609156,	400
1009843200.0,	18.33819365689193,	11.403366742444767,	0.017276881567381486,	0.10273362850621383,	0.38369231018531774,	0.6448509198828398,	400
1025622000.0,	18.33819365689193,	11.403366742444767,	0.01762087590033547,	0.10498500242317624,	0.3913309609625864,	0.6596117264825235,	400
1041400800.0,	18.33819365689193,	11.403366742444767,	0.017938287067677895,	0.10690462750938207,	0.3976612726208225,	0.6723539098261492,	400
1057179600.0,	18.33819365689193,	11.403366742444767,	0.01822657236106325,	0.10854844841554287,	0.4029867560388818,	0.6833922609186087,	400
1072958400.0,	18.33819365689193,	11.403366742444767,	0.018452267363813606,	0.10977175430890308,	0.40675708151371,	0.691741964711437,	400
1088737200.0,	18.33819365689193,	11.403366742444767,	0.01868416223201586,	0.11099682763963652,	0.41065147122160023,	0.7001330409393506,	400
1104516000.0,	18.33819365689193,	11.403366742444767,	0.0188971653359711,	0.1120907781658243,	0.4141377730486728,	0.7076853259088416,	400
1120294800.0,	18.33819365689193,	11.403366742444767,	0.01911019179048856,	0.11316175731132379,	0.417627599417174,	0.7151143447694991,	400
1136073600.0,	18.33819365689193,	11.403366742444767,	0.019265273031107,	0.11391989521794513,	0.42000170919574836,	0.7204430648022732,	400
1151852400.0,	18.33819365689193,	11.403366742444767,	0.0194945919527821,	0.11503775239743473,	0.42385344578955036,	0.7282452942359962,	400
1167631200.0,	18.33819365689193,	11.403366742444767,	0.019790999072689712,	0.1164695593034034,	0.4292461739379167,	0.7381844294821508,	400
1183410000.0,	18.33819365689193,	11.403366742444767,	0.020148373373212732,	0.11817033071348984,	0.43618079998257986,	0.7499507407498789,	400
1199188800.0,	18.33819365689193,	11.403366742444767,	0.020492748183035238,	0.11975577146449755,	0.4426518752057788,	0.7610586741816265,	400
1214967600.0,	18.33819365689193,	11.403366742444767,	0.020758265524433595,	0.1209311904918177,	0.44717423873510737,	0.769484190100056,	400
1230746400.0,	18.33819365689193,	11.403366742444767,	0.021021845914565088,	0.12207764090331656,	0.4516612667138103,	0.7777645260122933,	400
1246525200.0,	18.33819365689193,	11.403366742444767,	0.02124247173462249,	0.12301591040180704,	0.45525670192200596,	0.7846334377581021,	400
1262304000.0,	18.33819365689193,	11.403366742444767,	0.021407451059672063,	0.12370371933651024,	0.45780643367670676,	0.7897371333783073,	400
1278082800.0,	18.33819365689193,	11.403366742444767,	0.02152192740725159,	0.12417398061655592,	0.45949697671623496,	0.7932641760401422,	400
1293861600.0,	18.33819365689193,	11.403366742444767,	0.02163925893532378,	0.12465333862357264,	0.46124433182744407,	0.796869644459485,	400
1309640400.0,	18.33819365689193,	11.403366742444767,	0.021736120469221857,	0.12504583400035982,	0.4626651054842768,	0.7998384436276903,	400
1325419200.0,	18.33819365689193,	11.403366742444767,	0.021793023016475607,	0.1252743349822935,	0.46347100484277953,	0.8015791927061271,	400
1341198000.0,	18.33819365689193,	11.403366742444767,	0.021939351280077252,	0.12586629684383563,	0.46574492825652025,	0.8060487991174821,	400
1356976800.0,	18.33819365689193,	11.403366742444767,	0.022099652075536116,	0.12651116232352938,	0.46828428006796374,	0.8109282428692854,	400
1372755600.0,	18.33819365689193,	11.403366742444767,	0.022212653820160678,	0.1269595377052721,	0.47000030051903446,	0.8143558385722833,	400
1388534400.0,	18.33819365689193,	11.403366742444767,	0.022324332791696568,	0.12740022355852382,	0.47170190735702683,	0.8177354225401469,	400
1404313200.0,	18.33819365689193,	11.403366742444767,	0.022364594245241932,	0.12755702238517438,	0.47227655103035027,	0.8189514313315756,	400
1420092000.0,	18.33819365689193,	11.403366742444767,	0.022450071322155558,	0.1278909458976097,	0.47355436936491724,	0.8215307520342895,	400
1435870800.0,	18.33819365689193,	11.403366742444767,	0.022497256988596902,	0.12807379514011386,	0.4742365767467348,	0.8229525486564615,	400
1451649600.0,	18.33819365689193,	11.403366742444767,	0.022699689454447895,	0.1288715389633367,	0.47765379828658727,	0.8290428935370496,	400
1467428400.0,	18.33819365689193,	11.403366742444767,	0.02283899765137185,	0.12941052403051137,	0.4798698756715392,	0.8332151509294313,	400
1483207200.0,	18.33819365689193,	11.403366742444767,	0.022967434605995585,	0.1299036064808053,	0.48189985053483914,	0.8370512474578663,	400
1498986000.0,	18.33819365689193,	11.403366742444767,	0.02303680523236953,	0.1301665603255999,	0.4829399554502625,	0.8391186146089542,	400
1514764800.0,	18.33819365689193,	11.403366742444767,	0.023097091694004243,	0.1303941733116394,	0.4838387880295932,	0.8409132611775659,	400
