time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
142009200.0,	40.84872867913418,	11.732614007886541,	0.015,	0.05,	0.2,	0.2,	400
157788000.0,	40.84872867913418,	11.732614007886541,	0.01500799241007718,	0.052983591474994256,	0.20855133202924434,	0.2405026218082025,	400
173566800.0,	40.84872867913418,	11.732614007886541,	0.015020218335582688,	0.05746133066236115,	0.23251780903641703,	0.285113415262295,	400
189345600.0,	40.84872867913418,	11.732614007886541,	0.015039950201020821,	0.06337488380126734,	0.2668868562604165,	0.33312974955965396,	400
205124400.0,	40.84872867913418,	11.732614007886541,	0.015078231294573221,	0.07094658851946661,	0.30574328121185196,	0.3878298277341339,	400
220903200.0,	40.84872867913418,	11.732614007886541,	0.01516498650948603,	0.07988799443154261,	0.343519099677809,	0.447995205857919,	400
236682000.0,	40.84872867913418,	11.732614007886541,	0.01536644654531738,	0.08866422844701492,	0.37181446128498497,	0.5061754835212544,	400
252460800.0,	40.84872867913418,	11.732614007886541,	0.01579751709023095,	0.09745264552141956,	0.39954284768362813,	0.5607227611962751,	400
268239600.0,	40.84872867913418,	11.732614007886541,	0.016587705420965545,	0.10612150430228719,	0.42812242270154627,	0.6119420280781244,	400
284018400.0,	40.84872867913418,	11.732614007886541,	0.017664570979034913,	0.11365510452542661,	0.45217349663120376,	0.6569581111594033,	400
299797200.0,	40.84872867913418,	11.732614007886541,	0.018785739677888363,	0.11984780290122511,	0.471415599374811,	0.6955348973408099,	400
315576000.0,	40.84872867913418,	11.732614007886541,	0.019892653879627423,	0.1253068249173152,	0.48940699793284165,	0.7308825207838308,	400
331354800.0,	40.84872867913418,	11.732614007886541,	0.020947706867235617,	0.13010763311732948,	0.5059718422425302,	0.7632880274211825,	400
347133600.0,	40.84872867913418,	11.732614007886541,	0.022001530182585206,	0.1346499534376182,	0.5231466622188028,	0.7949020893660024,	400
362912400.0,	40.84872867913418,	11.732614007886541,	0.022864460525240306,	0.13810823966025865,	0.5353152808061235,	0.8203044186231863,	400
378691200.0,	40.84872867913418,	11.732614007886541,	0.023685031075383254,	0.14128192909265977,	0.5471151676922955,	0.8442649892636837,	400
394470000.0,	40.84872867913418,	11.732614007886541,	0.02454807267777752,	0.14454200504227707,	0.5606301289281697,	0.869250741829749,	400
410248800.0,	40.84872867913418,	11.732614007886541,	0.025235724612386205,	0.14701103020069667,	0.5702320376256774,	0.8889534468986673,	400
426027600.0,	40.84872867913418,	11.732614007886541,	0.025855123223165775,	0.14917433064818136,	0.578768749778742,	0.9066123911830641,	400
441806400.0,	40.84872867913418,	11.732614007886541,	0.026549487001888316,	0.15157425041292052,	0.5893356699661715,	0.9263101280563897,	400
457585200.0,	40.84872867913418,	11.732614007886541,	0.02714002051698046,	0.15354963536673236,	0.5978509482014768,	0.9429434713675241,	400
473364000.0,	40.84872867913418,	11.732614007886541,	0.0276761977037252,	0.1553038537281569,	0.6054902261196448,	0.9579734620345611,	400
489142800.0,	40.84872867913418,	11.732614007886541,	0.028146353287301973,	0.15681019308932234,	0.6120407042623291,	0.9710998715764383,	400
504921600.0,	40.84872867913418,	11.732614007886541,	0.02868910456680018,	0.1585400706452718,	0.6202437638973191,	0.9861954122979452,	400
520700400.0,	40.84872867913418,	11.732614007886541,	0.029136133398440615,	0.1599303157795307,	0.6266681965760247,	0.9985668455208458,	400
536479200.0,	40.84872867913418,	11.732614007886541,	0.02954400729591145,	0.16117974989740574,	0.6324873708896279,	1.0098161974458115,	400
552258000.0,	40.84872867913418,	11.732614007886541,	0.02985647816734307,	0.1621192683230349,	0.6367298927021617,	1.0184109550447804,	400
568036800.0,	40.84872867913418,	11.732614007886541,	0.030337388213037934,	0.16357789794797528,	0.644248166512949,	1.031602039793441,	400
583815600.0,	40.84872867913418,	11.732614007886541,	0.030747402402056687,	0.16479695010817555,	0.6504294207862417,	1.0427943990496622,	400
599594400.0,	40.84872867913418,	11.732614007886541,	0.031124501679171017,	0.16590332871512697,	0.656069816761938,	1.0530513794212701,	400
615373200.0,	40.84872867913418,	11.732614007886541,	0.03137227729282337,	0.1666153286018174,	0.6595024235003062,	1.0597729494920125,	400
631152000.0,	40.84872867913418,	11.732614007886541,	0.03147800463690322,	0.16691413518496387,	0.6608466601636379,	1.0626386023334555,	400
646930800.0,	40.84872867913418,	11.732614007886541,	0.031775298221537046,	0.16776575443811184,	0.6651936918932904,	1.0706856052138523,	400
662709600.0,	40.84872867913418,	11.732614007886541,	0.032024403644901694,	0.16847145326480698,	0.6687602521787432,	1.0774138487241975,	400
678488400.0,	40.84872867913418,	11.732614007886541,	0.03216477025795745,	0.16886333369742976,	0.6706459499043638,	1.0812002081212886,	400
694267200.0,	40.84872867913418,	11.732614007886541,	0.03220322954482883,	0.16896957860293904,	0.6711316892379924,	1.0822373524171913,	400
710046000.0,	40.84872867913418,	11.732614007886541,	0.03245615710181543,	0.16967992152776437,	0.6748403628132185,	1.0890499892565486,	400
725824800.0,	40.84872867913418,	11.732614007886541,	0.032671984183026435,	0.17028068420612127,	0.677957481472745,	1.0948525226018213,	400
741603600.0,	40.84872867913418,	11.732614007886541,	0.032768831352942444,	0.17054635245642846,	0.6792594412042288,	1.0974535344374936,	400
757382400.0,	40.84872867913418,	11.732614007886541,	0.032895653308344486,	0.17089439552856833,	0.6810082952250884,	1.100857256904282,	400
773161200.0,	40.84872867913418,	11.732614007886541,	0.0329309053502148,	0.17099020106551185,	0.6814682168050427,	1.101803044155158,	400
