time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
47336400.0,	17.780887602606445,	7.946367279389747,	0.015,	0.05,	0.2,	0.2,	400
63115200.0,	17.780887602606445,	7.946367279389747,	0.015005290690868152,	0.051802194665400716,	0.20313905939889723,	0.2268121672262387,	400
78894000.0,	17.780887602606445,	7.946367279389747,	0.015013517993448359,	0.05444009736910336,	0.21128104065844294,	0.2603728689548751,	400
94672800.0,	17.780887602606445,	7.946367279389747,	0.01502562800441342,	0.05802437995085429,	0.2281917386824782,	0.29743308817128933,	400
110451600.0,	17.780887602606445,	7.946367279389747,	0.015044319445452103,	0.06272770944213575,	0.2544423315145244,	0.3376184584747999,	400
126230400.0,	17.780887602606445,	7.946367279389747,	0.015076224566022546,	0.06835075489894037,	0.2827186708798533,	0.3815035285780557,	400
142009200.0,	17.780887602606445,	7.946367279389747,	0.01513666905068018,	0.07499332254389368,	0.3129754909904014,	0.4289846243285793,	400
157788000.0,	17.780887602606445,	7.946367279389747,	0.01525776009579676,	0.0821492122045844,	0.34064658787417884,	0.4777478765906963,	400
173566800.0,	17.780887602606445,	7.946367279389747,	0.015499577872784515,	0.08961645618341488,	0.36702490312309255,	0.5259227795331102,	400
189345600.0,	17.780887602606445,	7.946367279389747,	0.015926357537354576,	0.09659134585528498,	0.38899678067127663,	0.5699326932805017,	400
205124400.0,	17.780887602606445,	7.946367279389747,	0.016562394369527875,	0.10306351485313794,	0.4091080385894862,	0.609841447026021,	400
220903200.0,	17.780887602606445,	7.946367279389747,	0.017331225276167747,	0.10869517635429454,	0.4262191148413782,	0.6447228383545345,	400
236682000.0,	17.780887602606445,	7.946367279389747,	0.018122519596665845,	0.11344608631055664,	0.4404554887597903,	0.6748040887774975,	400
252460800.0,	17.780887602606445,	7.946367279389747,	0.018917061348379127,	0.11770430578983967,	0.45380235501430655,	0.7023648750972867,	400
268239600.0,	17.780887602606445,	7.946367279389747,	0.019712189714375532,	0.12164534646676906,	0.4669359581096369,	0.7284648983349308,	400
284018400.0,	17.780887602606445,	7.946367279389747,	0.020460250828679936,	0.12511153392245233,	0.47872194517014527,	0.7521275517486203,	400
299797200.0,	17.780887602606445,	7.946367279389747,	0.02113159451845802,	0.12805446941093546,	0.48872088305717304,	0.772866498446076,	400
315576000.0,	17.780887602606445,	7.946367279389747,	0.021836345021594147,	0.13105242276207232,	0.49991538011935627,	0.7943003966253888,	400
331354800.0,	17.780887602606445,	7.946367279389747,	0.022478492876819186,	0.133669087754957,	0.5097342304141929,	0.813532999744711,	400
347133600.0,	17.780887602606445,	7.946367279389747,	0.02307254721401945,	0.1360089557115857,	0.5186594579425329,	0.8311328498720888,	400
362912400.0,	17.780887602606445,	7.946367279389747,	0.02352807913160057,	0.13773487884149832,	0.5248747074829834,	0.8445198635911353,	400
378691200.0,	17.780887602606445,	7.946367279389747,	0.023975885507213145,	0.13940266995339995,	0.5311296363296613,	0.8576204042406641,	400
394470000.0,	17.780887602606445,	7.946367279389747,	0.024400044149826126,	0.14095370520932413,	0.5370935293008149,	0.8699713427886496,	400
410248800.0,	17.780887602606445,	7.946367279389747,	0.024690820742468964,	0.14198870204839212,	0.5408356203550454,	0.8784056133560838,	400
426027600.0,	17.780887602606445,	7.946367279389747,	0.02488715540179866,	0.1426758833233536,	0.5432219593546174,	0.8840908216740311,	400
441806400.0,	17.780887602606445,	7.946367279389747,	0.02515304750161303,	0.14360587308616476,	0.5467011676324796,	0.8917790228763393,	400
457585200.0,	17.780887602606445,	7.946367279389747,	0.025322598364519583,	0.1441893429795263,	0.5487882997992284,	0.8966730983024145,	400
473364000.0,	17.780887602606445,	7.946367279389747,	0.02546116227761319,	0.14466259118437777,	0.5504736165816901,	0.9006690444756097,	400
489142800.0,	17.780887602606445,	7.946367279389747,	0.025531372304172396,	0.14490023861156948,	0.5512904406466675,	0.9026927339829025,	400
504921600.0,	17.780887602606445,	7.946367279389747,	0.0256158185332196,	0.14518573286061973,	0.5522902826140591,	0.9051257643137707,	400
520700400.0,	17.780887602606445,	7.946367279389747,	0.025616708668286883,	0.1451887185495461,	0.5523002045494518,	0.9051514088209807,	400
536479200.0,	17.780887602606445,	7.946367279389747,	0.02563298564847044,	0.14524336360219256,	0.5524839098430784,	0.905620307895681,	400
