time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
568036800.0,	22.915972404373306,	5.871468017958222,	0.015,	0.05,	0.2,	0.2,	400
583815600.0,	22.915972404373306,	5.871468017958222,	0.015000855375549925,	0.05027073155139845,	0.20020527167778696,	0.20433510476613082,	400
599594400.0,	22.915972404373306,	5.871468017958222,	0.015002010752678206,	0.050629034140206995,	0.20050635006819473,	0.20998997849335602,	400
615373200.0,	22.915972404373306,	5.871468017958222,	0.01500324672815249,	0.05100083859166673,	0.20084189119821505,	0.21576870429494477,	400
631152000.0,	22.915972404373306,	5.871468017958222,	0.015004630800793218,	0.051404538088836875,	0.20123776129699522,	0.22194171050120173,	400
646930800.0,	22.915972404373306,	5.871468017958222,	0.015007108520604136,	0.05211239063394738,	0.20212265034191887,	0.23244429134413438,	400
662709600.0,	22.915972404373306,	5.871468017958222,	0.015010357823054937,	0.05299581308451128,	0.203474017594162,	0.24506163179599855,	400
678488400.0,	22.915972404373306,	5.871468017958222,	0.01501448203057494,	0.05405003734544945,	0.2054528600312906,	0.2594427556732673,	400
694267200.0,	22.915972404373306,	5.871468017958222,	0.015020040987173322,	0.05538236346550604,	0.20865967744634997,	0.27652916715939796,	400
710046000.0,	22.915972404373306,	5.871468017958222,	0.015027736213538399,	0.057098806465821404,	0.21406438785529805,	0.2967747753812252,	400
725824800.0,	22.915972404373306,	5.871468017958222,	0.015037841244602048,	0.0591247036286486,	0.2217283956993905,	0.3186772318633974,	400
741603600.0,	22.915972404373306,	5.871468017958222,	0.015052141060844142,	0.06168580139045662,	0.2334105909300448,	0.3434612286908474,	400
757382400.0,	22.915972404373306,	5.871468017958222,	0.015071933741669524,	0.0646059188878957,	0.24719470789466516,	0.3695466935650451,	400
773161200.0,	22.915972404373306,	5.871468017958222,	0.015099535747750548,	0.06775519266715731,	0.2614422155118258,	0.39616213290794217,	400
788940000.0,	22.915972404373306,	5.871468017958222,	0.015138629692690836,	0.07108228535363165,	0.2756692150385143,	0.42298032004961716,	400
804718800.0,	22.915972404373306,	5.871468017958222,	0.015193354043455171,	0.07444956616259939,	0.28901376999264994,	0.4491786616944381,	400
820497600.0,	22.915972404373306,	5.871468017958222,	0.015267435420216283,	0.07771722952755351,	0.3009628582919203,	0.4739247577330213,	400
836276400.0,	22.915972404373306,	5.871468017958222,	0.015371684173451916,	0.08113745410251241,	0.3134220196347863,	0.4987190027434365,	400
852055200.0,	22.915972404373306,	5.871468017958222,	0.01550531576218463,	0.08432912234560065,	0.3242140061993686,	0.5214407829101295,	400
867834000.0,	22.915972404373306,	5.871468017958222,	0.01567228254856419,	0.0873737511663481,	0.3341810538696211,	0.5426459147850123,	400
883612800.0,	22.915972404373306,	5.871468017958222,	0.015865591321931896,	0.09014611259221943,	0.34288170358746994,	0.5617043299702563,	400
899391600.0,	22.915972404373306,	5.871468017958222,	0.016115622622448506,	0.09316181729057371,	0.3529993760952124,	0.5817630139600378,	400
915170400.0,	22.915972404373306,	5.871468017958222,	0.016406979264288003,	0.09608837155255895,	0.36282477316508405,	0.6009622811732119,	400
930949200.0,	22.915972404373306,	5.871468017958222,	0.016690513538996466,	0.09848925940954294,	0.37031771874407593,	0.61684400560631,	400
946728000.0,	22.915972404373306,	5.871468017958222,	0.0169447620392748,	0.10039764406140521,	0.3759394531569957,	0.6295869117498761,	400
