time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
583815600.0,	28.416175647360532,	11.153072291826861,	0.015,	0.05,	0.2,	0.2,	400
599594400.0,	28.416175647360532,	11.153072291826861,	0.01500101847029264,	0.050322925877321435,	0.20025284725699,	0.20516167049204825,	400
615373200.0,	28.416175647360532,	11.153072291826861,	0.015002034988378685,	0.05063624537590329,	0.2005113579906691,	0.2101039060679308,	400
631152000.0,	28.416175647360532,	11.153072291826861,	0.015003331972649329,	0.05102643390337369,	0.20086787670031028,	0.21616224453815597,	400
646930800.0,	28.416175647360532,	11.153072291826861,	0.015006088865713614,	0.05184403484168621,	0.2018895879425007,	0.22841830147897282,	400
662709600.0,	28.416175647360532,	11.153072291826861,	0.015009483139752438,	0.0527917452629828,	0.20332716521214095,	0.24205390490427492,	400
678488400.0,	28.416175647360532,	11.153072291826861,	0.015013788439997077,	0.05391720496713478,	0.20544849536730733,	0.2574637072930856,	400
694267200.0,	28.416175647360532,	11.153072291826861,	0.015019579111904364,	0.055330808124037824,	0.20890221301781345,	0.27558258155094784,	400
710046000.0,	28.416175647360532,	11.153072291826861,	0.01502816246412642,	0.05730480785566212,	0.21567102069475608,	0.2983680280017408,	400
725824800.0,	28.416175647360532,	11.153072291826861,	0.015039404944615612,	0.059585549765261064,	0.22485376782246955,	0.32235240094988404,	400
741603600.0,	28.416175647360532,	11.153072291826861,	0.01505479920871636,	0.06227156663217243,	0.23701474465192002,	0.3479839804509918,	400
757382400.0,	28.416175647360532,	11.153072291826861,	0.015076952876499853,	0.06545635834906516,	0.25236830564831053,	0.37564683962007883,	400
773161200.0,	28.416175647360532,	11.153072291826861,	0.015109308732777748,	0.068986348211525,	0.26869660657460337,	0.4044594695903665,	400
788940000.0,	28.416175647360532,	11.153072291826861,	0.015156298299283708,	0.07263963526355632,	0.28405162150319446,	0.4331590566528626,	400
804718800.0,	28.416175647360532,	11.153072291826861,	0.015219828564407527,	0.07602742143414995,	0.29639954747907393,	0.45939699593629985,	400
820497600.0,	28.416175647360532,	11.153072291826861,	0.015313380304312561,	0.07971043275468653,	0.31012944004196247,	0.4863478162016496,	400
836276400.0,	28.416175647360532,	11.153072291826861,	0.01544832078298425,	0.08353129946659495,	0.32408967103490927,	0.5131711358525859,	400
852055200.0,	28.416175647360532,	11.153072291826861,	0.015621533007158172,	0.0870011498825746,	0.3355945149534406,	0.5372438686941747,	400
867834000.0,	28.416175647360532,	11.153072291826861,	0.015831385224839813,	0.0901754140959078,	0.3456071881066722,	0.5589345908489048,	400
883612800.0,	28.416175647360532,	11.153072291826861,	0.016067790713047394,	0.09301709054801707,	0.35423273429399754,	0.5781552665637539,	400
899391600.0,	28.416175647360532,	11.153072291826861,	0.016369923342525995,	0.096122310779532,	0.3644644047503744,	0.5985286969327099,	400
915170400.0,	28.416175647360532,	11.153072291826861,	0.016723861568643732,	0.09921766821953679,	0.37494023471812166,	0.6185498591734027,	400
930949200.0,	28.416175647360532,	11.153072291826861,	0.017046312238571355,	0.10161469720207054,	0.38230908487205645,	0.6343254172707873,	400
946728000.0,	28.416175647360532,	11.153072291826861,	0.017324082942991974,	0.10347665405575986,	0.3877101086085646,	0.6467427184272306,	400
962506800.0,	28.416175647360532,	11.153072291826861,	0.01768986842773306,	0.10582918105570085,	0.395547015275393,	0.6621596693855262,	400
978285600.0,	28.416175647360532,	11.153072291826861,	0.018056061932504783,	0.10801818717160973,	0.4029100408800995,	0.6766037110161967,	400
994064400.0,	28.416175647360532,	11.153072291826861,	0.018326146282334938,	0.10951380154137703,	0.40748234740188155,	0.6867266342416356,	400
1009843200.0,	28.416175647360532,	11.153072291826861,	0.01859889759823345,	0.11097476538581916,	0.41208715003446067,	0.6966635678629984,	400
1025622000.0,	28.416175647360532,	11.153072291826861,	0.01893030160268765,	0.11271282651031533,	0.41808691477772403,	0.7084366553102177,	400
1041400800.0,	28.416175647360532,	11.153072291826861,	0.019240987449684263,	0.11427942338182294,	0.4235020837421784,	0.7191719143174503,	400
1057179600.0,	28.416175647360532,	11.153072291826861,	0.01943201535786058,	0.1151988878164805,	0.4263805762567752,	0.7256338737240428,	400
1072958400.0,	28.416175647360532,	11.153072291826861,	0.019629171333726488,	0.11613421945288874,	0.4293932968099976,	0.7322339512500549,	400
1088737200.0,	28.416175647360532,	11.153072291826861,	0.019859618397020534,	0.11721581009133117,	0.433074812158445,	0.7398699000292996,	400
1104516000.0,	28.416175647360532,	11.153072291826861,	0.02010339086746774,	0.1183423122252242,	0.43704730903931704,	0.7478552010466082,	400
1120294800.0,	28.416175647360532,	11.153072291826861,	0.020255187490846416,	0.11902336446921334,	0.43929141491731194,	0.7527737092304659,	400
1136073600.0,	28.416175647360532,	11.153072291826861,	0.020375709101023754,	0.11955687370346352,	0.44102604992839367,	0.7566568156034646,	400
1151852400.0,	28.416175647360532,	11.153072291826861,	0.020612831966096975,	0.12061406593385103,	0.44492397872869227,	0.7642602887426199,	400
1167631200.0,	28.416175647360532,	11.153072291826861,	0.020879464398000043,	0.12178926083303673,	0.44946715493670886,	0.7727284662894002,	400
1183410000.0,	28.416175647360532,	11.153072291826861,	0.021255242667282022,	0.12344624373818512,	0.4566930206995961,	0.7845349404631299,	400
1199188800.0,	28.416175647360532,	11.153072291826861,	0.02158482554613386,	0.12485052591775557,	0.4626431850657733,	0.7947312755591001,	400
1214967600.0,	28.416175647360532,	11.153072291826861,	0.021838243495772694,	0.1258967270542821,	0.4668558157929224,	0.8024875809643853,	400
1230746400.0,	28.416175647360532,	11.153072291826861,	0.022057989999435455,	0.12678760324192642,	0.4704011101912408,	0.8091691590514087,	400
1246525200.0,	28.416175647360532,	11.153072291826861,	0.022222000995764084,	0.1274406098352812,	0.4729185358661813,	0.8141315261814882,	400
1262304000.0,	28.416175647360532,	11.153072291826861,	0.022344389380221798,	0.12792181348815043,	0.4747334913563046,	0.8178229598824042,	400
1278082800.0,	28.416175647360532,	11.153072291826861,	0.02240070294933147,	0.12814046681459831,	0.47552140454228753,	0.819518208416049,	400
1293861600.0,	28.416175647360532,	11.153072291826861,	0.02248196267076663,	0.12845601861422637,	0.47668993322336833,	0.8219620174389627,	400
1309640400.0,	28.416175647360532,	11.153072291826861,	0.022595219814288064,	0.12889578859887982,	0.47837704084276333,	0.825363076083626,	400
1325419200.0,	28.416175647360532,	11.153072291826861,	0.022632253568534273,	0.1290377255782424,	0.47889249258054034,	0.826473354701198,	400
1341198000.0,	28.416175647360532,	11.153072291826861,	0.02272610668175857,	0.12939899074559139,	0.4802748251632079,	0.8292848314233945,	400
1356976800.0,	28.416175647360532,	11.153072291826861,	0.022841325403043948,	0.12984174810706883,	0.4820148506678893,	0.832730580525781,	400
1372755600.0,	28.416175647360532,	11.153072291826861,	0.0229369542778979,	0.13020657164274646,	0.48343912540714207,	0.8355849694726086,	400
1388534400.0,	28.416175647360532,	11.153072291826861,	0.022960878298509856,	0.13029678859044502,	0.48377349509596246,	0.8362981715198318,	400
