time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3250432800.0,	46.55439977948791,	13.290582607113748,	0.015,	0.05,	0.2,	0.2,	400
3266211600.0,	46.55439977948791,	13.290582607113748,	0.015003882216287765,	0.051283100250797006,	0.20172856419942814,	0.21967463292505404,	400
3281990400.0,	46.55439977948791,	13.290582607113748,	0.015009358783838604,	0.05296359868833385,	0.20505339395669347,	0.24335037536577517,	400
3297769200.0,	46.55439977948791,	13.290582607113748,	0.015018425635347374,	0.05565626706838923,	0.21463161045334425,	0.2754955887632391,	400
3313548000.0,	46.55439977948791,	13.290582607113748,	0.015031560210887088,	0.059172358856427895,	0.23175245090282282,	0.31046644712967125,	400
3329326800.0,	46.55439977948791,	13.290582607113748,	0.015052050425077318,	0.0637701935324935,	0.257335971383469,	0.34895661510665277,	400
3345105600.0,	46.55439977948791,	13.290582607113748,	0.01508582291754688,	0.06887074307246471,	0.28117460717804194,	0.3896511008173212,	400
3360884400.0,	46.55439977948791,	13.290582607113748,	0.015104093052777318,	0.07235189498488945,	0.31151852885611026,	0.402678493983321,	400
3376663200.0,	46.55439977948791,	13.290582607113748,	0.015162837362842803,	0.07806594575171083,	0.3401523972021398,	0.43608716383219903,	400
3392442000.0,	46.55439977948791,	13.290582607113748,	0.015268970588044068,	0.08373679042117635,	0.3598662197194493,	0.47260043342345365,	400
3408220800.0,	46.55439977948791,	13.290582607113748,	0.015442264961126958,	0.08917698238805657,	0.3758084695144137,	0.5078099195800686,	400
3423999600.0,	46.55439977948791,	13.290582607113748,	0.015545300222763904,	0.0932481147519729,	0.40277858585256293,	0.5208235972139093,	400
3439778400.0,	46.55439977948791,	13.290582607113748,	0.01574536364648751,	0.0987477224324027,	0.43276224449509226,	0.5409855447861949,	400
3455557200.0,	46.55439977948791,	13.290582607113748,	0.016045486584873467,	0.1040500448202411,	0.45510364423906224,	0.5635412132321092,	400
3471336000.0,	46.55439977948791,	13.290582607113748,	0.016319745216648637,	0.10835952946350293,	0.4748704416322582,	0.5795338386410483,	400
