time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
646930800.0,	4.245023924448866,	4.407399928114494,	0.015,	0.05,	0.2,	0.2,	400
662709600.0,	4.245023924448866,	4.407399928114494,	0.01500229030544051,	0.050737758240553904,	0.20073848227648955,	0.2116072317149177,	400
678488400.0,	4.245023924448866,	4.407399928114494,	0.015005568082244692,	0.05174387494049425,	0.20206109281488183,	0.2267351875777518,	400
694267200.0,	4.245023924448866,	4.407399928114494,	0.015010409572353502,	0.053148306471343394,	0.2046836726769293,	0.2464682645802738,	400
710046000.0,	4.245023924448866,	4.407399928114494,	0.015017161230440987,	0.05496373598084545,	0.20946451262359844,	0.26975018076818363,	400
725824800.0,	4.245023924448866,	4.407399928114494,	0.015026724632896914,	0.057327994011959406,	0.2181580487428293,	0.2965632674372735,	400
741603600.0,	4.245023924448866,	4.407399928114494,	0.015040662731501165,	0.0604334187435403,	0.23304114726931294,	0.32682733125248387,	400
757382400.0,	4.245023924448866,	4.407399928114494,	0.015061712508363639,	0.06432305329059862,	0.2535185640620782,	0.36006412524294656,	400
773161200.0,	4.245023924448866,	4.407399928114494,	0.015094604674295095,	0.06869285383866833,	0.2744076064093145,	0.3951161113357092,	400
788940000.0,	4.245023924448866,	4.407399928114494,	0.01514889137227188,	0.07357985846121312,	0.29604556476007243,	0.43181943954197927,	400
804718800.0,	4.245023924448866,	4.407399928114494,	0.015240455724679245,	0.0787858347604642,	0.3168906606830747,	0.4690484385153971,	400
820497600.0,	4.245023924448866,	4.407399928114494,	0.015391496243633663,	0.08404223414456634,	0.33591388156125374,	0.5052719786911422,	400
836276400.0,	4.245023924448866,	4.407399928114494,	0.01562517968404808,	0.08913012945026884,	0.3529283074976401,	0.5392957246324834,	400
852055200.0,	4.245023924448866,	4.407399928114494,	0.015960719220253366,	0.09402753375789906,	0.3687916141712297,	0.5711171154869005,	400
867834000.0,	4.245023924448866,	4.407399928114494,	0.016398416137334074,	0.0986424883564469,	0.3835307216335913,	0.6005486300057843,	400
883612800.0,	4.245023924448866,	4.407399928114494,	0.016900065112974146,	0.10275159132287652,	0.39628924228568624,	0.6267187336263904,	400
899391600.0,	4.245023924448866,	4.407399928114494,	0.017447374821683785,	0.10653365490824415,	0.4082316767426239,	0.650842269487367,	400
915170400.0,	4.245023924448866,	4.407399928114494,	0.01804872246667203,	0.11023160795473153,	0.42063969706301785,	0.6744676140753288,	400
930949200.0,	4.245023924448866,	4.407399928114494,	0.01866674770105032,	0.11367558095506505,	0.4325124208621145,	0.6967804724395791,	400
946728000.0,	4.245023924448866,	4.407399928114494,	0.019260130078522644,	0.11672507368183838,	0.44301911383386217,	0.7169915126894534,	400
