time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
31557600.0,	24.843610096018732,	2.20200164526272,	0.015,	0.05,	0.2,	0.2,	400
47336400.0,	24.843610096018732,	2.20200164526272,	0.0150064021922427,	0.05224901187383928,	0.204794340647638,	0.23244459972118472,	400
63115200.0,	24.843610096018732,	2.20200164526272,	0.015016465854828047,	0.05564198352360354,	0.21856439728156132,	0.2716544856677738,	400
78894000.0,	24.843610096018732,	2.20200164526272,	0.015031614434764673,	0.06027358504481962,	0.2446088260611955,	0.3135491581492208,	400
94672800.0,	24.843610096018732,	2.20200164526272,	0.015057070829408003,	0.06606788162139159,	0.27574400348387285,	0.35954357593962866,	400
110451600.0,	24.843610096018732,	2.20200164526272,	0.015105888089467284,	0.0730591105955405,	0.3088404680415311,	0.410182210618901,	400
126230400.0,	24.843610096018732,	2.20200164526272,	0.015209012419811112,	0.0809147003361076,	0.34050315253919655,	0.4635860751942883,	400
142009200.0,	24.843610096018732,	2.20200164526272,	0.015432371936857075,	0.08917929453512059,	0.369790741124709,	0.5168049238412975,	400
157788000.0,	24.843610096018732,	2.20200164526272,	0.015787202749467197,	0.0970824936566656,	0.40642003308414226,	0.5568465646549526,	400
173566800.0,	24.843610096018732,	2.20200164526272,	0.0163660187732552,	0.1039654085518505,	0.429105138024481,	0.5954512178024823,	400
189345600.0,	24.843610096018732,	2.20200164526272,	0.017076178981423922,	0.10987231696754339,	0.4473602517650015,	0.6289579530068312,	400
205124400.0,	24.843610096018732,	2.20200164526272,	0.017757248254697648,	0.11522363842942454,	0.46999840878789506,	0.655494268623907,	400
220903200.0,	24.843610096018732,	2.20200164526272,	0.018526011879682985,	0.11961139291824946,	0.4815635766106933,	0.6820308159419551,	400
236682000.0,	24.843610096018732,	2.20200164526272,	0.019138235925845813,	0.12316256992006759,	0.4940280446372854,	0.7021780412647932,	400
252460800.0,	24.843610096018732,	2.20200164526272,	0.019703448584299194,	0.12623575022243325,	0.5047097991297647,	0.7201180027954815,	400
268239600.0,	24.843610096018732,	2.20200164526272,	0.02024205778724892,	0.12896339938086415,	0.5136376842505443,	0.7368155502532034,	400
284018400.0,	24.843610096018732,	2.20200164526272,	0.020774719355209314,	0.13152968357758602,	0.5219273984640673,	0.7530835823832083,	400
299797200.0,	24.843610096018732,	2.20200164526272,	0.02119581259024388,	0.13347826155867448,	0.5279926832012657,	0.765807295463177,	400
315576000.0,	24.843610096018732,	2.20200164526272,	0.021592439880977206,	0.13541922285934893,	0.5358622433179514,	0.7777146244297399,	400
331354800.0,	24.843610096018732,	2.20200164526272,	0.021934429277696062,	0.137039227105057,	0.5422842918651292,	0.7878663317821021,	400
347133600.0,	24.843610096018732,	2.20200164526272,	0.022239275513451087,	0.1384500858902403,	0.547840651489092,	0.7968447963938283,	400
362912400.0,	24.843610096018732,	2.20200164526272,	0.022372549160674427,	0.1390423197030922,	0.549913528214971,	0.8007490250187218,	400
378691200.0,	24.843610096018732,	2.20200164526272,	0.02249165517039729,	0.13956796782611047,	0.5517578556980025,	0.8042327762272229,	400
394470000.0,	24.843610096018732,	2.20200164526272,	0.022630107803220285,	0.14016637571070534,	0.553782223107977,	0.8082763008782022,	400
