time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
315576000.0,	42.64143415178048,	13.475979703933762,	0.015,	0.05,	0.2,	0.2,	400
331354800.0,	42.64143415178048,	13.475979703933762,	0.015004731537009241,	0.051590926099877435,	0.2025033308916276,	0.22397864860212502,	400
347133600.0,	42.64143415178048,	13.475979703933762,	0.015012196364397492,	0.05395848460415102,	0.20899315383905756,	0.255139707617088,	400
362912400.0,	42.64143415178048,	13.475979703933762,	0.0150225403558143,	0.05690312304070864,	0.22055380556469664,	0.2882826477547195,	400
378691200.0,	42.64143415178048,	13.475979703933762,	0.015037700349349878,	0.06068839796124736,	0.23962161050606998,	0.32400293510666417,	400
394470000.0,	42.64143415178048,	13.475979703933762,	0.015061951343120264,	0.06553202408737346,	0.2659056636541517,	0.36328172158056743,	400
410248800.0,	42.64143415178048,	13.475979703933762,	0.015102480855009714,	0.07073329169603366,	0.28889795534985874,	0.4041098419250896,	400
426027600.0,	42.64143415178048,	13.475979703933762,	0.015173809480322199,	0.07644952911108968,	0.3122975125013505,	0.44590081035881446,	400
441806400.0,	42.64143415178048,	13.475979703933762,	0.015308532400734666,	0.08298104211479443,	0.33860264610003515,	0.4896918539461179,	400
457585200.0,	42.64143415178048,	13.475979703933762,	0.015548434252968792,	0.0892915480180958,	0.36009980683259346,	0.5312500275934038,	400
473364000.0,	42.64143415178048,	13.475979703933762,	0.015931902831176587,	0.09529185001914434,	0.3792723847144857,	0.5696262691964875,	400
489142800.0,	42.64143415178048,	13.475979703933762,	0.01645806250358665,	0.1007495820343691,	0.3960509046793609,	0.6039978489796947,	400
504921600.0,	42.64143415178048,	13.475979703933762,	0.017142891059689764,	0.10619699199968557,	0.41419776113691215,	0.6375251582445736,	400
520700400.0,	42.64143415178048,	13.475979703933762,	0.017884113026635902,	0.11093431784879723,	0.42954474148242894,	0.6672039101938863,	400
536479200.0,	42.64143415178048,	13.475979703933762,	0.01865615982853028,	0.1152674751241856,	0.4440632121061844,	0.6948397162482439,	400
552258000.0,	42.64143415178048,	13.475979703933762,	0.019396121152585384,	0.11903080629932832,	0.4566721566963643,	0.7195674706773122,	400
568036800.0,	42.64143415178048,	13.475979703933762,	0.020256050277979835,	0.12322638786815261,	0.47328799989625797,	0.7471435039105351,	400
583815600.0,	42.64143415178048,	13.475979703933762,	0.0210795755118442,	0.12695053903283002,	0.4879471296732609,	0.772515797859041,	400
599594400.0,	42.64143415178048,	13.475979703933762,	0.021880113760849623,	0.13038176298017498,	0.501792772780827,	0.7965877980582182,	400
615373200.0,	42.64143415178048,	13.475979703933762,	0.02257967912901411,	0.13321848708492062,	0.5128411913309013,	0.817266173318127,	400
631152000.0,	42.64143415178048,	13.475979703933762,	0.02315955952003926,	0.1354694639294756,	0.5212595823999983,	0.8342445648763179,	400
646930800.0,	42.64143415178048,	13.475979703933762,	0.023873620138081128,	0.1382296112276316,	0.5333574357258571,	0.8550193477460076,	400
662709600.0,	42.64143415178048,	13.475979703933762,	0.024537434257218882,	0.1407034080283526,	0.5442332890659034,	0.8741185170882796,	400
678488400.0,	42.64143415178048,	13.475979703933762,	0.025099564452494616,	0.1427215840819076,	0.5528115479269099,	0.8901620358751979,	400
694267200.0,	42.64143415178048,	13.475979703933762,	0.025562212613961913,	0.1443347212800703,	0.559462942311376,	0.9033039435377851,	400
710046000.0,	42.64143415178048,	13.475979703933762,	0.026185064311412425,	0.14651687270961936,	0.5699665271233514,	0.9209257182318276,	400
725824800.0,	42.64143415178048,	13.475979703933762,	0.026761327021897145,	0.1484803805141326,	0.5794173699025124,	0.9370995324902662,	400
741603600.0,	42.64143415178048,	13.475979703933762,	0.027220559126583412,	0.14999564927198644,	0.5863649539576297,	0.9499129090501985,	400
757382400.0,	42.64143415178048,	13.475979703933762,	0.027689105990483576,	0.1515231501554885,	0.593643964707302,	0.9629390995586721,	400
773161200.0,	42.64143415178048,	13.475979703933762,	0.02806187249087619,	0.1527101825806313,	0.599107246101638,	0.9732648333168628,	400
788940000.0,	42.64143415178048,	13.475979703933762,	0.028373888657042875,	0.1536882527391323,	0.6035476221022881,	0.9818888533888824,	400
804718800.0,	42.64143415178048,	13.475979703933762,	0.028638692541413404,	0.15450818824391763,	0.6072415964111009,	0.9891962756798147,	400
820497600.0,	42.64143415178048,	13.475979703933762,	0.029135675845092933,	0.15607529882561166,	0.6156495799237037,	1.002875948268278,	400
836276400.0,	42.64143415178048,	13.475979703933762,	0.029572503066871002,	0.15742277249699216,	0.622763144160229,	1.0148308900750715,	400
852055200.0,	42.64143415178048,	13.475979703933762,	0.029880021240620107,	0.15834720255870063,	0.6273565282242615,	1.023214902586253,	400
867834000.0,	42.64143415178048,	13.475979703933762,	0.030110811222603968,	0.15905620492699185,	0.6312405391220423,	1.0294959363027414,	400
883612800.0,	42.64143415178048,	13.475979703933762,	0.03033578798300613,	0.1597425611666353,	0.6350291534638602,	1.03560317262863,	400
899391600.0,	42.64143415178048,	13.475979703933762,	0.030535480188286713,	0.1603463130547042,	0.6383443270941522,	1.0410113354161141,	400
915170400.0,	42.64143415178048,	13.475979703933762,	0.030736382525248,	0.1609777871182788,	0.6423335372388498,	1.0464411143010175,	400
930949200.0,	42.64143415178048,	13.475979703933762,	0.030833313156597254,	0.1612759649460497,	0.6441043877089039,	1.0490531706123485,	400
946728000.0,	42.64143415178048,	13.475979703933762,	0.030944313604525202,	0.16159269481419652,	0.6455822309515039,	1.0520403326690606,	400
962506800.0,	42.64143415178048,	13.475979703933762,	0.031063526445823622,	0.16193230416109292,	0.6471887381823017,	1.0552474946915884,	400
978285600.0,	42.64143415178048,	13.475979703933762,	0.031129196163603663,	0.16211814049846093,	0.6480467892215348,	1.0570140306129296,	400
994064400.0,	42.64143415178048,	13.475979703933762,	0.03114072544856423,	0.1621505938186867,	0.6481924325384316,	1.0573242076709723,	400
1009843200.0,	42.64143415178048,	13.475979703933762,	0.03116722124086212,	0.16222523854557178,	0.6485308800661064,	1.0580369719206308,	400
1025622000.0,	42.64143415178048,	13.475979703933762,	0.031187606449205457,	0.1622826122850744,	0.6487905969358557,	1.0585853464478043,	400
