time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1230746400.0,	87.32805499769475,	7.872348412615862,	0.015,	0.05,	0.2,	0.2,	400
1246525200.0,	87.32805499769475,	7.872348412615862,	0.01501079028255447,	0.0566373277489806,	0.24950653504588738,	0.2546793741142071,	400
1262304000.0,	87.32805499769475,	7.872348412615862,	0.01503190854709872,	0.06709276475877501,	0.3156958797294078,	0.3244977761304835,	400
1278082800.0,	87.32805499769475,	7.872348412615862,	0.01509422194887897,	0.0830971307761631,	0.3925650474114385,	0.41822313765354346,	400
1293861600.0,	87.32805499769475,	7.872348412615862,	0.01539021524959366,	0.10492782683303636,	0.4766869447997243,	0.5299008660559554,	400
1309640400.0,	87.32805499769475,	7.872348412615862,	0.017116337432656264,	0.12699468284708196,	0.5516923698555751,	0.6417833217969408,	400
1325419200.0,	87.32805499769475,	7.872348412615862,	0.020902839794250165,	0.14383690996710333,	0.6161271737962849,	0.732679832510003,	400
1341198000.0,	87.32805499769475,	7.872348412615862,	0.024120800351642702,	0.1597944660204266,	0.694805500539112,	0.8301178384228078,	400
1356976800.0,	87.32805499769475,	7.872348412615862,	0.027732052581831344,	0.17406986474818276,	0.771605715115804,	0.9244534974650364,	400
1372755600.0,	87.32805499769475,	7.872348412615862,	0.031236278844879325,	0.18631849043237547,	0.838569475535338,	1.0152364448129856,	400
1388534400.0,	87.32805499769475,	7.872348412615862,	0.034836547357560935,	0.19847129427517232,	0.9209416820180212,	1.1071122430179468,	400
1404313200.0,	87.32805499769475,	7.872348412615862,	0.0383514756500362,	0.2088437488601097,	0.9874496340356795,	1.1926778493644081,	400
1420092000.0,	87.32805499769475,	7.872348412615862,	0.04183673243477967,	0.2187549432803512,	1.059222019100967,	1.2768973985541703,	400
1435870800.0,	87.32805499769475,	7.872348412615862,	0.04511314860371941,	0.22734247387063858,	1.1200544806619381,	1.354135168667862,	400
1451649600.0,	87.32805499769475,	7.872348412615862,	0.04825534250466236,	0.23525206660025003,	1.1793989735155914,	1.42737156442176,	400
1467428400.0,	87.32805499769475,	7.872348412615862,	0.05105198053152009,	0.24186723647565492,	1.2270242279130903,	1.4916363223804776,	400
1483207200.0,	87.32805499769475,	7.872348412615862,	0.05372563446327105,	0.24804482194579416,	1.2744326267258723,	1.5526194480835684,	400
1498986000.0,	87.32805499769475,	7.872348412615862,	0.056184160179085285,	0.2535366918272379,	1.3170785369041544,	1.6080741741499012,	400
1514764800.0,	87.32805499769475,	7.872348412615862,	0.058422113476183785,	0.2583895700927813,	1.3550167043267767,	1.6580900869166564,	400
