time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3061087200.0,	6.961752777751684,	5.309979101152385,	0.015,	0.05,	0.2,	0.2,	400
3076866000.0,	6.961752777751684,	5.309979101152385,	0.015001774470528265,	0.05056769402804186,	0.200514905445861,	0.2089930444932351,	400
3092644800.0,	6.961752777751684,	5.309979101152385,	0.015004183358838692,	0.05130774798469291,	0.20133300545590263,	0.22034828975147663,	400
3108423600.0,	6.961752777751684,	5.309979101152385,	0.01500767701791585,	0.05233208737571222,	0.20282202851932224,	0.23535810173148886,	400
3124202400.0,	6.961752777751684,	5.309979101152385,	0.01501264790101576,	0.05370499082509423,	0.20555962906985423,	0.2542005285239732,	400
3139981200.0,	6.961752777751684,	5.309979101152385,	0.015019764285867352,	0.055540105705274664,	0.2107424815424398,	0.27713084874781213,	400
3155760000.0,	6.961752777751684,	5.309979101152385,	0.01502935423812327,	0.057774955279333046,	0.2189116898179766,	0.30223752185553243,	400
3171538800.0,	6.961752777751684,	5.309979101152385,	0.015042836838616711,	0.060562414665628325,	0.23149022464246105,	0.3298987577131136,	400
3187317600.0,	6.961752777751684,	5.309979101152385,	0.015062759361765479,	0.06403937192300804,	0.24914600704009987,	0.3603726862676369,	400
3203096400.0,	6.961752777751684,	5.309979101152385,	0.015093445001735156,	0.0681096111890667,	0.2693047679578841,	0.3931623725563774,	400
3218875200.0,	6.961752777751684,	5.309979101152385,	0.015141951820954912,	0.07253595314501973,	0.288980185865526,	0.4271077013460701,	400
3234654000.0,	6.961752777751684,	5.309979101152385,	0.015219128612287214,	0.0771451986510838,	0.3073953127128521,	0.46102777368991543,	400
3250432800.0,	6.961752777751684,	5.309979101152385,	0.015338748116687163,	0.08173417677247553,	0.3240214185619589,	0.4936767066622362,	400
3266211600.0,	6.961752777751684,	5.309979101152385,	0.015519207493176916,	0.086311246515256,	0.33979733899584597,	0.5250408694700262,	400
3281990400.0,	6.961752777751684,	5.309979101152385,	0.015764405969716674,	0.09051342803290406,	0.3531674279891762,	0.5533276216704129,	400
3297769200.0,	6.961752777751684,	5.309979101152385,	0.016090297900742383,	0.09465134198908029,	0.3664801065724224,	0.5803809861195434,	400
3313548000.0,	6.961752777751684,	5.309979101152385,	0.016457594297408083,	0.09821388229073186,	0.3772343261512889,	0.6036394152353334,	400
3329326800.0,	6.961752777751684,	5.309979101152385,	0.01689248286347063,	0.10176867827017541,	0.38856879745640005,	0.6264823438977742,	400
3345105600.0,	6.961752777751684,	5.309979101152385,	0.017380425869132115,	0.105221889059567,	0.40000421493470195,	0.6485633268333391,	400
3360884400.0,	6.961752777751684,	5.309979101152385,	0.0179512497038391,	0.10886212509152322,	0.4131778070567067,	0.6716344151570053,	400
3376663200.0,	6.961752777751684,	5.309979101152385,	0.0185490936299854,	0.11229125399478236,	0.42575974145113005,	0.693647729305185,	400
3392442000.0,	6.961752777751684,	5.309979101152385,	0.01912779704660768,	0.11532958283063423,	0.4367386195019083,	0.7136117413506993,	400
3408220800.0,	6.961752777751684,	5.309979101152385,	0.01970696174826999,	0.11819297169295857,	0.4473584393775454,	0.7327569697743307,	400
3423999600.0,	6.961752777751684,	5.309979101152385,	0.02019876222012983,	0.12075224113378977,	0.45985050714395664,	0.7485113858087823,	400
3439778400.0,	6.961752777751684,	5.309979101152385,	0.02065372862893249,	0.12297559596571929,	0.4701259672509227,	0.7626322559565132,	400
3455557200.0,	6.961752777751684,	5.309979101152385,	0.021031090146751745,	0.12488761325679507,	0.48036477105851816,	0.7741088231020268,	400
3471336000.0,	6.961752777751684,	5.309979101152385,	0.021407324376808593,	0.12668590738537847,	0.48938128375383166,	0.7853283989900708,	400
3487114800.0,	6.961752777751684,	5.309979101152385,	0.021733874141390077,	0.1281854309054292,	0.4965555998195408,	0.7949337058295095,	400
3502893600.0,	6.961752777751684,	5.309979101152385,	0.022023251792333956,	0.1294776297487867,	0.5025770405581174,	0.8033702336323194,	400
3518672400.0,	6.961752777751684,	5.309979101152385,	0.022279414341341116,	0.13059643427561168,	0.5076918886562976,	0.8107911408907736,	400
3534451200.0,	6.961752777751684,	5.309979101152385,	0.02263813199182736,	0.13196080414136255,	0.5119117977868851,	0.8211279018053929,	400
3550230000.0,	6.961752777751684,	5.309979101152385,	0.02295441837712189,	0.1331478281446134,	0.5156300797381629,	0.8302569004891366,	400
3566008800.0,	6.961752777751684,	5.309979101152385,	0.02324478524467788,	0.13422546408423186,	0.5190732146449959,	0.8386450546130225,	400
3581787600.0,	6.961752777751684,	5.309979101152385,	0.02348130979797512,	0.13509237932189583,	0.5218266534571799,	0.8454811642245531,	400
3597566400.0,	6.961752777751684,	5.309979101152385,	0.02375406004320403,	0.13608755998118116,	0.5251753367209662,	0.853363698898023,	400
3613345200.0,	6.961752777751684,	5.309979101152385,	0.023956693814180766,	0.13681694966653718,	0.5275754165314214,	0.8592185753547963,	400
3629124000.0,	6.961752777751684,	5.309979101152385,	0.02428861863954286,	0.13801674655381233,	0.5320430443970511,	0.868800385314418,	400
3644902800.0,	6.961752777751684,	5.309979101152385,	0.024570484243368888,	0.13902025738274718,	0.5357612905810406,	0.876922422158758,	400
3660681600.0,	6.961752777751684,	5.309979101152385,	0.024852636324843292,	0.14001590912448383,	0.5395585119049043,	0.8850394893156398,	400
3676460400.0,	6.961752777751684,	5.309979101152385,	0.02510174718315413,	0.14088458136777343,	0.542880358208794,	0.8921935696076837,	400
3692239200.0,	6.961752777751684,	5.309979101152385,	0.025312594922346988,	0.14161171795073685,	0.5456493408082165,	0.8982399637616734,	400
3708018000.0,	6.961752777751684,	5.309979101152385,	0.02545098573772921,	0.14208311684140348,	0.547386323601576,	0.9022046768045053,	400
3723796800.0,	6.961752777751684,	5.309979101152385,	0.025617255356384146,	0.14264838293136523,	0.5495438634970783,	0.9069641886253874,	400
3739575600.0,	6.961752777751684,	5.309979101152385,	0.025859079999112206,	0.1434718471737794,	0.5529224439842474,	0.9138769350789959,	400
3755354400.0,	6.961752777751684,	5.309979101152385,	0.026031123817673356,	0.14404960747160692,	0.5552230727292806,	0.9187862246919466,	400
3771133200.0,	6.961752777751684,	5.309979101152385,	0.026143646224774653,	0.14442366173314627,	0.5566723775459306,	0.9219939776919185,	400
3786912000.0,	6.961752777751684,	5.309979101152385,	0.026265818853197773,	0.1448287650596147,	0.5582707061044414,	0.9254742912577975,	400
3802690800.0,	6.961752777751684,	5.309979101152385,	0.02662208178211523,	0.1460335391497037,	0.5639689498546769,	0.9356035961280248,	400
3818469600.0,	6.961752777751684,	5.309979101152385,	0.026927194260978723,	0.14704694831071152,	0.5686930570781736,	0.94423849942417,	400
3834248400.0,	6.961752777751684,	5.309979101152385,	0.027186299703335453,	0.1478949417293551,	0.5725981059858375,	0.951546424153571,	400
3850027200.0,	6.961752777751684,	5.309979101152385,	0.027388233542808903,	0.14854679198350593,	0.5755348075927459,	0.9572278112430891,	400
3865806000.0,	6.961752777751684,	5.309979101152385,	0.02759004117917827,	0.14919438118135656,	0.5784970342295084,	0.9628951654354454,	400
3881584800.0,	6.961752777751684,	5.309979101152385,	0.027744439346236823,	0.14968466572211864,	0.5806993948225024,	0.9672238786540169,	400
3897363600.0,	6.961752777751684,	5.309979101152385,	0.027858343933088864,	0.15004344683911308,	0.5822852703664557,	0.9704138071754896,	400
