time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
94672800.0,	5.111183726388447,	8.898902555779381,	0.015,	0.05,	0.2,	0.2,	400
110451600.0,	5.111183726388447,	8.898902555779381,	0.015004820899752582,	0.05162418557790128,	0.20259756378803348,	0.22443149790050781,	400
126230400.0,	5.111183726388447,	8.898902555779381,	0.015012304296909846,	0.05399249885505428,	0.20910695283736347,	0.25555519043365577,	400
142009200.0,	5.111183726388447,	8.898902555779381,	0.015023675325148207,	0.05739717525981931,	0.22454875690021597,	0.2918552363375556,	400
157788000.0,	5.111183726388447,	8.898902555779381,	0.015040830071896683,	0.0618121810193217,	0.24868809380899146,	0.33087627504405176,	400
173566800.0,	5.111183726388447,	8.898902555779381,	0.015069353083787894,	0.06718010615132568,	0.27645040255385395,	0.373417455624259,	400
189345600.0,	5.111183726388447,	8.898902555779381,	0.015121823353734928,	0.07347580486557491,	0.30552232473719976,	0.41943021084915716,	400
205124400.0,	5.111183726388447,	8.898902555779381,	0.015226262059123478,	0.08058522174712618,	0.33477449250155966,	0.46788459336221816,	400
220903200.0,	5.111183726388447,	8.898902555779381,	0.015435095329747127,	0.08792124740804297,	0.36093279692341523,	0.515874845590685,	400
236682000.0,	5.111183726388447,	8.898902555779381,	0.015815356003051458,	0.09499407624542926,	0.38380818077934903,	0.5606777551357371,	400
252460800.0,	5.111183726388447,	8.898902555779381,	0.016403484485396466,	0.10155612146704164,	0.4042728697063502,	0.6012844226751105,	400
268239600.0,	5.111183726388447,	8.898902555779381,	0.017168492488750676,	0.10756353324041018,	0.42323152917405876,	0.6381367668615808,	400
284018400.0,	5.111183726388447,	8.898902555779381,	0.018011234528126408,	0.11283059342343758,	0.4398872365820433,	0.6709641056713582,	400
299797200.0,	5.111183726388447,	8.898902555779381,	0.018859373706733115,	0.1174422458144438,	0.45472783197809785,	0.700483303769564,	400
315576000.0,	5.111183726388447,	8.898902555779381,	0.01977350834665871,	0.12204740820470941,	0.47138659067436806,	0.7303830167929962,	400
331354800.0,	5.111183726388447,	8.898902555779381,	0.020691814378896934,	0.1263388665872858,	0.4876869787126476,	0.759068756235943,	400
347133600.0,	5.111183726388447,	8.898902555779381,	0.021599532699153764,	0.13032867099748496,	0.5034915283912751,	0.786567785836649,	400
362912400.0,	5.111183726388447,	8.898902555779381,	0.022443863883289207,	0.13382916878618256,	0.5173709842373689,	0.8116025077787646,	400
378691200.0,	5.111183726388447,	8.898902555779381,	0.02323163842708878,	0.1369506478827,	0.5299251784607638,	0.8346409069124019,	400
394470000.0,	5.111183726388447,	8.898902555779381,	0.02399871252888277,	0.1398888606998413,	0.5422538974441062,	0.8568442999369255,	400
410248800.0,	5.111183726388447,	8.898902555779381,	0.02471898125120439,	0.14255337296161844,	0.5536390325909694,	0.8774991180015483,	400
426027600.0,	5.111183726388447,	8.898902555779381,	0.025371879790707274,	0.1448897419863286,	0.563635488988565,	0.8960811240759419,	400
441806400.0,	5.111183726388447,	8.898902555779381,	0.02597099199423579,	0.14697627866542531,	0.572651652261585,	0.9130341530224941,	400
457585200.0,	5.111183726388447,	8.898902555779381,	0.02652951626328561,	0.148877674234608,	0.5810046446054444,	0.928761564530915,	400
473364000.0,	5.111183726388447,	8.898902555779381,	0.02706517145589599,	0.1506669400185817,	0.5890706192003466,	0.9437772188572346,	400
489142800.0,	5.111183726388447,	8.898902555779381,	0.027527120455788354,	0.15217465845821876,	0.5957861648130208,	0.9566724168393178,	400
504921600.0,	5.111183726388447,	8.898902555779381,	0.027929332652177948,	0.15346339056383598,	0.6014961244465877,	0.9678657019165845,	400
520700400.0,	5.111183726388447,	8.898902555779381,	0.028303576307221523,	0.15464672151466644,	0.6068068965852362,	0.9782544670881387,	400
536479200.0,	5.111183726388447,	8.898902555779381,	0.02865220099718537,	0.15573575786225452,	0.6117534001610985,	0.9879089014335414,	400
552258000.0,	5.111183726388447,	8.898902555779381,	0.028909346032303735,	0.156525444609456,	0.6152213560753861,	0.9950161523809329,	400
568036800.0,	5.111183726388447,	8.898902555779381,	0.029109719055488984,	0.1571340771747022,	0.6178518078487764,	1.0005481315971867,	400
583815600.0,	5.111183726388447,	8.898902555779381,	0.029349795169930443,	0.1578621894232593,	0.6211375734411492,	1.007168672885832,	400
599594400.0,	5.111183726388447,	8.898902555779381,	0.02958850325920627,	0.15858183120285868,	0.6244448953093702,	1.013741836396204,	400
615373200.0,	5.111183726388447,	8.898902555779381,	0.02976895788114112,	0.15912002396099245,	0.6268711365768019,	1.0187044772154248,	400
631152000.0,	5.111183726388447,	8.898902555779381,	0.029900950276697938,	0.15951047099014992,	0.628602163808704,	1.0223314363936462,	400
646930800.0,	5.111183726388447,	8.898902555779381,	0.030034559218150753,	0.15990453037027966,	0.6303704526666298,	1.0260002963018011,	400
662709600.0,	5.111183726388447,	8.898902555779381,	0.030153990602819848,	0.1602552803439337,	0.631947338030187,	1.0292776668632633,	400
678488400.0,	5.111183726388447,	8.898902555779381,	0.030236510271311162,	0.16049626356879365,	0.6330158208643689,	1.0315410457588952,	400
694267200.0,	5.111183726388447,	8.898902555779381,	0.030326242309868957,	0.16075795534894538,	0.6341896356553822,	1.0340011475820647,	400
