time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
583815600.0,	59.972732130979246,	6.534489568105703,	0.015,	0.05,	0.2,	0.2,	400
599594400.0,	59.972732130979246,	6.534489568105703,	0.015008491219686233,	0.05325107726005015,	0.21026951987046474,	0.24303014818624236,	400
615373200.0,	59.972732130979246,	6.534489568105703,	0.01502128915006946,	0.05802023035282243,	0.23701568777608115,	0.2887818808612274,	400
631152000.0,	59.972732130979246,	6.534489568105703,	0.01504293042008782,	0.06475427176485865,	0.27870333795332564,	0.33953495510250864,	400
646930800.0,	59.972732130979246,	6.534489568105703,	0.015089438173498703,	0.07367464022919028,	0.3240526172968071,	0.4004467215907638,	400
662709600.0,	59.972732130979246,	6.534489568105703,	0.015212298506862095,	0.08506265106988174,	0.37372075834220947,	0.4700939712181977,	400
678488400.0,	59.972732130979246,	6.534489568105703,	0.015570685931340441,	0.09663104113204077,	0.41064789965838133,	0.5408251420977986,	400
694267200.0,	59.972732130979246,	6.534489568105703,	0.016417828560104254,	0.10738371367272512,	0.44324402633559196,	0.6040053827921186,	400
710046000.0,	59.972732130979246,	6.534489568105703,	0.017894673455078253,	0.11827418614819307,	0.4839493878698603,	0.6644433175549231,	400
725824800.0,	59.972732130979246,	6.534489568105703,	0.01951955586585124,	0.12818926672540046,	0.5313249682252986,	0.7151045857382597,	400
741603600.0,	59.972732130979246,	6.534489568105703,	0.021249065295560796,	0.13644039868400423,	0.5640326282488403,	0.7639605071761273,	400
757382400.0,	59.972732130979246,	6.534489568105703,	0.02289262237027336,	0.1436221914623589,	0.5928368443443932,	0.8102426461225447,	400
773161200.0,	59.972732130979246,	6.534489568105703,	0.024392111455969274,	0.150146150098727,	0.6243907351476023,	0.8522378826227925,	400
788940000.0,	59.972732130979246,	6.534489568105703,	0.02599070891567141,	0.15680212801912258,	0.660355051361006,	0.8959682602019049,	400
804718800.0,	59.972732130979246,	6.534489568105703,	0.027474870931365483,	0.16240970043878486,	0.6886161710163575,	0.9355869001083963,	400
820497600.0,	59.972732130979246,	6.534489568105703,	0.028913532342673864,	0.16788576051662604,	0.720976415035376,	0.9737127740310858,	400
836276400.0,	59.972732130979246,	6.534489568105703,	0.03022477798823792,	0.1723647990638369,	0.7439340696473533,	1.0078110274488286,	400
852055200.0,	59.972732130979246,	6.534489568105703,	0.03145796902258833,	0.17661306511269315,	0.7688326724956926,	1.0398268877170562,	400
867834000.0,	59.972732130979246,	6.534489568105703,	0.03263508116053533,	0.180512004512578,	0.7918420290795649,	1.0700641506181539,	400
883612800.0,	59.972732130979246,	6.534489568105703,	0.03371942461192991,	0.18390926613536535,	0.8108561450958903,	1.0976958575043672,	400
899391600.0,	59.972732130979246,	6.534489568105703,	0.034727090690792974,	0.18698280117607674,	0.8282929409911497,	1.1232853673548235,	400
915170400.0,	59.972732130979246,	6.534489568105703,	0.03584229702497965,	0.19038548862986446,	0.8498336423819715,	1.151476431753811,	400
930949200.0,	59.972732130979246,	6.534489568105703,	0.03670568283652977,	0.19322956914546166,	0.871897267093334,	1.1731328374102994,	400
946728000.0,	59.972732130979246,	6.534489568105703,	0.0373989939504946,	0.19544348621024893,	0.8884752144471536,	1.1902607171535737,	400
962506800.0,	59.972732130979246,	6.534489568105703,	0.038084601901674425,	0.1976896533655037,	0.9067615676295949,	1.2070391107952383,	400
978285600.0,	59.972732130979246,	6.534489568105703,	0.03862684750698165,	0.19957124439243806,	0.9237679875765656,	1.220163059824724,	400
994064400.0,	59.972732130979246,	6.534489568105703,	0.039041797100072474,	0.2010647996076604,	0.9380200105965613,	1.230085709749413,	400
1009843200.0,	59.972732130979246,	6.534489568105703,	0.03938530515563463,	0.20206651005784496,	0.9445930893373975,	1.2382133809086429,	400
1025622000.0,	59.972732130979246,	6.534489568105703,	0.04017691434077044,	0.20393178120801764,	0.9509900780182958,	1.256898416814467,	400
1041400800.0,	59.972732130979246,	6.534489568105703,	0.04081327968502699,	0.20543913479621037,	0.956606730485617,	1.2721340003851114,	400
1057179600.0,	59.972732130979246,	6.534489568105703,	0.04145752014217838,	0.2069590423169244,	0.9626371961280269,	1.2876792206311374,	400
1072958400.0,	59.972732130979246,	6.534489568105703,	0.041980042731881474,	0.208180938117325,	0.967505728735673,	1.3003716011223772,	400
1088737200.0,	59.972732130979246,	6.534489568105703,	0.04236333905040635,	0.20908215673845726,	0.9713078418373483,	1.3097258117791202,	400
1104516000.0,	59.972732130979246,	6.534489568105703,	0.04282407719157501,	0.21016533451459782,	0.976191154506057,	1.3209886063016965,	400
1120294800.0,	59.972732130979246,	6.534489568105703,	0.043342258395943134,	0.21138205404668464,	0.9820265045090851,	1.3336726950648643,	400
1136073600.0,	59.972732130979246,	6.534489568105703,	0.04380184008590498,	0.21245314447882818,	0.9872318409079961,	1.344936369005497,	400
1151852400.0,	59.972732130979246,	6.534489568105703,	0.0441994381740482,	0.21340456715176415,	0.9925477374599523,	1.3546886103143634,	400
1167631200.0,	59.972732130979246,	6.534489568105703,	0.04452064532841622,	0.21416639454253134,	0.9967666988376835,	1.3625620943881884,	400
1183410000.0,	59.972732130979246,	6.534489568105703,	0.044975355617088375,	0.21525201688890433,	1.0032721093744705,	1.3736915382753272,	400
