time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1372755600.0,	45.0426403389347,	14.107652194093227,	0.015,	0.05,	0.2,	0.2,	400
1388534400.0,	45.0426403389347,	14.107652194093227,	0.01500138232895643,	0.05066907080885189,	0.20369585395514572,	0.2070056979831862,	400
1404313200.0,	45.0426403389347,	14.107652194093227,	0.015002770055611922,	0.05132155797262283,	0.20726778690877362,	0.21369378443235001,	400
1420092000.0,	45.0426403389347,	14.107652194093227,	0.015004647340184306,	0.05224832070345871,	0.21291976511916633,	0.22230446047280572,	400
1435870800.0,	45.0426403389347,	14.107652194093227,	0.015006771329176955,	0.05328077729080239,	0.21928712491112487,	0.2314380607019932,	400
1451649600.0,	45.0426403389347,	14.107652194093227,	0.015011180932019997,	0.05455208114905675,	0.22081985483885755,	0.24909292750620382,	400
1467428400.0,	45.0426403389347,	14.107652194093227,	0.015017288823020466,	0.05615395332113886,	0.22343655645118635,	0.26998276311223207,	400
1483207200.0,	45.0426403389347,	14.107652194093227,	0.0150255883503731,	0.058090194151681915,	0.22767830489327312,	0.2933624390934004,	400
1498986000.0,	45.0426403389347,	14.107652194093227,	0.015038044571956528,	0.060680855115139126,	0.23580640476616582,	0.3212776111871819,	400
1514764800.0,	45.0426403389347,	14.107652194093227,	0.015055898522403098,	0.06379141997536468,	0.2478785331970631,	0.3511388566640765,	400
1530543600.0,	45.0426403389347,	14.107652194093227,	0.015082042680149869,	0.067370437892745,	0.2630952462980245,	0.38223119172119535,	400
1546322400.0,	45.0426403389347,	14.107652194093227,	0.015124759032914,	0.07185797989580452,	0.2842538091399485,	0.41673433811281085,	400
1562101200.0,	45.0426403389347,	14.107652194093227,	0.015196270395037674,	0.07684934379937275,	0.3059191826187237,	0.4529158156900096,	400
1577880000.0,	45.0426403389347,	14.107652194093227,	0.015315220873541832,	0.08200811086550723,	0.32580992720914886,	0.48897600556830073,	400
1593658800.0,	45.0426403389347,	14.107652194093227,	0.015508625342733952,	0.08726517572529771,	0.3447137714131321,	0.5242751082722792,	400
1609437600.0,	45.0426403389347,	14.107652194093227,	0.015776322947516217,	0.09182545884613577,	0.35882390792087254,	0.554814018553769,	400
1625216400.0,	45.0426403389347,	14.107652194093227,	0.016177065184454508,	0.09690446038588346,	0.37643077137741865,	0.5869135357399347,	400
1640995200.0,	45.0426403389347,	14.107652194093227,	0.01666634763522742,	0.10140314540036204,	0.39095866388490513,	0.6153643912623343,	400
1656774000.0,	45.0426403389347,	14.107652194093227,	0.017212948152915113,	0.10545624587080589,	0.40387836287525286,	0.6410492649196523,	400
1672552800.0,	45.0426403389347,	14.107652194093227,	0.01765287877180578,	0.10862413832048597,	0.41726252237357697,	0.6590285911250902,	400
1688331600.0,	45.0426403389347,	14.107652194093227,	0.01818982576259169,	0.112229275934558,	0.433599078949382,	0.6791686124492756,	400
1704110400.0,	45.0426403389347,	14.107652194093227,	0.01866837714041833,	0.11564107498416192,	0.45321891767823946,	0.6957513064112908,	400
1719889200.0,	45.0426403389347,	14.107652194093227,	0.019106754368486686,	0.11834523313885603,	0.4664870697076572,	0.7099394365263593,	400
1735668000.0,	45.0426403389347,	14.107652194093227,	0.01948763862810009,	0.12042231304369574,	0.4749399229528953,	0.7218378389388374,	400
1751446800.0,	45.0426403389347,	14.107652194093227,	0.019857298039855913,	0.12283355042658153,	0.48947271094172407,	0.7331933763752473,	400
1767225600.0,	45.0426403389347,	14.107652194093227,	0.02034390173037721,	0.12503244830323917,	0.4957527000193473,	0.7476539326940302,	400
1783004400.0,	45.0426403389347,	14.107652194093227,	0.020676582689566517,	0.12687453901069132,	0.505305083533523,	0.757540580163579,	400
1798783200.0,	45.0426403389347,	14.107652194093227,	0.020958418354140557,	0.12829763240931588,	0.51163424451003,	0.7657873008389102,	400
1814562000.0,	45.0426403389347,	14.107652194093227,	0.021211830520004242,	0.12968424386809518,	0.5191354038153497,	0.7731505651979027,	400
