time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2635059600.0,	48.290398810244305,	1.5137759964058661,	0.015,	0.05,	0.2,	0.2,	400
2650838400.0,	48.290398810244305,	1.5137759964058661,	0.015002226957252692,	0.05138686850567241,	0.21044453677306998,	0.21128619272477336,	400
2666617200.0,	48.290398810244305,	1.5137759964058661,	0.015004745467052546,	0.05296987389470325,	0.22229886567298518,	0.2231362793700128,	400
2682396000.0,	48.290398810244305,	1.5137759964058661,	0.01500785268722094,	0.054809615977231274,	0.23519838690741918,	0.23657383520470787,	400
2698174800.0,	48.290398810244305,	1.5137759964058661,	0.015011729002246696,	0.05693622098152703,	0.24917531203539217,	0.25164579430230966,	400
2713953600.0,	48.290398810244305,	1.5137759964058661,	0.015016585877407512,	0.05938283845436029,	0.2644418012163539,	0.2681924664455001,	400
2729732400.0,	48.290398810244305,	1.5137759964058661,	0.015022561857602349,	0.06220037278048613,	0.28182254035635834,	0.2855416106771144,	400
2745511200.0,	48.290398810244305,	1.5137759964058661,	0.015034756185431148,	0.0655329035175984,	0.29220489412878103,	0.3149766834459271,	400
2761290000.0,	48.290398810244305,	1.5137759964058661,	0.015053313657830962,	0.06980407285311922,	0.30901367929835516,	0.3469567325959076,	400
2777068800.0,	48.290398810244305,	1.5137759964058661,	0.01506490349667692,	0.0729507801299687,	0.3297808179841848,	0.36032610775869406,	400
2792847600.0,	48.290398810244305,	1.5137759964058661,	0.015116295163030643,	0.078365631182332,	0.33687828426503696,	0.40890222467886034,	400
2808626400.0,	48.290398810244305,	1.5137759964058661,	0.015221721113107312,	0.08499561590662225,	0.3504250687589976,	0.46101255594542845,	400
2824405200.0,	48.290398810244305,	1.5137759964058661,	0.015435787448103637,	0.09239085288297395,	0.37007696277635016,	0.512425467110405,	400
2840184000.0,	48.290398810244305,	1.5137759964058661,	0.015836100161234698,	0.0998029024026083,	0.39144665828132574,	0.5602209341487873,	400
2855962800.0,	48.290398810244305,	1.5137759964058661,	0.01647708622319807,	0.10683164930339849,	0.41249059076661887,	0.6037405513198062,	400
2871741600.0,	48.290398810244305,	1.5137759964058661,	0.01732425769894881,	0.1132756371525348,	0.432530094657184,	0.643162716791948,	400
2887520400.0,	48.290398810244305,	1.5137759964058661,	0.018299036685218054,	0.11921691397005602,	0.45217602218796316,	0.6798238484798487,	400
2903299200.0,	48.290398810244305,	1.5137759964058661,	0.019350453277393567,	0.12481491519303015,	0.4722233148295808,	0.7150938726534721,	400
2919078000.0,	48.290398810244305,	1.5137759964058661,	0.020327023457089963,	0.13017573888367392,	0.4990839340445715,	0.7457897141107772,	400
2934856800.0,	48.290398810244305,	1.5137759964058661,	0.021362344059119232,	0.1351991222455268,	0.5226319030609514,	0.7763984936759253,	400
2950635600.0,	48.290398810244305,	1.5137759964058661,	0.022277331288923785,	0.1392185225889612,	0.5395673304352999,	0.8026573086964359,	400
2966414400.0,	48.290398810244305,	1.5137759964058661,	0.023272207314735522,	0.1434414199155503,	0.558907606675958,	0.8309113601470803,	400
2982193200.0,	48.290398810244305,	1.5137759964058661,	0.02411215049457572,	0.14704718809250963,	0.5776802976536469,	0.8544765286677929,	400
2997972000.0,	48.290398810244305,	1.5137759964058661,	0.025073615298268938,	0.15098960288673566,	0.598844771314885,	0.8810057476309129,	400
3013750800.0,	48.290398810244305,	1.5137759964058661,	0.025952300979834447,	0.1543435221772241,	0.6154924235228633,	0.9049000409948921,	400
3029529600.0,	48.290398810244305,	1.5137759964058661,	0.026754794705434626,	0.15728770884419227,	0.6298919657220775,	0.926605361372991,	400
3045308400.0,	48.290398810244305,	1.5137759964058661,	0.02739518711330263,	0.15953529174884104,	0.6401732923476461,	0.9438723060493502,	400
3061087200.0,	48.290398810244305,	1.5137759964058661,	0.028394137386662605,	0.16274137893063423,	0.653407141500392,	0.9707331382263711,	400
3076866000.0,	48.290398810244305,	1.5137759964058661,	0.02923582507623513,	0.16536218084102733,	0.6641538582689556,	0.9934612757201019,	400
3092644800.0,	48.290398810244305,	1.5137759964058661,	0.03000443773715729,	0.16770548942587202,	0.6740849504497789,	1.0142473905222584,	400
3108423600.0,	48.290398810244305,	1.5137759964058661,	0.030737889522186587,	0.16990283472340112,	0.6838406486934441,	1.0340707446356237,	400
3124202400.0,	48.290398810244305,	1.5137759964058661,	0.03153088726264813,	0.17225709910191497,	0.6953448844791441,	1.0554485239354574,	400
3139981200.0,	48.290398810244305,	1.5137759964058661,	0.03219189934764206,	0.1741644331667746,	0.704454667522516,	1.0731907039654878,	400
3155760000.0,	48.290398810244305,	1.5137759964058661,	0.032767858785510084,	0.17579342025945743,	0.7122319222262066,	1.088604884140721,	400
3171538800.0,	48.290398810244305,	1.5137759964058661,	0.03344487660563092,	0.17770444196994759,	0.7223276884106783,	1.1066641446176737,	400
3187317600.0,	48.290398810244305,	1.5137759964058661,	0.03401950549769275,	0.1792894410003738,	0.7305635226636973,	1.1219187769569834,	400
3203096400.0,	48.290398810244305,	1.5137759964058661,	0.034578576570785585,	0.18081277069692306,	0.7387091361848637,	1.136705538705052,	400
3218875200.0,	48.290398810244305,	1.5137759964058661,	0.03497889284178556,	0.1818779305148066,	0.7441095118475399,	1.1472601444331605,	400
3234654000.0,	48.290398810244305,	1.5137759964058661,	0.035389401392534686,	0.18296351388387683,	0.7498017715451122,	1.15806135557479,	400
3250432800.0,	48.290398810244305,	1.5137759964058661,	0.035743239643260545,	0.1838883620303541,	0.754633064415456,	1.1673518575181194,	400
3266211600.0,	48.290398810244305,	1.5137759964058661,	0.036159740020186695,	0.18497601717404275,	0.7606526562501332,	1.1782629798734054,	400
3281990400.0,	48.290398810244305,	1.5137759964058661,	0.036390061034873036,	0.18556441122436831,	0.7636732756932222,	1.1842846794168744,	400
3297769200.0,	48.290398810244305,	1.5137759964058661,	0.03698594558643767,	0.1871310490918377,	0.7736175028436819,	1.1998192862517338,	400
3313548000.0,	48.290398810244305,	1.5137759964058661,	0.037439891123122175,	0.1882938614576135,	0.7806332545817953,	1.2115842602401241,	400
3329326800.0,	48.290398810244305,	1.5137759964058661,	0.03797212107160207,	0.1896571057593983,	0.7894002305110154,	1.225321196033748,	400
3345105600.0,	48.290398810244305,	1.5137759964058661,	0.038275227007392734,	0.190409815972005,	0.7937952705706222,	1.2331124933649789,	400
3360884400.0,	48.290398810244305,	1.5137759964058661,	0.03860477269751016,	0.1912262153760062,	0.7987104119232746,	1.2415669227230395,	400
3376663200.0,	48.290398810244305,	1.5137759964058661,	0.038831458726851446,	0.19178015601049103,	0.8019296643805275,	1.2473726213082739,	400
3392442000.0,	48.290398810244305,	1.5137759964058661,	0.03902214654510773,	0.19224325488684602,	0.8046066738204228,	1.2522512067622578,	400
3408220800.0,	48.290398810244305,	1.5137759964058661,	0.039091960720986994,	0.19241083211470383,	0.8055277708969648,	1.2540366477637104,	400
3423999600.0,	48.290398810244305,	1.5137759964058661,	0.03945947419422697,	0.19331367807976907,	0.811326443400494,	1.263419052351625,	400
3439778400.0,	48.290398810244305,	1.5137759964058661,	0.03989914363000419,	0.19439514924359547,	0.8186501998601619,	1.2746056011585223,	400
3455557200.0,	48.290398810244305,	1.5137759964058661,	0.040220923942642865,	0.19517198180869375,	0.8236942055495118,	1.2827632219137701,	400
3471336000.0,	48.290398810244305,	1.5137759964058661,	0.040377863505355265,	0.19554375040844874,	0.8259509607540194,	1.2867354644647289,	400
3487114800.0,	48.290398810244305,	1.5137759964058661,	0.040533758884083906,	0.19591222071892658,	0.8282055353251392,	1.2906780106544444,	400
3502893600.0,	48.290398810244305,	1.5137759964058661,	0.040653260388071176,	0.19619325997845266,	0.8299085581548489,	1.2936981420392946,	400
3518672400.0,	48.290398810244305,	1.5137759964058661,	0.040662044693996265,	0.19621371661095174,	0.8300266940691227,	1.293920132343189,	400
3534451200.0,	48.290398810244305,	1.5137759964058661,	0.04068419954739099,	0.19626535311844015,	0.8303270263908777,	1.294479956825448,	400
