time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
930949200.0,	7.163904759186934,	2.827583198140359,	0.015,	0.05,	0.2,	0.2,	400
946728000.0,	7.163904759186934,	2.827583198140359,	0.015001373290795296,	0.05043719744010715,	0.20036692570902037,	0.20695989298268405,	400
962506800.0,	7.163904759186934,	2.827583198140359,	0.015003353384545151,	0.051048697130777566,	0.20098155971378473,	0.21644830854354338,	400
978285600.0,	7.163904759186934,	2.827583198140359,	0.015006254564599525,	0.051909841013107784,	0.20208457809455,	0.22931751646672996,	400
994064400.0,	7.163904759186934,	2.827583198140359,	0.015010108173669023,	0.052989042115290354,	0.20384856628614428,	0.24468460081089696,	400
1009843200.0,	7.163904759186934,	2.827583198140359,	0.015015722713314228,	0.05447328864617277,	0.20722936462704566,	0.2643345699710123,	400
1025622000.0,	7.163904759186934,	2.827583198140359,	0.015023816541263524,	0.05647047161611117,	0.21365273858580036,	0.28815874950298753,	400
1041400800.0,	7.163904759186934,	2.827583198140359,	0.01503510444427105,	0.0589904638536522,	0.22414530858450624,	0.31477157194237615,	400
1057179600.0,	7.163904759186934,	2.827583198140359,	0.015050745241593467,	0.06196329092300009,	0.23804053286377433,	0.34296419130453126,	400
1072958400.0,	7.163904759186934,	2.827583198140359,	0.015073070904253801,	0.06533857631181124,	0.25402254244599914,	0.3724022683756611,	400
1088737200.0,	7.163904759186934,	2.827583198140359,	0.015083705892970176,	0.0675429620348366,	0.27438758126946144,	0.3822129755580501,	400
1104516000.0,	7.163904759186934,	2.827583198140359,	0.015112423617239489,	0.07114002730320405,	0.2954927636469793,	0.4049736633277204,	400
1120294800.0,	7.163904759186934,	2.827583198140359,	0.015155145908102659,	0.07500785450012883,	0.3148893552347877,	0.4294593767510967,	400
1136073600.0,	7.163904759186934,	2.827583198140359,	0.015214518832489516,	0.07871154705510694,	0.3304954069895784,	0.4532704578295484,	400
1151852400.0,	7.163904759186934,	2.827583198140359,	0.01529278889123448,	0.08218053315074195,	0.3435111121593976,	0.4754868412378287,	400
1167631200.0,	7.163904759186934,	2.827583198140359,	0.01540454136829092,	0.08598005260398689,	0.3579640333088036,	0.498604819651329,	400
1183410000.0,	7.163904759186934,	2.827583198140359,	0.015578575466851157,	0.09063149937302714,	0.37708272989745306,	0.5246646899982842,	400
1199188800.0,	7.163904759186934,	2.827583198140359,	0.015781923592967602,	0.09507200788978354,	0.39804559473664225,	0.5460505648015997,	400
1214967600.0,	7.163904759186934,	2.827583198140359,	0.016026676141376227,	0.09892471961408768,	0.4133963438818298,	0.5655261356791749,	400
1230746400.0,	7.163904759186934,	2.827583198140359,	0.01624384597616727,	0.10225158427541188,	0.42967570327617305,	0.5795031621557017,	400
1246525200.0,	7.163904759186934,	2.827583198140359,	0.016396827436922258,	0.10467080680206484,	0.44307748653199636,	0.5879932061478964,	400
1262304000.0,	7.163904759186934,	2.827583198140359,	0.016580377479693712,	0.10713474746716299,	0.4553556922249576,	0.5972933906215346,	400
1278082800.0,	7.163904759186934,	2.827583198140359,	0.01675199075354402,	0.10915709198451015,	0.4645891723996199,	0.6052905589410515,	400
1293861600.0,	7.163904759186934,	2.827583198140359,	0.01690225502047957,	0.11076677912652198,	0.4714597940953078,	0.6118791488347496,	400
1309640400.0,	7.163904759186934,	2.827583198140359,	0.017050132182137166,	0.1122700377452174,	0.4777452401099801,	0.6180865111991289,	400
1325419200.0,	7.163904759186934,	2.827583198140359,	0.01718601736470496,	0.11341653697602946,	0.48139631383859116,	0.6235814473822938,	400
1341198000.0,	7.163904759186934,	2.827583198140359,	0.01732313565501233,	0.11454562523812716,	0.48503322994439885,	0.6289899230943515,	400
1356976800.0,	7.163904759186934,	2.827583198140359,	0.01742662833379012,	0.11547906089387369,	0.4887475807789623,	0.6329798472739061,	400
1372755600.0,	7.163904759186934,	2.827583198140359,	0.01753086935874143,	0.11640029602347839,	0.4924120086361072,	0.6369230485626393,	400
1388534400.0,	7.163904759186934,	2.827583198140359,	0.017626524983235102,	0.11722521712762948,	0.4956577515699841,	0.6404777492906171,	400
1404313200.0,	7.163904759186934,	2.827583198140359,	0.01770648545050125,	0.11789779964055762,	0.4982574204914273,	0.6434048816419031,	400
1420092000.0,	7.163904759186934,	2.827583198140359,	0.017756228842331752,	0.11830482151131481,	0.49977964276473485,	0.6452049793882239,	400
1435870800.0,	7.163904759186934,	2.827583198140359,	0.017810457274301677,	0.11874630616364452,	0.5014423115522586,	0.6471542475279067,	400
1451649600.0,	7.163904759186934,	2.827583198140359,	0.01793737267621031,	0.11981041306781702,	0.5058004099228697,	0.6516823596019935,	400
