time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2240589600.0,	27.02339088783893,	9.675226412739258,	0.015,	0.05,	0.2,	0.2,	400
2256368400.0,	27.02339088783893,	9.675226412739258,	0.015000224944523856,	0.05009399202712222,	0.2003849975949119,	0.20114004368187652,	400
2272147200.0,	27.02339088783893,	9.675226412739258,	0.015000693384083894,	0.05029408074635278,	0.2012610929200642,	0.20349405170652382,	400
2287926000.0,	27.02339088783893,	9.675226412739258,	0.015001300014790619,	0.050555350690358096,	0.2024551369796479,	0.20648964367599032,	400
2303704800.0,	27.02339088783893,	9.675226412739258,	0.015001780380462714,	0.05075747393520706,	0.2033587438141292,	0.2088093824797705,	400
2319483600.0,	27.02339088783893,	9.675226412739258,	0.01500253617206483,	0.05108299661952802,	0.20492392233665882,	0.21239590130468317,	400
2335262400.0,	27.02339088783893,	9.675226412739258,	0.015003444926510864,	0.05147653522247978,	0.2068963597930528,	0.21659322108879459,	400
2351041200.0,	27.02339088783893,	9.675226412739258,	0.015004382478938122,	0.05187727463388646,	0.20892353987906107,	0.22078751378699274,	400
2366820000.0,	27.02339088783893,	9.675226412739258,	0.015005158973498684,	0.05219751770274072,	0.21049042434959866,	0.2241506023308681,	400
2382598800.0,	27.02339088783893,	9.675226412739258,	0.015006696354703202,	0.052637064592271514,	0.21088280212034963,	0.23063513830509405,	400
2398377600.0,	27.02339088783893,	9.675226412739258,	0.015008689074647875,	0.05318707216841177,	0.211440930990741,	0.23858647754769868,	400
2414156400.0,	27.02339088783893,	9.675226412739258,	0.015011365292074988,	0.053895142147744074,	0.21228779993671937,	0.24855375652300754,	400
2429935200.0,	27.02339088783893,	9.675226412739258,	0.015014707262512045,	0.05473090238857876,	0.21346247142245578,	0.25995329766899694,	400
2445714000.0,	27.02339088783893,	9.675226412739258,	0.015019177947720749,	0.05578260971988148,	0.2152811026259201,	0.27371381025411046,	400
2461492800.0,	27.02339088783893,	9.675226412739258,	0.015026848267695389,	0.05751153771248745,	0.21974635974087234,	0.2944963921535133,	400
2477271600.0,	27.02339088783893,	9.675226412739258,	0.015036887142763862,	0.05951953619012799,	0.2261238974168857,	0.31674984197846456,	400
2493050400.0,	27.02339088783893,	9.675226412739258,	0.015052414893148092,	0.06236259376255833,	0.23854936651976835,	0.3441473713080956,	400
