time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2161695600.0,	20.100525407270176,	11.297353351462498,	0.015,	0.05,	0.2,	0.2,	400
2177474400.0,	20.100525407270176,	11.297353351462498,	0.015000353281944786,	0.050111240436737516,	0.20007631430841205,	0.2017904691291793,	400
2193253200.0,	20.100525407270176,	11.297353351462498,	0.015000680375861428,	0.0502132020240613,	0.20014729641236165,	0.20342453201316013,	400
2209032000.0,	20.100525407270176,	11.297353351462498,	0.0150013320390039,	0.050415181209043106,	0.2002998928613609,	0.20663746466389216,	400
2224810800.0,	20.100525407270176,	11.297353351462498,	0.015002378133766113,	0.050735068962534685,	0.2005694902973272,	0.2116629508551145,	400
2240589600.0,	20.100525407270176,	11.297353351462498,	0.015003573574946433,	0.05109111148252056,	0.20089396071823085,	0.2171763138358119,	400
2256368400.0,	20.100525407270176,	11.297353351462498,	0.015004999507832061,	0.0515038585805099,	0.20130754983305452,	0.22346262441114922,	400
2272147200.0,	20.100525407270176,	11.297353351462498,	0.015007303621309715,	0.05215462125613184,	0.2021087574617625,	0.23310646334700788,	400
2287926000.0,	20.100525407270176,	11.297353351462498,	0.015010484545609668,	0.053014931991255405,	0.20341949101285015,	0.24538836553478183,	400
2303704800.0,	20.100525407270176,	11.297353351462498,	0.015014528649622137,	0.05404492674952276,	0.20533942513039422,	0.2594490958275623,	400
2319483600.0,	20.100525407270176,	11.297353351462498,	0.015020452760773389,	0.05547629766111124,	0.2089552515210104,	0.2776552790396204,	400
2335262400.0,	20.100525407270176,	11.297353351462498,	0.01502864139297148,	0.05731043426076091,	0.21503317696300084,	0.2989745572669455,	400
2351041200.0,	20.100525407270176,	11.297353351462498,	0.015039165747897838,	0.05939849420288919,	0.22308048604364566,	0.3212942682272756,	400
2366820000.0,	20.100525407270176,	11.297353351462498,	0.015052628106081883,	0.06168173792519073,	0.23255249471002895,	0.34398351935497373,	400
2382598800.0,	20.100525407270176,	11.297353351462498,	0.015070683972110149,	0.06424976790083525,	0.24384734623857637,	0.36766530044659823,	400
2398377600.0,	20.100525407270176,	11.297353351462498,	0.01509499927870257,	0.06701643701329066,	0.2559348433370711,	0.3917503051499307,	400
2414156400.0,	20.100525407270176,	11.297353351462498,	0.015128390132303025,	0.06996854303760228,	0.26852174716018096,	0.4161699213509982,	400
2429935200.0,	20.100525407270176,	11.297353351462498,	0.0151739066861708,	0.07299783653866516,	0.2807659979768839,	0.4402787739783182,	400
2445714000.0,	20.100525407270176,	11.297353351462498,	0.015234319438071332,	0.07597919495482304,	0.2920243231718956,	0.4633338028652669,	400
2461492800.0,	20.100525407270176,	11.297353351462498,	0.015334384821221531,	0.0799761009333777,	0.3096651070770954,	0.4911716789934656,	400
2477271600.0,	20.100525407270176,	11.297353351462498,	0.015470994001425705,	0.08365355600741979,	0.32336612544539706,	0.5168503679082205,	400
2493050400.0,	20.100525407270176,	11.297353351462498,	0.015684870123228094,	0.08804748728466368,	0.3411430037823849,	0.5454473148414476,	400
2508829200.0,	20.100525407270176,	11.297353351462498,	0.015918950255237055,	0.09218129168404111,	0.36337088754029023,	0.5672614895282158,	400
2524608000.0,	20.100525407270176,	11.297353351462498,	0.016182474630330717,	0.09545268344738343,	0.37681481320015736,	0.5859804973328423,	400
2540386800.0,	20.100525407270176,	11.297353351462498,	0.01646791135683606,	0.09836503401300437,	0.3878196042696088,	0.6028581718729968,	400
2556165600.0,	20.100525407270176,	11.297353351462498,	0.01675347689208281,	0.10087238307876321,	0.3966953199797501,	0.6175726181407338,	400
2571944400.0,	20.100525407270176,	11.297353351462498,	0.017028766016566683,	0.10298395364792283,	0.40334096416882503,	0.630416068853586,	400
2587723200.0,	20.100525407270176,	11.297353351462498,	0.017261618918222716,	0.10462585142100102,	0.40825311646359785,	0.6405428627305113,	400
2603502000.0,	20.100525407270176,	11.297353351462498,	0.017478924593390267,	0.10605797088184528,	0.4122996715710617,	0.6495607877945673,	400
2619280800.0,	20.100525407270176,	11.297353351462498,	0.01769590367188353,	0.10743468238017043,	0.41628547819988515,	0.6582462991062077,	400
2635059600.0,	20.100525407270176,	11.297353351462498,	0.01787329380666602,	0.10851464226731682,	0.41933867846404527,	0.6651285394465947,	400
2650838400.0,	20.100525407270176,	11.297353351462498,	0.018038755807763034,	0.10949564297149139,	0.42213617538435866,	0.6714078945185266,	400
2666617200.0,	20.100525407270176,	11.297353351462498,	0.01826459013759856,	0.1108213129489961,	0.4262792163392368,	0.6798180239548186,	400
2682396000.0,	20.100525407270176,	11.297353351462498,	0.018461416521567426,	0.11193861034077837,	0.4297343765281007,	0.6869729712727275,	400
2698174800.0,	20.100525407270176,	11.297353351462498,	0.018622491972972804,	0.11282758887609719,	0.4324336525535719,	0.6927223151708675,	400
2713953600.0,	20.100525407270176,	11.297353351462498,	0.018739957692897307,	0.11346095688391472,	0.43430278978923686,	0.6968602869896341,	400
2729732400.0,	20.100525407270176,	11.297353351462498,	0.01887625213391817,	0.11413623392328508,	0.43574857989318166,	0.7016192728286402,	400
2745511200.0,	20.100525407270176,	11.297353351462498,	0.019049186249259307,	0.11498530043555723,	0.4376874915230287,	0.7076120075341092,	400
2761290000.0,	20.100525407270176,	11.297353351462498,	0.019249735052607016,	0.1159581328381848,	0.4400457593703258,	0.7144972467293436,	400
2777068800.0,	20.100525407270176,	11.297353351462498,	0.019390981275773926,	0.11662971929604639,	0.44163296852587547,	0.7192983895005081,	400
2792847600.0,	20.100525407270176,	11.297353351462498,	0.019499343109700085,	0.11713845446095847,	0.4428259247902668,	0.7229586201635805,	400
2808626400.0,	20.100525407270176,	11.297353351462498,	0.019567243819064415,	0.11745396663892069,	0.4435504944568559,	0.7252420134850761,	400
2824405200.0,	20.100525407270176,	11.297353351462498,	0.019714002981311894,	0.11813619153847842,	0.44526616797877233,	0.7301621298044911,	400
2840184000.0,	20.100525407270176,	11.297353351462498,	0.019805466950161353,	0.11855538311480279,	0.44628917067617463,	0.7332104160285196,	400
2855962800.0,	20.100525407270176,	11.297353351462498,	0.020000318159167443,	0.11944989721047954,	0.44874294697732386,	0.7396785548459335,	400
2871741600.0,	20.100525407270176,	11.297353351462498,	0.020157913057430598,	0.12016158942782967,	0.45068147050526847,	0.7448690377563348,	400
2887520400.0,	20.100525407270176,	11.297353351462498,	0.020280537548936224,	0.12070816604388278,	0.4521558266093924,	0.7488845228128269,	400
2903299200.0,	20.100525407270176,	11.297353351462498,	0.02039267367961732,	0.12120374147741159,	0.4535045315117609,	0.7525410560456145,	400
2919078000.0,	20.100525407270176,	11.297353351462498,	0.020539484211017634,	0.12184990633765709,	0.455353309067248,	0.7573095221601899,	400
2934856800.0,	20.100525407270176,	11.297353351462498,	0.020756899499257783,	0.12280454008136261,	0.458333816256958,	0.764333842017836,	400
2950635600.0,	20.100525407270176,	11.297353351462498,	0.02092713307108731,	0.12353868690929867,	0.4605873992647142,	0.7697926008567508,	400
2966414400.0,	20.100525407270176,	11.297353351462498,	0.021075085439439697,	0.12416912795581427,	0.46252538144579236,	0.7745116869430544,	400
2982193200.0,	20.100525407270176,	11.297353351462498,	0.021136579610101337,	0.1244270798905492,	0.4632719881774361,	0.7764652204765379,	400
2997972000.0,	20.100525407270176,	11.297353351462498,	0.02121711000146805,	0.1247642710864591,	0.46427392222881136,	0.7790191851320826,	400
3013750800.0,	20.100525407270176,	11.297353351462498,	0.021279237310181994,	0.12502289182122903,	0.4650380114227688,	0.7809854907948053,	400
3029529600.0,	20.100525407270176,	11.297353351462498,	0.021292616239341224,	0.12507819569006043,	0.4651956448090434,	0.7814083547177302,	400
3045308400.0,	20.100525407270176,	11.297353351462498,	0.021333934058461228,	0.12524922491872653,	0.4656967267545644,	0.7827136956345827,	400
3061087200.0,	20.100525407270176,	11.297353351462498,	0.021443843285423904,	0.12570578549659137,	0.4671288361587646,	0.7861814203799101,	400
3076866000.0,	20.100525407270176,	11.297353351462498,	0.021545073785155272,	0.12612350936946576,	0.46844724883825134,	0.7893660826373795,	400
3092644800.0,	20.100525407270176,	11.297353351462498,	0.021594401997061904,	0.12632508382791177,	0.4690622274624995,	0.7909142240541926,	400
3108423600.0,	20.100525407270176,	11.297353351462498,	0.021607120562715958,	0.12637677679866613,	0.4692158289303752,	0.791312990110296,	400
3124202400.0,	20.100525407270176,	11.297353351462498,	0.02166308951828523,	0.1266048906636333,	0.46992184124213654,	0.7930669411210792,	400
3139981200.0,	20.100525407270176,	11.297353351462498,	0.021704185257523666,	0.12677170375213306,	0.47043504404908154,	0.7943531715358372,	400
