time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
804718800.0,	40.35654209869443,	14.54579720396706,	0.015,	0.05,	0.2,	0.2,	400
820497600.0,	40.35654209869443,	14.54579720396706,	0.015003273567542113,	0.05107039694519997,	0.20128863625758014,	0.216590191734242,	400
836276400.0,	40.35654209869443,	14.54579720396706,	0.015008135233242358,	0.05256696199396275,	0.20393545809692476,	0.23814049906761542,	400
852055200.0,	40.35654209869443,	14.54579720396706,	0.015014927191929978,	0.05449657689729851,	0.2088985720419949,	0.2633079682620146,	400
867834000.0,	40.35654209869443,	14.54579720396706,	0.015024475844396989,	0.05697551987580887,	0.2179300836138385,	0.29170950006516383,	400
883612800.0,	40.35654209869443,	14.54579720396706,	0.015038142930838456,	0.06012765725586556,	0.23267329419473348,	0.32284221171383576,	400
899391600.0,	40.35654209869443,	14.54579720396706,	0.015058271684371714,	0.06390658050743957,	0.2516170024489132,	0.3560141415027382,	400
915170400.0,	40.35654209869443,	14.54579720396706,	0.015090028175061347,	0.06834737587124158,	0.2733740747223587,	0.3915632837675725,	400
930949200.0,	40.35654209869443,	14.54579720396706,	0.015141046857037745,	0.07304643390627179,	0.29337672225853123,	0.42766018112303494,	400
946728000.0,	40.35654209869443,	14.54579720396706,	0.015226587861896302,	0.0781635341878946,	0.3139797020025265,	0.46456004386457506,	400
962506800.0,	40.35654209869443,	14.54579720396706,	0.015370230841095386,	0.08350996027928723,	0.3339730152972888,	0.5013107627193603,	400
978285600.0,	40.35654209869443,	14.54579720396706,	0.015595035637251184,	0.08866032878785532,	0.3513931216354077,	0.5358014374724487,	400
994064400.0,	40.35654209869443,	14.54579720396706,	0.015912257003725058,	0.09343562772470342,	0.36649205957218134,	0.5671270486914219,	400
1009843200.0,	40.35654209869443,	14.54579720396706,	0.01632923983700077,	0.09799061487119903,	0.38089101708810164,	0.5963341602159611,	400
1025622000.0,	40.35654209869443,	14.54579720396706,	0.016826185956713507,	0.10221481526756468,	0.39424153936056394,	0.6231725486800256,	400
1041400800.0,	40.35654209869443,	14.54579720396706,	0.0173444511338475,	0.1058534086706788,	0.4053819617565321,	0.6465017548817447,	400
1057179600.0,	40.35654209869443,	14.54579720396706,	0.017948864623155484,	0.10966670715111086,	0.418372355420159,	0.6707442357590498,	400
1072958400.0,	40.35654209869443,	14.54579720396706,	0.018571115962201658,	0.11319152748007831,	0.4306018779689259,	0.6934809452362084,	400
1088737200.0,	40.35654209869443,	14.54579720396706,	0.019189361012262922,	0.11641638213306811,	0.4419683645435582,	0.7146912496801515,	400
1104516000.0,	40.35654209869443,	14.54579720396706,	0.019771769426589474,	0.1192561154149507,	0.45195257636319064,	0.7338325447018519,	400
1120294800.0,	40.35654209869443,	14.54579720396706,	0.02034608534212611,	0.12192800194932062,	0.4616712587614569,	0.7521743234651307,	400
1136073600.0,	40.35654209869443,	14.54579720396706,	0.02089525235992795,	0.1243759608189849,	0.47074092864057937,	0.7693285095255259,	400
1151852400.0,	40.35654209869443,	14.54579720396706,	0.021534984254902884,	0.12717528338723452,	0.4824553139511076,	0.7889679903958886,	400
1167631200.0,	40.35654209869443,	14.54579720396706,	0.022157023909868824,	0.12978511845595408,	0.4935286317655037,	0.8076885189302142,	400
1183410000.0,	40.35654209869443,	14.54579720396706,	0.022816551260883288,	0.13247784759617282,	0.5056956782863252,	0.8272324170623107,	400
1199188800.0,	40.35654209869443,	14.54579720396706,	0.023396152056284366,	0.13473717741516592,	0.5155199008889437,	0.844156825030347,	400
1214967600.0,	40.35654209869443,	14.54579720396706,	0.023922030746478206,	0.1367223687001977,	0.5240805484385069,	0.8593758923857271,	400
1230746400.0,	40.35654209869443,	14.54579720396706,	0.024318946699783787,	0.1381682577374711,	0.5299243170124929,	0.8707924816059066,	400
1246525200.0,	40.35654209869443,	14.54579720396706,	0.02469456462573396,	0.1395152700241916,	0.5354618665383911,	0.88156239048796,	400
1262304000.0,	40.35654209869443,	14.54579720396706,	0.02507529996032746,	0.14086448312769334,	0.5412040412150211,	0.8924445515723056,	400
1278082800.0,	40.35654209869443,	14.54579720396706,	0.02539924740258914,	0.14199114449791306,	0.5459367086144984,	0.9016734956356502,	400
1293861600.0,	40.35654209869443,	14.54579720396706,	0.02572289549329805,	0.14310522721961763,	0.5507399263075292,	0.9108699791259736,	400
1309640400.0,	40.35654209869443,	14.54579720396706,	0.02604013392642037,	0.14418538174681997,	0.5554924195029343,	0.9198593904545385,	400
