time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
536479200.0,	54.49262039784729,	11.54647100182006,	0.015,	0.05,	0.2,	0.2,	400
552258000.0,	54.49262039784729,	11.54647100182006,	0.01500625990154648,	0.052189434214853864,	0.2045477798253118,	0.23172356294387436,	400
568036800.0,	54.49262039784729,	11.54647100182006,	0.01501648770966058,	0.05569768160394375,	0.21930041879939446,	0.27180770270930166,	400
583815600.0,	54.49262039784729,	11.54647100182006,	0.015031972285168236,	0.06051758561690066,	0.24707050580733853,	0.31458249216992984,	400
599594400.0,	54.49262039784729,	11.54647100182006,	0.015058685542601508,	0.0666627065530554,	0.2805778571569043,	0.3622484736529459,	400
615373200.0,	54.49262039784729,	11.54647100182006,	0.015111166286478616,	0.07388064902045711,	0.31332479870147295,	0.4145593104694771,	400
631152000.0,	54.49262039784729,	11.54647100182006,	0.015227868340451006,	0.08259922346969663,	0.35055604636368104,	0.4710669527355644,	400
646930800.0,	54.49262039784729,	11.54647100182006,	0.015512100419218513,	0.09249769048536231,	0.3885303828768183,	0.5307028470978747,	400
662709600.0,	54.49262039784729,	11.54647100182006,	0.016141461735730174,	0.10207616324996201,	0.4201085817552725,	0.587511839533427,	400
678488400.0,	54.49262039784729,	11.54647100182006,	0.01716748763811084,	0.11056951655433511,	0.4468942740908975,	0.637678631252659,	400
694267200.0,	54.49262039784729,	11.54647100182006,	0.018362079622602872,	0.1176760578783675,	0.46897213160317575,	0.6809244456103226,	400
710046000.0,	54.49262039784729,	11.54647100182006,	0.019807832073684008,	0.12545460963899938,	0.5009969742126285,	0.7276816615213015,	400
725824800.0,	54.49262039784729,	11.54647100182006,	0.021223573710610386,	0.1319571308183914,	0.5261530483916144,	0.7698913579909795,	400
741603600.0,	54.49262039784729,	11.54647100182006,	0.022640028465651156,	0.1380192026245801,	0.5516076296368103,	0.8110791629143626,	400
757382400.0,	54.49262039784729,	11.54647100182006,	0.023938730201126034,	0.14314692064127704,	0.5727717878038397,	0.8481109167040906,	400
773161200.0,	54.49262039784729,	11.54647100182006,	0.0252309041780741,	0.1480299771590051,	0.5947622734411995,	0.8845829748811835,	400
788940000.0,	54.49262039784729,	11.54647100182006,	0.026486319553054832,	0.1525483706218726,	0.6161178304571159,	0.9195631291961328,	400
804718800.0,	54.49262039784729,	11.54647100182006,	0.027703528720852272,	0.1567391872815452,	0.6367849333185428,	0.9530799794748966,	400
820497600.0,	54.49262039784729,	11.54647100182006,	0.02897671493889668,	0.16100630779510267,	0.6600438859785585,	0.9877431229740452,	400
836276400.0,	54.49262039784729,	11.54647100182006,	0.030187649656116384,	0.16487530405908588,	0.681259922795972,	1.0202417323002202,	400
852055200.0,	54.49262039784729,	11.54647100182006,	0.031173472772106258,	0.16784756325398703,	0.6962345506164476,	1.046450865937671,	400
867834000.0,	54.49262039784729,	11.54647100182006,	0.03220438334142077,	0.17091242258189857,	0.7131141652296545,	1.0737539416828283,	400
883612800.0,	54.49262039784729,	11.54647100182006,	0.03307653725433775,	0.17340627759858415,	0.7263191650000265,	1.096706368009596,	400
