time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1940792400.0,	26.843453445018383,	1.8394567520396676,	0.015,	0.05,	0.2,	0.2,	400
1956571200.0,	26.843453445018383,	1.8394567520396676,	0.015000613888130558,	0.0501938064786908,	0.20014007143180143,	0.20311123822882785,	400
1972350000.0,	26.843453445018383,	1.8394567520396676,	0.015000878698486755,	0.05027570586035496,	0.20019721553497216,	0.20442017143689925,	400
1988128800.0,	26.843453445018383,	1.8394567520396676,	0.015001719287491583,	0.05053533979417027,	0.20040282844754917,	0.20853144981900792,	400
2003907600.0,	26.843453445018383,	1.8394567520396676,	0.015002652212539092,	0.05081727409561853,	0.2006399477111726,	0.21294506885268,	400
2019686400.0,	26.843453445018383,	1.8394567520396676,	0.01500444383991957,	0.05135096181178177,	0.20118829107172634,	0.22112200265600773,	400
2035465200.0,	26.843453445018383,	1.8394567520396676,	0.01500658848123513,	0.051963647165903126,	0.20190761162785814,	0.230274719309541,	400
2051244000.0,	26.843453445018383,	1.8394567520396676,	0.015010125605336459,	0.05294257490083293,	0.20345072444070858,	0.2442621667673158,	400
2067022800.0,	26.843453445018383,	1.8394567520396676,	0.01501509453438292,	0.054240738783695924,	0.20617487183316754,	0.2617099641080465,	400
2082801600.0,	26.843453445018383,	1.8394567520396676,	0.015021669949596963,	0.05582886125399092,	0.21048720124947615,	0.2815199339590848,	400
2098580400.0,	26.843453445018383,	1.8394567520396676,	0.015030273248620978,	0.05771518440888118,	0.21686362048880947,	0.3031250343655926,	400
2114359200.0,	26.843453445018383,	1.8394567520396676,	0.01504112625979558,	0.05979796818712457,	0.22482366541136822,	0.32520381122114916,	400
2130138000.0,	26.843453445018383,	1.8394567520396676,	0.01505530237962888,	0.0621335728613168,	0.23460252063950918,	0.34811080422208485,	400
2145916800.0,	26.843453445018383,	1.8394567520396676,	0.015075288479944972,	0.06492572160139488,	0.24749014094269992,	0.37310128155225536,	400
2161695600.0,	26.843453445018383,	1.8394567520396676,	0.015102535633237659,	0.06788678317716614,	0.2605790496080973,	0.39830112150828995,	400
2177474400.0,	26.843453445018383,	1.8394567520396676,	0.015140222434072996,	0.0709902865635054,	0.27365344976501094,	0.42354124934328946,	400
2193253200.0,	26.843453445018383,	1.8394567520396676,	0.015192981518735969,	0.07422596022109763,	0.28670006123858766,	0.44875137196813514,	400
2209032000.0,	26.843453445018383,	1.8394567520396676,	0.015270456073023722,	0.07777512845728685,	0.30100064822887435,	0.4749397999423784,	400
2224810800.0,	26.843453445018383,	1.8394567520396676,	0.01538282109383771,	0.0814974098626841,	0.31544518232927443,	0.5013271402536426,	400
2240589600.0,	26.843453445018383,	1.8394567520396676,	0.01552480640278574,	0.08478755852320435,	0.32660414229415247,	0.5245779800774024,	400
2256368400.0,	26.843453445018383,	1.8394567520396676,	0.01569478797505718,	0.08775318449732175,	0.33602321745735536,	0.5452635472350872,	400
2272147200.0,	26.843453445018383,	1.8394567520396676,	0.01591820127773623,	0.09092114886255959,	0.3466284823098793,	0.5665873102044731,	400
2287926000.0,	26.843453445018383,	1.8394567520396676,	0.016179735276459398,	0.09390793591937945,	0.3564198470456761,	0.5864240818279478,	400
2303704800.0,	26.843453445018383,	1.8394567520396676,	0.01643410873658604,	0.09630075718006209,	0.3636136049291407,	0.6024334524253276,	400
2319483600.0,	26.843453445018383,	1.8394567520396676,	0.016748415611876292,	0.09896306157635854,	0.37235742846769543,	0.61985526657517,	400
2335262400.0,	26.843453445018383,	1.8394567520396676,	0.0170838867429915,	0.10148437071243366,	0.38069674116679497,	0.6363112547995845,	400
2351041200.0,	26.843453445018383,	1.8394567520396676,	0.017405416069237022,	0.10365944128909832,	0.3876830225358926,	0.6506302766336393,	400
2366820000.0,	26.843453445018383,	1.8394567520396676,	0.017665056442870697,	0.10527024659701376,	0.3925019651368131,	0.6614235024648843,	400
2382598800.0,	26.843453445018383,	1.8394567520396676,	0.017966827650365988,	0.10707293744536517,	0.39832006268018944,	0.6734414696059698,	400
2398377600.0,	26.843453445018383,	1.8394567520396676,	0.018235413805443794,	0.10859212456854117,	0.4031287922390579,	0.6836873694561318,	400
2414156400.0,	26.843453445018383,	1.8394567520396676,	0.018501851409782933,	0.11004479789868428,	0.40782511807568567,	0.6935379240352402,	400
2429935200.0,	26.843453445018383,	1.8394567520396676,	0.01871873936300846,	0.11118080690041716,	0.4113823931532532,	0.701346259004282,	400
2445714000.0,	26.843453445018383,	1.8394567520396676,	0.01895571718696479,	0.11239749035196961,	0.41536790241324795,	0.7097219935078727,	400
2461492800.0,	26.843453445018383,	1.8394567520396676,	0.019367350956960523,	0.11452882126239287,	0.4239780009101953,	0.7239935522988462,	400
2477271600.0,	26.843453445018383,	1.8394567520396676,	0.019715715153021132,	0.1162302756105117,	0.4304637090513893,	0.7356729404760705,	400
2493050400.0,	26.843453445018383,	1.8394567520396676,	0.020221682559190636,	0.11870433438376522,	0.4417181500346574,	0.7522631164303608,	400
2508829200.0,	26.843453445018383,	1.8394567520396676,	0.020685661027181123,	0.12084195155247152,	0.45100511760074724,	0.7669923034855717,	400
