time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
157788000.0,	50.873196204176764,	0.26779525555407635,	0.015,	0.05,	0.2,	0.2,	400
173566800.0,	50.873196204176764,	0.26779525555407635,	0.015009895686774662,	0.05420153303824448,	0.2179786206092434,	0.25014658301751913,	400
189345600.0,	50.873196204176764,	0.26779525555407635,	0.015024978943314869,	0.06058283489742077,	0.26097791643282947,	0.30109334008656535,	400
205124400.0,	50.873196204176764,	0.26779525555407635,	0.015055415205692488,	0.06927199958145475,	0.3081023317262027,	0.3634917516532866,	400
220903200.0,	50.873196204176764,	0.26779525555407635,	0.015132084858733798,	0.08043657260693478,	0.3579817114551535,	0.4354520235392007,	400
236682000.0,	50.873196204176764,	0.26779525555407635,	0.015361454063201684,	0.09245989464335846,	0.3983775827301266,	0.5104631769490177,	400
252460800.0,	50.873196204176764,	0.26779525555407635,	0.01601310765477716,	0.10474952893386272,	0.4383217227474241,	0.5815003440701744,	400
268239600.0,	50.873196204176764,	0.26779525555407635,	0.017348639530775378,	0.11579486824539709,	0.47398832916253764,	0.6443332158460459,	400
284018400.0,	50.873196204176764,	0.26779525555407635,	0.019080962711991147,	0.12554036762106233,	0.5081858844911851,	0.7012211884777874,	400
299797200.0,	50.873196204176764,	0.26779525555407635,	0.020808635887077792,	0.1337429120364692,	0.5376528252862914,	0.7529045348744626,	400
315576000.0,	50.873196204176764,	0.26779525555407635,	0.022480237838310452,	0.14100221353529538,	0.565955904339632,	0.8016182563301075,	400
331354800.0,	50.873196204176764,	0.26779525555407635,	0.024009021819761202,	0.14709138438193595,	0.5899189983103301,	0.8453391620403587,	400
347133600.0,	50.873196204176764,	0.26779525555407635,	0.025573478098874135,	0.1530700042420993,	0.6172488912838958,	0.8895665693600324,	400
362912400.0,	50.873196204176764,	0.26779525555407635,	0.026934880724853817,	0.15786332800900787,	0.637974345949329,	0.9273537140314081,	400
378691200.0,	50.873196204176764,	0.26779525555407635,	0.028261486184499016,	0.16235973992206743,	0.6590522093918537,	0.9639017508288532,	400
394470000.0,	50.873196204176764,	0.26779525555407635,	0.029593514569345166,	0.16672702247519716,	0.6814305194452706,	1.0002073578267585,	400
410248800.0,	50.873196204176764,	0.26779525555407635,	0.03075276742743113,	0.17032279460932118,	0.6991973204671973,	1.0314166602449517,	400
426027600.0,	50.873196204176764,	0.26779525555407635,	0.03173550560890158,	0.17324465628455163,	0.7132172366257269,	1.0577099522062807,	400
441806400.0,	50.873196204176764,	0.26779525555407635,	0.03297571500062762,	0.1769735445286943,	0.735522211817042,	1.090705804198974,	400
457585200.0,	50.873196204176764,	0.26779525555407635,	0.03402164043591665,	0.1799512280637876,	0.752186379558661,	1.1181401625729979,	400
473364000.0,	50.873196204176764,	0.26779525555407635,	0.034872868051692985,	0.18257592234746817,	0.7715229547003138,	1.1403303924815402,	400
489142800.0,	50.873196204176764,	0.26779525555407635,	0.035586439863816335,	0.18466795414616172,	0.7858073338790756,	1.1586366052619013,	400
504921600.0,	50.873196204176764,	0.26779525555407635,	0.03630755175385755,	0.18673563075684882,	0.7999694669017953,	1.176975032135318,	400
520700400.0,	50.873196204176764,	0.26779525555407635,	0.036839245646986936,	0.18819301643305208,	0.8090211564979225,	1.1904059938243292,	400
536479200.0,	50.873196204176764,	0.26779525555407635,	0.0373401596247677,	0.1895500781902425,	0.8175125188988503,	1.2030252400604062,	400
552258000.0,	50.873196204176764,	0.26779525555407635,	0.03771925405784462,	0.19055624815054578,	0.8235568104769323,	1.2125556797592605,	400
568036800.0,	50.873196204176764,	0.26779525555407635,	0.03823100476827603,	0.1919272206867266,	0.8325442522586627,	1.2253942401296554,	400
583815600.0,	50.873196204176764,	0.26779525555407635,	0.03865545728533782,	0.19304437455538478,	0.8396911346227937,	1.2360107745890994,	400
599594400.0,	50.873196204176764,	0.26779525555407635,	0.03902015826668464,	0.1939883023395609,	0.8455797630433322,	1.2451144270837524,	400
615373200.0,	50.873196204176764,	0.26779525555407635,	0.0391998671380515,	0.19444330747841185,	0.8482135665371445,	1.2495973693205957,	400
631152000.0,	50.873196204176764,	0.26779525555407635,	0.03935725957382116,	0.19484020510059188,	0.8505092437958849,	1.2535226472077028,	400
646930800.0,	50.873196204176764,	0.26779525555407635,	0.03972924294278801,	0.19583746764200735,	0.8577961710617003,	1.2627867319711858,	400
662709600.0,	50.873196204176764,	0.26779525555407635,	0.04001653277565576,	0.196594491740295,	0.8631508058162131,	1.2699165430192514,	400
678488400.0,	50.873196204176764,	0.26779525555407635,	0.04014657415669661,	0.19692953776338215,	0.8653638383341029,	1.2731383711338247,	400
694267200.0,	50.873196204176764,	0.26779525555407635,	0.04018978210097676,	0.19703968037660824,	0.866064744842387,	1.2742085173495128,	400
710046000.0,	50.873196204176764,	0.26779525555407635,	0.040513983532370096,	0.19779968154057462,	0.869876087529064,	1.2822252033033894,	400
725824800.0,	50.873196204176764,	0.26779525555407635,	0.04061990000231542,	0.19804445477290006,	0.8710093175994016,	1.2848496763268464,	400
741603600.0,	50.873196204176764,	0.26779525555407635,	0.040682625120266325,	0.19818897454673604,	0.8716703286028408,	1.2864049431670965,	400
757382400.0,	50.873196204176764,	0.26779525555407635,	0.04071672203248288,	0.19826738524036736,	0.8720258991939019,	1.2872507189679128,	400
