time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
568036800.0,	46.291370905069485,	4.250619276927533,	0.015,	0.05,	0.2,	0.2,	400
583815600.0,	46.291370905069485,	4.250619276927533,	0.01500512328046456,	0.05173812585203169,	0.2029368315639567,	0.22596381708615168,	400
599594400.0,	46.291370905069485,	4.250619276927533,	0.015013033617692049,	0.054256665697519205,	0.21033677139953316,	0.2584552970794318,	400
615373200.0,	46.291370905069485,	4.250619276927533,	0.015024362573467339,	0.057533989901578673,	0.22457328166167853,	0.29371467534877926,	400
631152000.0,	46.291370905069485,	4.250619276927533,	0.015041461915610519,	0.061823687836463435,	0.2477087296250446,	0.3318935361158592,	400
646930800.0,	46.291370905069485,	4.250619276927533,	0.015070740124285036,	0.06755510793328483,	0.28019738700021907,	0.3751085025522425,	400
662709600.0,	46.291370905069485,	4.250619276927533,	0.015126401614947363,	0.07407907605332392,	0.3095437545660288,	0.4226205929052408,	400
678488400.0,	46.291370905069485,	4.250619276927533,	0.015234860684836784,	0.0809293057237303,	0.3353767161684924,	0.47044599300451695,	400
694267200.0,	46.291370905069485,	4.250619276927533,	0.015446344109445294,	0.08807241625475601,	0.3604069935502593,	0.5174148200223976,	400
710046000.0,	46.291370905069485,	4.250619276927533,	0.01585943612435057,	0.0959828260907355,	0.38947210665343124,	0.5653457650505403,	400
725824800.0,	46.291370905069485,	4.250619276927533,	0.016505814334134627,	0.10280343182693044,	0.41064400548488883,	0.6072179965271207,	400
741603600.0,	46.291370905069485,	4.250619276927533,	0.017217984690604322,	0.10884309818251447,	0.4356042769908443,	0.6397009382159211,	400
757382400.0,	46.291370905069485,	4.250619276927533,	0.018044953324867784,	0.1144412552468899,	0.4575558545786037,	0.6706950543706548,	400
773161200.0,	46.291370905069485,	4.250619276927533,	0.018738237957734875,	0.11922414423169625,	0.4817410526232735,	0.6939410347120203,	400
788940000.0,	46.291370905069485,	4.250619276927533,	0.01946255158846919,	0.12338492326703455,	0.4991972258813447,	0.7164581562771825,	400
804718800.0,	46.291370905069485,	4.250619276927533,	0.020148917901621113,	0.12703761236000852,	0.5139881391299781,	0.7370824350719337,	400
820497600.0,	46.291370905069485,	4.250619276927533,	0.020987878435159597,	0.13132567237532905,	0.5328059264910797,	0.7617750554447209,	400
836276400.0,	46.291370905069485,	4.250619276927533,	0.02169373367559217,	0.1350839269898974,	0.5524053734526778,	0.782108909331796,	400
852055200.0,	46.291370905069485,	4.250619276927533,	0.022289201459176313,	0.13797570874433016,	0.5658070771567054,	0.7988477200593941,	400
867834000.0,	46.291370905069485,	4.250619276927533,	0.022875022022920365,	0.14056613102641352,	0.5762047680156168,	0.8151640140930666,	400
883612800.0,	46.291370905069485,	4.250619276927533,	0.02342564909240096,	0.1429441684964588,	0.5859166562386298,	0.8304808180846579,	400
899391600.0,	46.291370905069485,	4.250619276927533,	0.023935669478363758,	0.14509661939300775,	0.5948010742055444,	0.8446426021723207,	400
915170400.0,	46.291370905069485,	4.250619276927533,	0.024482466769260046,	0.14733769479992312,	0.6041305579099849,	0.8597906393747351,	400
930949200.0,	46.291370905069485,	4.250619276927533,	0.024943138640255734,	0.14914546609546434,	0.6111516327230085,	0.8725290525622934,	400
946728000.0,	46.291370905069485,	4.250619276927533,	0.025433146898965822,	0.15105447000229946,	0.6190516106328555,	0.8860723275185829,	400
962506800.0,	46.291370905069485,	4.250619276927533,	0.02590373334331867,	0.152939219768875,	0.6280803633206502,	0.8990548642631984,	400
978285600.0,	46.291370905069485,	4.250619276927533,	0.026337343497723334,	0.1546387488270327,	0.6362114957606086,	0.910953365997812,	400
994064400.0,	46.291370905069485,	4.250619276927533,	0.026670240612705554,	0.15590611989821687,	0.6420037884965923,	0.9200518239446586,	400
1009843200.0,	46.291370905069485,	4.250619276927533,	0.027006527961339753,	0.15715667869000768,	0.6476120455413957,	0.9292211564009284,	400
1025622000.0,	46.291370905069485,	4.250619276927533,	0.02739211399576051,	0.15858889395711515,	0.6544183370535006,	0.9397124419633711,	400
1041400800.0,	46.291370905069485,	4.250619276927533,	0.027696393550485584,	0.15969479433873074,	0.6595164896335546,	0.9479692481007808,	400
1057179600.0,	46.291370905069485,	4.250619276927533,	0.027980655074846074,	0.16086479549553465,	0.6669831602190777,	0.9556693559785827,	400
1072958400.0,	46.291370905069485,	4.250619276927533,	0.02821536394429779,	0.16180616679106538,	0.6727880432525042,	0.9619800058592808,	400
1088737200.0,	46.291370905069485,	4.250619276927533,	0.02848035624205087,	0.16286674644203628,	0.679479380921851,	0.969066805707279,	400
1104516000.0,	46.291370905069485,	4.250619276927533,	0.028666922552974688,	0.1635920555640854,	0.6838300790717297,	0.9740286555002479,	400
1120294800.0,	46.291370905069485,	4.250619276927533,	0.028796034957795157,	0.1640734290197126,	0.6864752228798094,	0.9774524284160607,	400
1136073600.0,	46.291370905069485,	4.250619276927533,	0.028884858166721483,	0.1644011119129032,	0.6882388706524264,	0.9798050190051117,	400
1151852400.0,	46.291370905069485,	4.250619276927533,	0.029273756198481528,	0.16555408801485813,	0.6911962291772118,	0.990081872837792,	400
1167631200.0,	46.291370905069485,	4.250619276927533,	0.029625510297922146,	0.1665900584928929,	0.6939393007923338,	0.9994392239084084,	400
1183410000.0,	46.291370905069485,	4.250619276927533,	0.029952785638820218,	0.16754788797725867,	0.6965607343470398,	1.0081886506221154,	400
1199188800.0,	46.291370905069485,	4.250619276927533,	0.03020401224533575,	0.16827780912746046,	0.6985553569288439,	1.0149324946192941,	400
1214967600.0,	46.291370905069485,	4.250619276927533,	0.030465782262610208,	0.16903505508795594,	0.7007074906566807,	1.0219764962509401,	400
