time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1672552800.0,	62.180315658568794,	14.664909247660697,	0.015,	0.05,	0.2,	0.2,	400
1688331600.0,	62.180315658568794,	14.664909247660697,	0.015008519201662325,	0.05326683079322343,	0.21037679722506228,	0.24317193521636787,	400
1704110400.0,	62.180315658568794,	14.664909247660697,	0.015021719902652815,	0.05851290296022235,	0.24291963659602894,	0.29030933616958915,	400
1719889200.0,	62.180315658568794,	14.664909247660697,	0.01504511414972123,	0.06572159912918647,	0.28570830824739607,	0.3443029962373901,	400
1735668000.0,	62.180315658568794,	14.664909247660697,	0.01509626690491468,	0.07465800874719944,	0.3268851297706064,	0.4070778405563443,	400
1751446800.0,	62.180315658568794,	14.664909247660697,	0.015229490428185097,	0.08585093335422557,	0.37445762382829456,	0.47585270168790167,	400
1767225600.0,	62.180315658568794,	14.664909247660697,	0.01550612440090557,	0.0979273357612942,	0.4393319691515748,	0.5263899374552045,	400
1783004400.0,	62.180315658568794,	14.664909247660697,	0.015954202264481573,	0.10828975208703139,	0.49021868757015935,	0.5628928881571178,	400
1798783200.0,	62.180315658568794,	14.664909247660697,	0.016623148292308293,	0.11796391724859363,	0.5325618234738321,	0.5967205910245852,	400
1814562000.0,	62.180315658568794,	14.664909247660697,	0.017474677523763516,	0.12659779471183355,	0.5663808235491091,	0.6287598461149044,	400
1830340800.0,	62.180315658568794,	14.664909247660697,	0.018412212167666083,	0.13427441860261297,	0.5948291695098351,	0.6590189100501119,	400
1846119600.0,	62.180315658568794,	14.664909247660697,	0.01938415792312256,	0.1405966373292074,	0.6140839656325875,	0.6881417981416424,	400
1861898400.0,	62.180315658568794,	14.664909247660697,	0.020562171396853946,	0.1485134382575543,	0.6462081937184074,	0.72262080541466,	400
1877677200.0,	62.180315658568794,	14.664909247660697,	0.021534435258071864,	0.15492049110930897,	0.6743835535832404,	0.7499165390172072,	400
1893456000.0,	62.180315658568794,	14.664909247660697,	0.02174123326625497,	0.15717658954579208,	0.6893783050314815,	0.755582926989019,	400
1909234800.0,	62.180315658568794,	14.664909247660697,	0.0222972221002545,	0.1617324698214747,	0.715399939287655,	0.7704036772346413,	400
1925013600.0,	62.180315658568794,	14.664909247660697,	0.022909988203113033,	0.16601918786157902,	0.7371637940305599,	0.7862373534561661,	400
1940792400.0,	62.180315658568794,	14.664909247660697,	0.023457163869234913,	0.16957231113883892,	0.7541844807620584,	0.8001948865237932,	400
