time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1057179600.0,	34.37788816661266,	9.824726274091454,	0.015,	0.05,	0.2,	0.2,	400
1072958400.0,	34.37788816661266,	9.824726274091454,	0.015000449222206634,	0.05014158431540378,	0.20009901815139883,	0.20227670158186448,	400
1088737200.0,	34.37788816661266,	9.824726274091454,	0.015001370711131052,	0.05042983892190991,	0.2003257698981411,	0.20686218478415463,	400
1104516000.0,	34.37788816661266,	9.824726274091454,	0.0150025810472659,	0.05080020574775843,	0.20064835442096998,	0.21266626736952937,	400
1120294800.0,	34.37788816661266,	9.824726274091454,	0.015004061809310637,	0.05124028155585033,	0.20107464896439856,	0.2194401134500011,	400
1136073600.0,	34.37788816661266,	9.824726274091454,	0.01500589712314666,	0.051767482687355336,	0.20165332252150744,	0.22738224709165938,	400
1151852400.0,	34.37788816661266,	9.824726274091454,	0.015009230423380636,	0.05270260208567873,	0.20305322477538643,	0.2408865901015477,	400
1167631200.0,	34.37788816661266,	9.824726274091454,	0.015014201743815205,	0.054029185859940425,	0.20579554050441906,	0.2588563176489877,	400
1183410000.0,	34.37788816661266,	9.824726274091454,	0.01502165339238623,	0.05590831726791359,	0.21144559896140722,	0.28188737092655086,	400
1199188800.0,	34.37788816661266,	9.824726274091454,	0.015031498128809478,	0.0581328447013789,	0.21978739993509394,	0.3065298343645438,	400
1214967600.0,	34.37788816661266,	9.824726274091454,	0.015044612528230746,	0.06069663625159986,	0.23078546570751032,	0.3322919565700707,	400
1230746400.0,	34.37788816661266,	9.824726274091454,	0.015062333012490324,	0.06354734520555796,	0.24356375257323898,	0.3587255002859597,	400
1246525200.0,	34.37788816661266,	9.824726274091454,	0.01508691664829417,	0.06665635156028278,	0.2573998749563085,	0.38570507321554215,	400
1262304000.0,	34.37788816661266,	9.824726274091454,	0.015121444160803169,	0.06993804463725808,	0.2713416963698665,	0.4127602321081198,	400
1278082800.0,	34.37788816661266,	9.824726274091454,	0.015170136814687716,	0.07331874563229468,	0.28489253202619347,	0.43946572120370164,	400
1293861600.0,	34.37788816661266,	9.824726274091454,	0.015242386486854356,	0.077008134195517,	0.2996364777781163,	0.46699396670720056,	400
1309640400.0,	34.37788816661266,	9.824726274091454,	0.015347021906223342,	0.08078885059326213,	0.31395167654426714,	0.49417402881831973,	400
1325419200.0,	34.37788816661266,	9.824726274091454,	0.015487708960504774,	0.08435500094762084,	0.32630224888287523,	0.5193351799626256,	400
1341198000.0,	34.37788816661266,	9.824726274091454,	0.0156374675055093,	0.08798037409254947,	0.3465852900717274,	0.5386350980520578,	400
1356976800.0,	34.37788816661266,	9.824726274091454,	0.01582339641857824,	0.09123405569354107,	0.3613885522364241,	0.5569352236811282,	400
1372755600.0,	34.37788816661266,	9.824726274091454,	0.015982733705855585,	0.09397322621121237,	0.37695252350962793,	0.5695154345799386,	400
1388534400.0,	34.37788816661266,	9.824726274091454,	0.016085535962752688,	0.09583334152806157,	0.3890457922542434,	0.5764719618247224,	400
1404313200.0,	34.37788816661266,	9.824726274091454,	0.016203791729847334,	0.09757848761843674,	0.3987135729318873,	0.5837853809649556,	400
