time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1167631200.0,	53.34786468337328,	8.828910335404267,	0.015,	0.05,	0.2,	0.2,	400
1183410000.0,	53.34786468337328,	8.828910335404267,	0.015005148759477055,	0.051747829788588155,	0.20296692388469365,	0.2260929318864816,	400
1199188800.0,	53.34786468337328,	8.828910335404267,	0.015013366374860651,	0.05439421625234861,	0.21113710311280642,	0.2598109787298571,	400
1214967600.0,	53.34786468337328,	8.828910335404267,	0.01502538304367243,	0.05795106418551366,	0.2277656151127675,	0.296771658224973,	400
1230746400.0,	53.34786468337328,	8.828910335404267,	0.015043762434119113,	0.06254887267081477,	0.2529823472479219,	0.3365541399405332,	400
1246525200.0,	53.34786468337328,	8.828910335404267,	0.015075152042238698,	0.06820333429868497,	0.28224150881178295,	0.38031569210864247,	400
1262304000.0,	53.34786468337328,	8.828910335404267,	0.015136505572153293,	0.07528598991451046,	0.3166618224409732,	0.4292636580589346,	400
1278082800.0,	53.34786468337328,	8.828910335404267,	0.015262598126317268,	0.08260768701008175,	0.3438539817452886,	0.47937985667296557,	400
1293861600.0,	53.34786468337328,	8.828910335404267,	0.015514617572956647,	0.09012800134248505,	0.36954429134428873,	0.528073529888931,	400
1309640400.0,	53.34786468337328,	8.828910335404267,	0.015993273437405957,	0.09798667495092651,	0.396751578183001,	0.5758699448860366,	400
1325419200.0,	53.34786468337328,	8.828910335404267,	0.0167587089827841,	0.10542869981269837,	0.42173796032177885,	0.6202985339066909,	400
1341198000.0,	53.34786468337328,	8.828910335404267,	0.017668211042501266,	0.11155606240848193,	0.4405589669022646,	0.6578679922653741,	400
1356976800.0,	53.34786468337328,	8.828910335404267,	0.01876025610756777,	0.1179019947302416,	0.4638503982804252,	0.6965281259530964,	400
1372755600.0,	53.34786468337328,	8.828910335404267,	0.01983979645076157,	0.12330330276859047,	0.4831134601420161,	0.7311109687184734,	400
1388534400.0,	53.34786468337328,	8.828910335404267,	0.020883965804678578,	0.1287838504029051,	0.511199890444067,	0.7631222318242915,	400
1404313200.0,	53.34786468337328,	8.828910335404267,	0.02186740973391484,	0.13320864121163056,	0.5300237732008611,	0.7916750621486929,	400
1420092000.0,	53.34786468337328,	8.828910335404267,	0.022885464158382763,	0.13760888350963504,	0.5501364083531813,	0.8207940575133534,	400
1435870800.0,	53.34786468337328,	8.828910335404267,	0.023807790238924625,	0.1413199136526805,	0.5661022489479565,	0.8467911294114302,	400
1451649600.0,	53.34786468337328,	8.828910335404267,	0.02479174554790891,	0.1451728572311412,	0.5841792755000045,	0.8743392192866491,	400
1467428400.0,	53.34786468337328,	8.828910335404267,	0.025557795325247382,	0.1482160550390525,	0.6002251050990192,	0.8955937998502138,	400
1483207200.0,	53.34786468337328,	8.828910335404267,	0.026415605549041373,	0.15158083293690033,	0.6195310063491242,	0.9190924307660752,	400
1498986000.0,	53.34786468337328,	8.828910335404267,	0.027255979306253536,	0.1547395707157656,	0.6375079184694821,	0.9417637924068055,	400
1514764800.0,	53.34786468337328,	8.828910335404267,	0.027997970573770313,	0.1573630757839353,	0.6512477333813944,	0.9615718525913672,	400
1530543600.0,	53.34786468337328,	8.828910335404267,	0.02868406693189046,	0.15985693188823452,	0.6662093403380177,	0.9798160111815271,	400
1546322400.0,	53.34786468337328,	8.828910335404267,	0.029356768520619234,	0.16220664991125058,	0.6798936532197555,	0.997542136924325,	400
1562101200.0,	53.34786468337328,	8.828910335404267,	0.03008019553405065,	0.16470873220330084,	0.6952361645256265,	1.016481935258764,	400
1577880000.0,	53.34786468337328,	8.828910335404267,	0.030606094637586224,	0.16641571104316882,	0.7043754203910503,	1.0301565041772052,	400
1593658800.0,	53.34786468337328,	8.828910335404267,	0.03124288924218436,	0.16849521683613594,	0.7166199170750442,	1.0466843311253367,	400
1609437600.0,	53.34786468337328,	8.828910335404267,	0.03158706348407757,	0.16959859893998344,	0.7228024063948804,	1.0555912268938166,	400
1625216400.0,	53.34786468337328,	8.828910335404267,	0.032305990369619814,	0.17204394268606232,	0.7402669161224714,	1.074132974179078,	400
1640995200.0,	53.34786468337328,	8.828910335404267,	0.032784222837391755,	0.17364269060729157,	0.7513844898232064,	1.0863306067187115,	400
1656774000.0,	53.34786468337328,	8.828910335404267,	0.033340074336584154,	0.1754755720313528,	0.7643569613959719,	1.1004111898517444,	400
1672552800.0,	53.34786468337328,	8.828910335404267,	0.033640465479709045,	0.17636474333358762,	0.7691199304453673,	1.1079756995582708,	400
1688331600.0,	53.34786468337328,	8.828910335404267,	0.03419011518412641,	0.1779981946333906,	0.7787319163365776,	1.1218079577832696,	400
1704110400.0,	53.34786468337328,	8.828910335404267,	0.034678087970103785,	0.17941672114372403,	0.786866565607629,	1.1340802894708553,	400
1719889200.0,	53.34786468337328,	8.828910335404267,	0.035144507626960114,	0.180760031538374,	0.7946754805074479,	1.1458068483432438,	400
1735668000.0,	53.34786468337328,	8.828910335404267,	0.03531720150037669,	0.18125346467114314,	0.7974272034057428,	1.1501516431679866,	400
1751446800.0,	53.34786468337328,	8.828910335404267,	0.03571786641046612,	0.18242740969003046,	0.8049045996633097,	1.1602191087456153,	400
1767225600.0,	53.34786468337328,	8.828910335404267,	0.03600578862612865,	0.18325337063159197,	0.809932920536327,	1.1674406013404328,	400
1783004400.0,	53.34786468337328,	8.828910335404267,	0.03623456870826154,	0.18390233964073643,	0.8138124607244565,	1.1731740288857546,	400
1798783200.0,	53.34786468337328,	8.828910335404267,	0.036302105111929675,	0.18409004035771384,	0.814854485969866,	1.1748666903442486,	400
1814562000.0,	53.34786468337328,	8.828910335404267,	0.03659703072541396,	0.184822316024855,	0.8176035884150982,	1.1822497024099712,	400
1830340800.0,	53.34786468337328,	8.828910335404267,	0.0367669941481697,	0.18524130951777876,	0.8191242030070413,	1.1865200520614494,	400
1846119600.0,	53.34786468337328,	8.828910335404267,	0.03686571216872802,	0.1854836911012235,	0.8199873983463053,	1.189005407981877,	400
1861898400.0,	53.34786468337328,	8.828910335404267,	0.03750728525151488,	0.18709343361150477,	0.8275797632474869,	1.2051292700963265,	400
1877677200.0,	53.34786468337328,	8.828910335404267,	0.037920378248782784,	0.18811019614281316,	0.83208448487167,	1.2155492843377547,	400
1893456000.0,	53.34786468337328,	8.828910335404267,	0.038303843476748166,	0.18904830273728293,	0.8363252429433528,	1.2252400022447256,	400
1909234800.0,	53.34786468337328,	8.828910335404267,	0.03863039556027728,	0.1898413846885321,	0.8399230981369972,	1.233504304453775,	400
1925013600.0,	53.34786468337328,	8.828910335404267,	0.038816245051044355,	0.19028802853590776,	0.8418650058913101,	1.2382146703438168,	400
1940792400.0,	53.34786468337328,	8.828910335404267,	0.03892168078121713,	0.19053997271288597,	0.8429346675623182,	1.2408893812128456,	400
1956571200.0,	53.34786468337328,	8.828910335404267,	0.039161432831218826,	0.19111559182729537,	0.8455696942517162,	1.2469692115288982,	400
