time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2130138000.0,	71.31429711491108,	1.3412848513290916,	0.015,	0.05,	0.2,	0.2,	400
2145916800.0,	71.31429711491108,	1.3412848513290916,	0.015010816915329779,	0.055300984643677595,	0.22995940239035967,	0.25481431714342584,	400
2161695600.0,	71.31429711491108,	1.3412848513290916,	0.015027954886363328,	0.0633732474287596,	0.28715581073597307,	0.3107495586304076,	400
2177474400.0,	71.31429711491108,	1.3412848513290916,	0.015070675775532371,	0.07493086926410257,	0.34366509713175997,	0.38826931069277926,	400
2193253200.0,	71.31429711491108,	1.3412848513290916,	0.015209876529664873,	0.09069632282297083,	0.4121529405479277,	0.4769086481687774,	400
2209032000.0,	71.31429711491108,	1.3412848513290916,	0.015698014426739307,	0.10806363172154539,	0.48661307062212933,	0.5546866570386526,	400
2224810800.0,	71.31429711491108,	1.3412848513290916,	0.017334922820360307,	0.12440656184371375,	0.53857038711012,	0.6377854760828294,	400
2240589600.0,	71.31429711491108,	1.3412848513290916,	0.019669669959741124,	0.13830020389349953,	0.5933295942229078,	0.7057038630449615,	400
2256368400.0,	71.31429711491108,	1.3412848513290916,	0.02208410911878663,	0.15043548619167743,	0.6424008151192402,	0.7730946267261051,	400
2272147200.0,	71.31429711491108,	1.3412848513290916,	0.02409943591009681,	0.16173517996785539,	0.707950629155402,	0.8288547413357799,	400
2287926000.0,	71.31429711491108,	1.3412848513290916,	0.026064414342778282,	0.171802967829514,	0.767553847920628,	0.87938403390686,	400
2303704800.0,	71.31429711491108,	1.3412848513290916,	0.028234906063012648,	0.18012920876384855,	0.8022003391183955,	0.9335103895402321,	400
2319483600.0,	71.31429711491108,	1.3412848513290916,	0.030372174768172347,	0.18788955646815667,	0.8363102075539162,	0.9887310238517145,	400
2335262400.0,	71.31429711491108,	1.3412848513290916,	0.03229846304513718,	0.19531194023668164,	0.8802772484586543,	1.0388140760834161,	400
2351041200.0,	71.31429711491108,	1.3412848513290916,	0.03411230292869058,	0.20166849946728846,	0.9158887113590783,	1.084639624993169,	400
2366820000.0,	71.31429711491108,	1.3412848513290916,	0.03584256649411532,	0.2084171421001127,	0.9672567940597984,	1.1278919188218761,	400
2382598800.0,	71.31429711491108,	1.3412848513290916,	0.037557323748028885,	0.21413625695038335,	1.0034671999296938,	1.1690944861229495,	400
2398377600.0,	71.31429711491108,	1.3412848513290916,	0.03911654381429782,	0.21951652732500848,	1.042597613859447,	1.2063725520778745,	400
2414156400.0,	71.31429711491108,	1.3412848513290916,	0.04052837960299024,	0.22406107985383072,	1.0733718913781767,	1.2396015980927995,	400
2429935200.0,	71.31429711491108,	1.3412848513290916,	0.04182825816414952,	0.22808092652288797,	1.0999920067436424,	1.270022130450252,	400
2445714000.0,	71.31429711491108,	1.3412848513290916,	0.04297600274662788,	0.23137738170555777,	1.1193561229076785,	1.296798590561521,	400
2461492800.0,	71.31429711491108,	1.3412848513290916,	0.04408655734999423,	0.2349178852135431,	1.1469990321738277,	1.322751973720135,	400
2477271600.0,	71.31429711491108,	1.3412848513290916,	0.045019485747713625,	0.2376922564913555,	1.1664639966372234,	1.3443051264244847,	400
2493050400.0,	71.31429711491108,	1.3412848513290916,	0.04593692076577315,	0.24028930808411642,	1.1835471296337352,	1.3654088842385048,	400
2508829200.0,	71.31429711491108,	1.3412848513290916,	0.046694815768827044,	0.24242721132695422,	1.197909964326322,	1.3828278288973685,	400
2524608000.0,	71.31429711491108,	1.3412848513290916,	0.04758071283854773,	0.24507653420215547,	1.2191031403726449,	1.403130352403135,	400
2540386800.0,	71.31429711491108,	1.3412848513290916,	0.04836528126658257,	0.24739074764428526,	1.2375777131436596,	1.420968124215163,	400
2556165600.0,	71.31429711491108,	1.3412848513290916,	0.04914529633577526,	0.2495470791882039,	1.2531223695968172,	1.4385846844633976,	400
2571944400.0,	71.31429711491108,	1.3412848513290916,	0.04973609240732574,	0.25120822026939443,	1.265716227964375,	1.4519044798565983,	400
2587723200.0,	71.31429711491108,	1.3412848513290916,	0.05028600402012722,	0.2527279213791646,	1.277052369495363,	1.464264815897021,	400
2603502000.0,	71.31429711491108,	1.3412848513290916,	0.05081992169663034,	0.2541608112077743,	1.287286326262343,	1.4762362139919256,	400
2619280800.0,	71.31429711491108,	1.3412848513290916,	0.051291136169870064,	0.25542503689097334,	1.2964693527240405,	1.4867889684948785,	400
2635059600.0,	71.31429711491108,	1.3412848513290916,	0.05166041187833351,	0.2564178529923353,	1.30378667745498,	1.495049819310259,	400
2650838400.0,	71.31429711491108,	1.3412848513290916,	0.05194433070033576,	0.25716246209721844,	1.308997490043947,	1.5013947072293465,	400
2666617200.0,	71.31429711491108,	1.3412848513290916,	0.05229487090599937,	0.25806867429357844,	1.3152517990499852,	1.5092205192711725,	400
2682396000.0,	71.31429711491108,	1.3412848513290916,	0.052560689971214804,	0.2587587631618433,	1.3200995809289833,	1.5151538965890587,	400
2698174800.0,	71.31429711491108,	1.3412848513290916,	0.052925030258964834,	0.25971375891034476,	1.327133236223043,	1.5232768638130652,	400
2713953600.0,	71.31429711491108,	1.3412848513290916,	0.05319512404502941,	0.26040013252875055,	1.331843604271346,	1.5292933589474644,	400
2729732400.0,	71.31429711491108,	1.3412848513290916,	0.053514189274081136,	0.2612255010790466,	1.3378788450541952,	1.5363957266109396,	400
2745511200.0,	71.31429711491108,	1.3412848513290916,	0.053686767147081586,	0.26167070478239296,	1.3411057055691056,	1.540236008903047,	400
2761290000.0,	71.31429711491108,	1.3412848513290916,	0.05384761947879086,	0.2620771966466911,	1.3439221563135926,	1.54381352900662,	400
2777068800.0,	71.31429711491108,	1.3412848513290916,	0.05393935817707103,	0.2623090440256804,	1.3455282950241703,	1.545853987947264,	400
2792847600.0,	71.31429711491108,	1.3412848513290916,	0.054221780996220714,	0.2630228190797809,	1.3506096442926927,	1.5521281212383564,	400
2808626400.0,	71.31429711491108,	1.3412848513290916,	0.05442438876006431,	0.26352200662189923,	1.353945868383206,	1.5566277345612414,	400
2824405200.0,	71.31429711491108,	1.3412848513290916,	0.05458114287261374,	0.2639048222670619,	1.3564540495350919,	1.5601091963261295,	400
2840184000.0,	71.31429711491108,	1.3412848513290916,	0.05464245035201752,	0.2640426848257814,	1.3571318440911582,	1.5614713965111267,	400
2855962800.0,	71.31429711491108,	1.3412848513290916,	0.054756312524187174,	0.26429925779730135,	1.3584218318035168,	1.5640014057699154,	400
2871741600.0,	71.31429711491108,	1.3412848513290916,	0.054861487047769456,	0.2645360653043014,	1.3596173730798444,	1.5663397412069162,	400
2887520400.0,	71.31429711491108,	1.3412848513290916,	0.054894292696597825,	0.2646095205478127,	1.3599783457253711,	1.5670697335764938,	400
2903299200.0,	71.31429711491108,	1.3412848513290916,	0.0551619173695274,	0.26515760909804603,	1.3617449677873397,	1.5730184518179238,	400
2919078000.0,	71.31429711491108,	1.3412848513290916,	0.05548345079896489,	0.26581525246778115,	1.3639496652424106,	1.5801823700724733,	400
2934856800.0,	71.31429711491108,	1.3412848513290916,	0.05589005235788738,	0.26664597384666,	1.3668876490390711,	1.5892640817882022,	400
2950635600.0,	71.31429711491108,	1.3412848513290916,	0.05615891880374136,	0.2671929070655973,	1.3687946011459198,	1.5952936255894976,	400
2966414400.0,	71.31429711491108,	1.3412848513290916,	0.05645185243948382,	0.2677878994777151,	1.3709296493700283,	1.6018753699725485,	400
2982193200.0,	71.31429711491108,	1.3412848513290916,	0.05667751077621644,	0.2682449248047532,	1.3725696602246797,	1.6069575955584317,	400
2997972000.0,	71.31429711491108,	1.3412848513290916,	0.056933618004684196,	0.26876303591421813,	1.3744802932709104,	1.6127330436456844,	400
3013750800.0,	71.31429711491108,	1.3412848513290916,	0.05702251010415119,	0.268942132696645,	1.3751171700634177,	1.6147424590441914,	400
3029529600.0,	71.31429711491108,	1.3412848513290916,	0.05723901990804036,	0.2693787834782719,	1.3767467602219212,	1.6196359137468843,	400
3045308400.0,	71.31429711491108,	1.3412848513290916,	0.05737039673102165,	0.26964300515397044,	1.3777209490260995,	1.6226100188442447,	400
3061087200.0,	71.31429711491108,	1.3412848513290916,	0.05778514734937319,	0.27048046911180995,	1.3811459898566678,	1.6319913717495806,	400
3076866000.0,	71.31429711491108,	1.3412848513290916,	0.05800919397537543,	0.2709300215266443,	1.3829242185222497,	1.6370730075558686,	400
3092644800.0,	71.31429711491108,	1.3412848513290916,	0.058152479127501405,	0.27121667416610723,	1.3840461757254996,	1.6403271801861883,	400
3108423600.0,	71.31429711491108,	1.3412848513290916,	0.05821985044336071,	0.2713511458855417,	1.3845647578979112,	1.64185872043504,	400
3124202400.0,	71.31429711491108,	1.3412848513290916,	0.058394199276518066,	0.27169963130413133,	1.3859640958973056,	1.6458209298691073,	400
3139981200.0,	71.31429711491108,	1.3412848513290916,	0.05845891203027098,	0.2718285661485235,	1.3864696150092237,	1.6472933072922464,	400
3155760000.0,	71.31429711491108,	1.3412848513290916,	0.05852996236727904,	0.27197007830302056,	1.3870282226012218,	1.648910186397942,	400
3171538800.0,	71.31429711491108,	1.3412848513290916,	0.058685099195699746,	0.27227939446776955,	1.3882901855767378,	1.6524398637611175,	400
3187317600.0,	71.31429711491108,	1.3412848513290916,	0.0588667168893236,	0.2726435284160539,	1.3898577753766375,	1.6565733608919615,	400
3203096400.0,	71.31429711491108,	1.3412848513290916,	0.059042867690932865,	0.27299624331943634,	1.391392545373629,	1.660584215021465,	400
3218875200.0,	71.31429711491108,	1.3412848513290916,	0.05905619725203169,	0.2730228002654774,	1.391503202635768,	1.6608880931631798,	400
3234654000.0,	71.31429711491108,	1.3412848513290916,	0.05924926220066515,	0.27340209204935134,	1.3930195116779227,	1.6652853927929756,	400
3250432800.0,	71.31429711491108,	1.3412848513290916,	0.05941714725776767,	0.2737313201167333,	1.3943429552258053,	1.6691118079741682,	400
3266211600.0,	71.31429711491108,	1.3412848513290916,	0.05977079845959313,	0.2744265533464929,	1.3973481478932557,	1.6771677947050458,	400
3281990400.0,	71.31429711491108,	1.3412848513290916,	0.05994435971816266,	0.27476569441530563,	1.398764322533039,	1.6811278411138013,	400
3297769200.0,	71.31429711491108,	1.3412848513290916,	0.06015081033186871,	0.27516888415319646,	1.4004867753999,	1.6858390531716416,	400
3313548000.0,	71.31429711491108,	1.3412848513290916,	0.06034260962361325,	0.2755428211207028,	1.402099310369806,	1.6902177070662183,	400
3329326800.0,	71.31429711491108,	1.3412848513290916,	0.06055082417945833,	0.27594837995073007,	1.403880726476132,	1.6949719508485035,	400
3345105600.0,	71.31429711491108,	1.3412848513290916,	0.06057977388544612,	0.27600479603944345,	1.4041255794215675,	1.6956337500091356,	400
