time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3250432800.0,	41.382116315770226,	5.730443427694,	0.015,	0.05,	0.2,	0.2,	400
3266211600.0,	41.382116315770226,	5.730443427694,	0.01500303756644815,	0.05098941918436122,	0.2011399378486875,	0.21539419992900666,	400
3281990400.0,	41.382116315770226,	5.730443427694,	0.015007231267432634,	0.05227111542311841,	0.20315606460687358,	0.23416486038190998,	400
3297769200.0,	41.382116315770226,	5.730443427694,	0.01501445474700337,	0.05440405785608347,	0.20899668269021235,	0.26183891749268934,	400
3313548000.0,	41.382116315770226,	5.730443427694,	0.015024426204748483,	0.057062812282346304,	0.21913259493443896,	0.29190167347820106,	400
3329326800.0,	41.382116315770226,	5.730443427694,	0.015039252042790555,	0.06062757100079435,	0.2372630452246466,	0.32561087335156713,	400
3345105600.0,	41.382116315770226,	5.730443427694,	0.015061720718490646,	0.06484228972889204,	0.25870782107811163,	0.36144182425811444,	400
3360884400.0,	41.382116315770226,	5.730443427694,	0.015098475053000692,	0.06973799627552207,	0.2821562342383154,	0.39969188407840567,	400
3376663200.0,	41.382116315770226,	5.730443427694,	0.015161126226077714,	0.0750470546427014,	0.30458704726235414,	0.4390670235568225,	400
3392442000.0,	41.382116315770226,	5.730443427694,	0.015269892084354541,	0.08063968701056777,	0.32601703050997044,	0.4784846264547003,	400
3408220800.0,	41.382116315770226,	5.730443427694,	0.015448413829854677,	0.08603753351058777,	0.34428457679504076,	0.5154786857115511,	400
3423999600.0,	41.382116315770226,	5.730443427694,	0.015734414615421875,	0.09155286834881268,	0.36287382009135144,	0.5514774113576503,	400
3439778400.0,	41.382116315770226,	5.730443427694,	0.01619024078603807,	0.09757313350894185,	0.3847578323092381,	0.5885073227290234,	400
3455557200.0,	41.382116315770226,	5.730443427694,	0.016777511395222693,	0.1028397406735978,	0.40199799310703904,	0.6211938361600475,	400
3471336000.0,	41.382116315770226,	5.730443427694,	0.017428010555620037,	0.10740278918476562,	0.41636689500553564,	0.6498398148259392,	400
3487114800.0,	41.382116315770226,	5.730443427694,	0.01801916461924955,	0.11154847344545483,	0.4352908838100242,	0.6725501855492874,	400
3502893600.0,	41.382116315770226,	5.730443427694,	0.01868408712419749,	0.11559539751880797,	0.4525260904332138,	0.6957110908545591,	400
3518672400.0,	41.382116315770226,	5.730443427694,	0.01928593786837654,	0.11885942774062712,	0.4651011792771927,	0.7153465704793434,	400
3534451200.0,	41.382116315770226,	5.730443427694,	0.019876966960138402,	0.12188619487323694,	0.47686017906493666,	0.7339827533667742,	400
3550230000.0,	41.382116315770226,	5.730443427694,	0.02034880434432329,	0.12445278601161779,	0.4894987475005029,	0.7485067809402388,	400
3566008800.0,	41.382116315770226,	5.730443427694,	0.020890910953423294,	0.12722705597091316,	0.5028080963280256,	0.7647703988137715,	400
3581787600.0,	41.382116315770226,	5.730443427694,	0.021339081355335403,	0.1293723263451813,	0.5122254229332333,	0.7779390612008346,	400
3597566400.0,	41.382116315770226,	5.730443427694,	0.02179728175229125,	0.13151622415839986,	0.5218740948033187,	0.791260427167308,	400
3613345200.0,	41.382116315770226,	5.730443427694,	0.02218446567579077,	0.13322162953663244,	0.528795195828962,	0.8024108822221995,	400
3629124000.0,	41.382116315770226,	5.730443427694,	0.022678766422676157,	0.13565472894879177,	0.5427456083786492,	0.8165780429705132,	400
3644902800.0,	41.382116315770226,	5.730443427694,	0.023085810723384708,	0.13743452718068383,	0.550983812003862,	0.8280322953792466,	400
3660681600.0,	41.382116315770226,	5.730443427694,	0.023453658460278727,	0.13900394679137124,	0.5581502114650677,	0.8383324268722283,	400
3676460400.0,	41.382116315770226,	5.730443427694,	0.02376798319156134,	0.14031374228901627,	0.5639945717702964,	0.8471027888603686,	400
3692239200.0,	41.382116315770226,	5.730443427694,	0.024049282669361953,	0.1414668629685101,	0.5691052533251787,	0.8549332167895333,	400
3708018000.0,	41.382116315770226,	5.730443427694,	0.0242424859194486,	0.1422408455354937,	0.5723709756242119,	0.8603028771694696,	400
3723796800.0,	41.382116315770226,	5.730443427694,	0.024591505019792015,	0.14356334533979237,	0.5774401201991947,	0.8699881299059109,	400
3739575600.0,	41.382116315770226,	5.730443427694,	0.024969282989180795,	0.14490917441238854,	0.5818272234842548,	0.8804750873014312,	400
3755354400.0,	41.382116315770226,	5.730443427694,	0.02535334171643761,	0.14626690551625632,	0.5864813393417816,	0.8911656167437643,	400
3771133200.0,	41.382116315770226,	5.730443427694,	0.025684466772293992,	0.14742271327608467,	0.5904696136124558,	0.9003999237703642,	400
3786912000.0,	41.382116315770226,	5.730443427694,	0.02594893218134537,	0.14833431412257517,	0.5935865546674897,	0.9077845679251376,	400
3802690800.0,	41.382116315770226,	5.730443427694,	0.0263284634420314,	0.14964626068670128,	0.59859842499418,	0.9183828161083889,	400
3818469600.0,	41.382116315770226,	5.730443427694,	0.026617735919424842,	0.15062926764673892,	0.6022611213055227,	0.9264583460886147,	400
3834248400.0,	41.382116315770226,	5.730443427694,	0.026856258819523176,	0.1514308570903952,	0.6052327242140472,	0.9331161149118972,	400
3850027200.0,	41.382116315770226,	5.730443427694,	0.026975520181060225,	0.1518259071200494,	0.6066157972482782,	0.9364457200189561,	400
3865806000.0,	41.382116315770226,	5.730443427694,	0.027340026028693266,	0.152996666666654,	0.6106392347419723,	0.9466102508689367,	400
3881584800.0,	41.382116315770226,	5.730443427694,	0.02766189662723569,	0.15401924407301754,	0.614201148359702,	0.9555912290507409,	400
3897363600.0,	41.382116315770226,	5.730443427694,	0.028003786006244775,	0.15509853197580672,	0.6181523240188678,	0.9651300320971475,	400
3913142400.0,	41.382116315770226,	5.730443427694,	0.028277477787413796,	0.15595189964195658,	0.621250382619749,	0.9727639847784175,	400
3928921200.0,	41.382116315770226,	5.730443427694,	0.028601867077845285,	0.15696002230950837,	0.6251481075641137,	0.9818052690241837,	400
3944700000.0,	41.382116315770226,	5.730443427694,	0.028870674856551894,	0.15778580782303986,	0.6283289363258098,	0.9892901353463357,	400
3960478800.0,	41.382116315770226,	5.730443427694,	0.029037955387037805,	0.15829318376925972,	0.6302086976303701,	0.9939455791832933,	400
3976257600.0,	41.382116315770226,	5.730443427694,	0.029153135400468724,	0.15864011763426666,	0.6314734749846067,	0.9971503893015852,	400
3992036400.0,	41.382116315770226,	5.730443427694,	0.029290401020628302,	0.15905295908766567,	0.6330194743311873,	1.0009682505947508,	400
4007815200.0,	41.382116315770226,	5.730443427694,	0.02937430296988628,	0.1593037212298663,	0.6339397546775224,	1.0033014538731597,	400
4023594000.0,	41.382116315770226,	5.730443427694,	0.0294354703513908,	0.1594859463268461,	0.6346046953283195,	1.0050022391197106,	400
4039372800.0,	41.382116315770226,	5.730443427694,	0.029844223950755117,	0.1607319005762657,	0.6403314933956326,	1.0163468836778444,	400
