time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2398377600.0,	45.624393383431325,	2.7455656594847517,	0.015,	0.05,	0.2,	0.2,	400
2414156400.0,	45.624393383431325,	2.7455656594847517,	0.015002853647043615,	0.050926836917437546,	0.20103173213766315,	0.21446213977987774,	400
2429935200.0,	45.624393383431325,	2.7455656594847517,	0.015007531582174783,	0.05237826055448138,	0.20349678762639223,	0.2355587839486578,	400
2445714000.0,	45.624393383431325,	2.7455656594847517,	0.015014560272595293,	0.054422624389046395,	0.2089250423154316,	0.2621769151502057,	400
2461492800.0,	45.624393383431325,	2.7455656594847517,	0.01502534051696697,	0.05739590306925298,	0.221568670816088,	0.2945758309007683,	400
2477271600.0,	45.624393383431325,	2.7455656594847517,	0.015025770100261796,	0.05777493850602411,	0.22641879196195044,	0.295527111923317,	400
2493050400.0,	45.624393383431325,	2.7455656594847517,	0.015026405374090774,	0.05830617134906708,	0.23294479650962938,	0.29692019021263566,	400
2508829200.0,	45.624393383431325,	2.7455656594847517,	0.015027439139226925,	0.05905057962744825,	0.24142012978278526,	0.2991536573884481,	400
2524608000.0,	45.624393383431325,	2.7455656594847517,	0.015037210877203236,	0.0623512630071389,	0.26567344707100266,	0.3197492634727665,	400
2540386800.0,	45.624393383431325,	2.7455656594847517,	0.015051616786086084,	0.06582218089081275,	0.2847095355722388,	0.34375658196178244,	400
2556165600.0,	45.624393383431325,	2.7455656594847517,	0.015076389252127462,	0.06992456876827438,	0.3016360286781783,	0.37445076074656747,	400
2571944400.0,	45.624393383431325,	2.7455656594847517,	0.015115013931040153,	0.07463956709616658,	0.3216687711042212,	0.40651272990145165,	400
2587723200.0,	45.624393383431325,	2.7455656594847517,	0.015176464973954544,	0.07970335507756934,	0.34201636626128146,	0.4390590457712698,	400
2603502000.0,	45.624393383431325,	2.7455656594847517,	0.015271588794630921,	0.08471581551759189,	0.36020469970209534,	0.47042160448019127,	400
2619280800.0,	45.624393383431325,	2.7455656594847517,	0.015425736523420285,	0.09024356253436017,	0.3806236104823945,	0.5026732200999273,	400
2635059600.0,	45.624393383431325,	2.7455656594847517,	0.015596548087143296,	0.09565943093377463,	0.4092101406241783,	0.5253236255278695,	400
2650838400.0,	45.624393383431325,	2.7455656594847517,	0.015618447540030257,	0.09650085785472531,	0.4148133606560484,	0.5273960625077764,	400
2666617200.0,	45.624393383431325,	2.7455656594847517,	0.01564882953884885,	0.09754771980033919,	0.42141563656423575,	0.5301651312936517,	400
2682396000.0,	45.624393383431325,	2.7455656594847517,	0.015689489317666543,	0.09882925894994969,	0.42914420800226144,	0.5337011408044572,	400
2698174800.0,	45.624393383431325,	2.7455656594847517,	0.015745338426115817,	0.1003791138937186,	0.43788038491205944,	0.5382900919908608,	400
