time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1388534400.0,	6.515394844825639,	6.971513986220192,	0.015,	0.05,	0.2,	0.2,	400
1404313200.0,	6.515394844825639,	6.971513986220192,	0.015001688394673914,	0.05053957198418926,	0.20048135019283175,	0.20855681959496836,	400
1420092000.0,	6.515394844825639,	6.971513986220192,	0.015003953645643515,	0.05123574435401522,	0.20122857461307167,	0.21927266704709844,	400
1435870800.0,	6.515394844825639,	6.971513986220192,	0.015007266041084613,	0.052209866888044264,	0.20259301036703534,	0.23362992114139705,	400
1451649600.0,	6.515394844825639,	6.971513986220192,	0.01501267434772836,	0.05373422635377641,	0.20581446196256567,	0.25443083192780114,	400
1467428400.0,	6.515394844825639,	6.971513986220192,	0.015020224290239779,	0.05570180875949458,	0.21165829818405626,	0.2787132228923978,	400
1483207200.0,	6.515394844825639,	6.971513986220192,	0.015030660414261505,	0.0581642358328242,	0.22132589639844702,	0.30563746717584367,	400
1498986000.0,	6.515394844825639,	6.971513986220192,	0.015045368537291085,	0.06118679014776432,	0.23549685122850453,	0.33477935029465195,	400
1514764800.0,	6.515394844825639,	6.971513986220192,	0.01506657745621727,	0.06468444852225477,	0.2524181774149903,	0.3654488677801552,	400
1530543600.0,	6.515394844825639,	6.971513986220192,	0.015098254707776669,	0.06856012144803314,	0.2702563355590434,	0.39721469511538754,	400
1546322400.0,	6.515394844825639,	6.971513986220192,	0.015146586879154164,	0.07268464603438028,	0.287735937495453,	0.42934383908541024,	400
1562101200.0,	6.515394844825639,	6.971513986220192,	0.015223534572313157,	0.07718547770290528,	0.3060980929110497,	0.4623337778876202,	400
1577880000.0,	6.515394844825639,	6.971513986220192,	0.015345283289531827,	0.08186018173345483,	0.32386322389813627,	0.49515399046843045,	400
1593658800.0,	6.515394844825639,	6.971513986220192,	0.015525016278620454,	0.08633492224063244,	0.3392397528511343,	0.5258584648786002,	400
1609437600.0,	6.515394844825639,	6.971513986220192,	0.015772540659999442,	0.09056601880874733,	0.3529814181749496,	0.5542151290135963,	400
1625216400.0,	6.515394844825639,	6.971513986220192,	0.016156317361639073,	0.0956278816893926,	0.37202498391608363,	0.5858129882803382,	400
1640995200.0,	6.515394844825639,	6.971513986220192,	0.016650620386804624,	0.10034751368830859,	0.3886705296743622,	0.6151914251011416,	400
1656774000.0,	6.515394844825639,	6.971513986220192,	0.01720938433503496,	0.10454965032401566,	0.40278917944647413,	0.6415652816443496,	400
1672552800.0,	6.515394844825639,	6.971513986220192,	0.017789538606977483,	0.1082617131451199,	0.41500689863237067,	0.6651875877643535,	400
1688331600.0,	6.515394844825639,	6.971513986220192,	0.01836711941855212,	0.11157142587088674,	0.4259132079956257,	0.6866074108559196,	400
1704110400.0,	6.515394844825639,	6.971513986220192,	0.01896803983813604,	0.11477295325794915,	0.4370337754569153,	0.7075673877623527,	400
1719889200.0,	6.515394844825639,	6.971513986220192,	0.019543445590147163,	0.11763625814907239,	0.4470372524767326,	0.7267327119067317,	400
1735668000.0,	6.515394844825639,	6.971513986220192,	0.020094037358755368,	0.12023665394692731,	0.45626721984520724,	0.7445029639588816,	400
1751446800.0,	6.515394844825639,	6.971513986220192,	0.020588311314225095,	0.12246398283979014,	0.4640929474903465,	0.7600969003927734,	400
1767225600.0,	6.515394844825639,	6.971513986220192,	0.021096126695100647,	0.12468919083423069,	0.47235800261642696,	0.7758674401436889,	400
1783004400.0,	6.515394844825639,	6.971513986220192,	0.021555108971032712,	0.12663029406349485,	0.47954504872452286,	0.7899190409137082,	400
1798783200.0,	6.515394844825639,	6.971513986220192,	0.02200523430623783,	0.12848769777187907,	0.4866408256822535,	0.8035544465786876,	400
1814562000.0,	6.515394844825639,	6.971513986220192,	0.022439922570422818,	0.1302391899776943,	0.49349053481039834,	0.8165989416296469,	400
1830340800.0,	6.515394844825639,	6.971513986220192,	0.022881355566413936,	0.13198411937517193,	0.5005923410591827,	0.8297358744185576,	400
1846119600.0,	6.515394844825639,	6.971513986220192,	0.023249553718536008,	0.13339822771191376,	0.5061910262523354,	0.8406082233880352,	400
1861898400.0,	6.515394844825639,	6.971513986220192,	0.023669249307003707,	0.13499622421946827,	0.5129884099983979,	0.8529314146860704,	400
1877677200.0,	6.515394844825639,	6.971513986220192,	0.024061789090730364,	0.13645974924164406,	0.5192578004933868,	0.8643789092757791,	400
1893456000.0,	6.515394844825639,	6.971513986220192,	0.024493273352296334,	0.1380516075112909,	0.5264812493604271,	0.8768864355333058,	400
1909234800.0,	6.515394844825639,	6.971513986220192,	0.024896229165805462,	0.1395071115017756,	0.5331071312470559,	0.8884878131439976,	400
1925013600.0,	6.515394844825639,	6.971513986220192,	0.025244959339887938,	0.14073930553071465,	0.5386242449762947,	0.898472840514605,	400
1940792400.0,	6.515394844825639,	6.971513986220192,	0.025530217850534217,	0.14172769068595414,	0.5429446490051875,	0.9066087403067937,	400
1956571200.0,	6.515394844825639,	6.971513986220192,	0.025844642544925155,	0.14281046117046986,	0.5478842601471579,	0.9155497254518631,	400
1972350000.0,	6.515394844825639,	6.971513986220192,	0.02608286327466719,	0.14361537099980687,	0.5514301167110602,	0.9223022823607111,	400
1988128800.0,	6.515394844825639,	6.971513986220192,	0.026334112904804505,	0.14445914844865354,	0.5552505017641064,	0.9294085008306825,	400
2003907600.0,	6.515394844825639,	6.971513986220192,	0.026500152458544573,	0.14500753973252478,	0.5576270045636056,	0.9340951217441558,	400
2019686400.0,	6.515394844825639,	6.971513986220192,	0.026725384425367923,	0.1457522472959467,	0.5610399609965049,	0.9404428517980808,	400
2035465200.0,	6.515394844825639,	6.971513986220192,	0.02690607571916704,	0.14634280896999752,	0.5637034387962842,	0.945525454263661,	400
2051244000.0,	6.515394844825639,	6.971513986220192,	0.02730307924589627,	0.14766714734067593,	0.5707644783706861,	0.9566641205734385,	400
2067022800.0,	6.515394844825639,	6.971513986220192,	0.027728097752213254,	0.14907036886749897,	0.578515151891534,	0.9685134711279262,	400
2082801600.0,	6.515394844825639,	6.971513986220192,	0.028076754441009377,	0.15019245286157742,	0.5844783722796995,	0.9781723736655837,	400
2098580400.0,	6.515394844825639,	6.971513986220192,	0.028412690158997195,	0.1512599934820274,	0.5901921636345347,	0.9874397848836761,	400
2114359200.0,	6.515394844825639,	6.971513986220192,	0.028693534834918936,	0.15213743284119627,	0.5947867554575048,	0.9951592922890621,	400
2130138000.0,	6.515394844825639,	6.971513986220192,	0.02892481824310249,	0.1528502190477048,	0.5984502774313282,	1.0015005655405418,	400
2145916800.0,	6.515394844825639,	6.971513986220192,	0.02911652737928807,	0.1534348404297415,	0.6014156329202455,	1.0067475033174729,	400
2161695600.0,	6.515394844825639,	6.971513986220192,	0.029310183006945795,	0.1540225625997338,	0.604435222412459,	1.0120399500234682,	400
2177474400.0,	6.515394844825639,	6.971513986220192,	0.029467821404620564,	0.15449676985830302,	0.6068415441118998,	1.016342242242803,	400
2193253200.0,	6.515394844825639,	6.971513986220192,	0.02960209446057571,	0.1548981247224684,	0.6088666961011812,	1.0200031239738667,	400
2209032000.0,	6.515394844825639,	6.971513986220192,	0.029661693303658632,	0.15509447318522723,	0.6101897512150875,	1.0216271569322797,	400
2224810800.0,	6.515394844825639,	6.971513986220192,	0.029770702981851634,	0.15545614137659855,	0.6127097491305309,	1.024592875224633,	400
2240589600.0,	6.515394844825639,	6.971513986220192,	0.029835183933573196,	0.1556673096118225,	0.6141374709584514,	1.0263428302995035,	400
2256368400.0,	6.515394844825639,	6.971513986220192,	0.0298645176807576,	0.15576253486585132,	0.614766639164508,	1.0271379320593668,	400
2272147200.0,	6.515394844825639,	6.971513986220192,	0.029881611637904246,	0.15581784976743748,	0.615129280388916,	1.0276010234771886,	400
2287926000.0,	6.515394844825639,	6.971513986220192,	0.0299311418226423,	0.15597894354401048,	0.6162086563976437,	1.0289421874109264,	400
