time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3629124000.0,	22.18735749992834,	9.614565100263963,	0.015,	0.05,	0.2,	0.2,	400
3644902800.0,	22.18735749992834,	9.614565100263963,	0.015000488782157137,	0.05020992617326865,	0.20091931931177182,	0.2024771940545669,	400
3660681600.0,	22.18735749992834,	9.614565100263963,	0.015000903973384142,	0.05038556176100113,	0.20168141699798098,	0.2045431759964254,	400
3676460400.0,	22.18735749992834,	9.614565100263963,	0.015001189110166057,	0.050503849671061196,	0.20218258032878758,	0.20594029255451762,	400
3692239200.0,	22.18735749992834,	9.614565100263963,	0.015001601076780464,	0.05067625525851697,	0.2029402153552954,	0.20793772390955303,	400
3708018000.0,	22.18735749992834,	9.614565100263963,	0.015001927492915016,	0.050810826166473505,	0.203523826947156,	0.20949671763409136,	400
3723796800.0,	22.18735749992834,	9.614565100263963,	0.015002413347028643,	0.05101344828568416,	0.20444145552919388,	0.21178989241904708,	400
3739575600.0,	22.18735749992834,	9.614565100263963,	0.015002929046313153,	0.051227556989737806,	0.20542439205564433,	0.21418187725670906,	400
3755354400.0,	22.18735749992834,	9.614565100263963,	0.015003557747099636,	0.05148959269330151,	0.20666629201323453,	0.21704512707843357,	400
3771133200.0,	22.18735749992834,	9.614565100263963,	0.015004414750257815,	0.05185224570918826,	0.20848439420330303,	0.22086311011785828,	400
