time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
63115200.0,	61.789660462981224,	3.8837391837089608,	0.015,	0.05,	0.2,	0.2,	400
78894000.0,	61.789660462981224,	3.8837391837089608,	0.015010505254827956,	0.056637579817830755,	0.2507486024149474,	0.25323518930533206,	400
94672800.0,	61.789660462981224,	3.8837391837089608,	0.015032326503637233,	0.06720786471747399,	0.3146850553027642,	0.326454507924435,	400
110451600.0,	61.789660462981224,	3.8837391837089608,	0.01509500928759737,	0.08304807714093584,	0.3918360009675965,	0.4186016166222554,	400
126230400.0,	61.789660462981224,	3.8837391837089608,	0.015388101195781326,	0.10359186777539103,	0.46613114375651676,	0.5288136003201522,	400
142009200.0,	61.789660462981224,	3.8837391837089608,	0.016931942307239944,	0.12369065211439097,	0.531580668552947,	0.6338230191656242,	400
157788000.0,	61.789660462981224,	3.8837391837089608,	0.020134543175316176,	0.1387691264143955,	0.5833469138417267,	0.7173829675749362,	400
173566800.0,	61.789660462981224,	3.8837391837089608,	0.023020069201757892,	0.15279702920707283,	0.6466189629620502,	0.8031207315923968,	400
189345600.0,	61.789660462981224,	3.8837391837089608,	0.02574879467186664,	0.1645464058254767,	0.7068347988023266,	0.8773401234099512,	400
205124400.0,	61.789660462981224,	3.8837391837089608,	0.028432482513598516,	0.17550640431711723,	0.7718716682613663,	0.9481661426382064,	400
220903200.0,	61.789660462981224,	3.8837391837089608,	0.030970171342448578,	0.18472005721396148,	0.8243692977102822,	1.0127608230585392,	400
236682000.0,	61.789660462981224,	3.8837391837089608,	0.033022267485641604,	0.1916652866481348,	0.8622401988326085,	1.0646868678561476,	400
252460800.0,	61.789660462981224,	3.8837391837089608,	0.034750992898312766,	0.19794177110088187,	0.9060129757593811,	1.1083100769237573,	400
268239600.0,	61.789660462981224,	3.8837391837089608,	0.036466090425375026,	0.2038300167418989,	0.947062511959357,	1.1503810118632853,	400
284018400.0,	61.789660462981224,	3.8837391837089608,	0.03792509175639689,	0.20875365527488238,	0.982325714640154,	1.1855810213943494,	400
299797200.0,	61.789660462981224,	3.8837391837089608,	0.039109227959818894,	0.21220536267893667,	1.0008858344408313,	1.2137942741092418,	400
315576000.0,	61.789660462981224,	3.8837391837089608,	0.04003497837140558,	0.21490453279148075,	1.0160851172362513,	1.2359968553255265,	400
331354800.0,	61.789660462981224,	3.8837391837089608,	0.040891861948862344,	0.21738871261789386,	1.0306881027841468,	1.2565696613518706,	400
347133600.0,	61.789660462981224,	3.8837391837089608,	0.0417390990626536,	0.21980749040520528,	1.0452020506125792,	1.2768873444576827,	400
362912400.0,	61.789660462981224,	3.8837391837089608,	0.042202691081544064,	0.22107384946191835,	1.0518910733231184,	1.2880056768093822,	400
378691200.0,	61.789660462981224,	3.8837391837089608,	0.04267207861639094,	0.22235277416427238,	1.0588710020579337,	1.2992680002617183,	400
394470000.0,	61.789660462981224,	3.8837391837089608,	0.043191407182658945,	0.22376972207481582,	1.067010146446089,	1.3117242184236733,	400
410248800.0,	61.789660462981224,	3.8837391837089608,	0.043502934320972964,	0.22460114090051866,	1.0715027179534597,	1.3191973596219364,	400
426027600.0,	61.789660462981224,	3.8837391837089608,	0.04368131952838853,	0.22506868036431,	1.073888813583316,	1.323478993940768,	400
441806400.0,	61.789660462981224,	3.8837391837089608,	0.04426050495509653,	0.22638496957980134,	1.077685294716093,	1.3373535825938327,	400
457585200.0,	61.789660462981224,	3.8837391837089608,	0.04473279036817107,	0.22745127763755027,	1.0808077694165656,	1.3487424044775318,	400
473364000.0,	61.789660462981224,	3.8837391837089608,	0.045150193071833426,	0.2283885532156823,	1.08362069882193,	1.3588524385621554,	400
489142800.0,	61.789660462981224,	3.8837391837089608,	0.04541822493927606,	0.22898687683812835,	1.0853820897122395,	1.3653697832230793,	400
504921600.0,	61.789660462981224,	3.8837391837089608,	0.04562531816796636,	0.22944750658212396,	1.0867402888793585,	1.370416073585849,	400
520700400.0,	61.789660462981224,	3.8837391837089608,	0.04573261434471985,	0.22968539421516615,	1.087427734522722,	1.3730353033413087,	400
536479200.0,	61.789660462981224,	3.8837391837089608,	0.04589778173217934,	0.23005127547804927,	1.0885214054804369,	1.377068616350971,	400
