time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
47336400.0,	46.35416120754425,	13.9411814191876,	0.015,	0.05,	0.2,	0.2,	400
63115200.0,	46.35416120754425,	13.9411814191876,	0.015010428514718455,	0.0547298399573808,	0.2233431998123775,	0.2528463591179186,	400
78894000.0,	46.35416120754425,	13.9411814191876,	0.01502653782171004,	0.06213088261771219,	0.2765879226935604,	0.30615134696972895,	400
94672800.0,	46.35416120754425,	13.9411814191876,	0.015063498275654409,	0.07214132178976376,	0.32542027148418606,	0.37728110972248324,	400
110451600.0,	46.35416120754425,	13.9411814191876,	0.015167725451421246,	0.08537453099900616,	0.38387622502556207,	0.4568098264626094,	400
126230400.0,	46.35416120754425,	13.9411814191876,	0.015545579554907303,	0.10042276770364605,	0.43582677481104387,	0.5428285003957153,	400
142009200.0,	46.35416120754425,	13.9411814191876,	0.016731271029273062,	0.11438897280980101,	0.47937169103765864,	0.6209888671066522,	400
157788000.0,	46.35416120754425,	13.9411814191876,	0.018687144931007482,	0.12576987133633494,	0.5156595305456156,	0.6862324867531638,	400
173566800.0,	46.35416120754425,	13.9411814191876,	0.020762550333806168,	0.13599293024594783,	0.5543608112211709,	0.7482225298860112,	400
189345600.0,	46.35416120754425,	13.9411814191876,	0.022782151455410397,	0.14481056393742195,	0.5897561926225766,	0.8062979766052508,	400
205124400.0,	46.35416120754425,	13.9411814191876,	0.024744908431430783,	0.15269514871353293,	0.6242969539684498,	0.8616863737410355,	400
220903200.0,	46.35416120754425,	13.9411814191876,	0.026606879933119196,	0.15959065851006454,	0.6557837898968161,	0.9132660541162605,	400
236682000.0,	46.35416120754425,	13.9411814191876,	0.028217177189615215,	0.16507426171754605,	0.6796173250168546,	0.9572940807108693,	400
252460800.0,	46.35416120754425,	13.9411814191876,	0.029723468343542156,	0.16997938353471428,	0.7023447658907208,	0.9982608658001708,	400
268239600.0,	46.35416120754425,	13.9411814191876,	0.03117887086086645,	0.17454411110498533,	0.7251915611120948,	1.037491242664017,	400
284018400.0,	46.35416120754425,	13.9411814191876,	0.032513755323491426,	0.17854860170761852,	0.7456403463370516,	1.0730846180651936,	400
299797200.0,	46.35416120754425,	13.9411814191876,	0.03366041346742885,	0.1818384879860639,	0.7620777935781093,	1.1034067951201836,	400
315576000.0,	46.35416120754425,	13.9411814191876,	0.03462874000661786,	0.18452065587494018,	0.7752363665762891,	1.1288862992900888,	400
331354800.0,	46.35416120754425,	13.9411814191876,	0.035383382640238166,	0.18654559468049897,	0.7847474707821647,	1.1486837316856278,	400
347133600.0,	46.35416120754425,	13.9411814191876,	0.0361545831852674,	0.18859368701594595,	0.7950437601141956,	1.1688684677684287,	400
362912400.0,	46.35416120754425,	13.9411814191876,	0.03669931541722155,	0.1900004461620011,	0.8016840187947635,	1.183088364891554,	400
378691200.0,	46.35416120754425,	13.9411814191876,	0.037179007418578325,	0.19122411557289912,	0.8075137025217436,	1.195593301093136,	400
394470000.0,	46.35416120754425,	13.9411814191876,	0.037738084273012916,	0.19264765450789081,	0.8148460813579178,	1.2101379589373324,	400
410248800.0,	46.35416120754425,	13.9411814191876,	0.038077449074007765,	0.19349220292696634,	0.8188902515726582,	1.2189500390754884,	400
426027600.0,	46.35416120754425,	13.9411814191876,	0.03830125583907362,	0.19404278168037128,	0.8214428431178645,	1.2247581434215695,	400
441806400.0,	46.35416120754425,	13.9411814191876,	0.03877421646577059,	0.19522071928004828,	0.8277504510027364,	1.237009258801949,	400
457585200.0,	46.35416120754425,	13.9411814191876,	0.03910232569084753,	0.19602409638169693,	0.8318777686089209,	1.2454898259388767,	400
473364000.0,	46.35416120754425,	13.9411814191876,	0.03931899870441207,	0.19654846813444657,	0.8344856362639681,	1.2510843415631616,	400
489142800.0,	46.35416120754425,	13.9411814191876,	0.039457136648907085,	0.19688024116922104,	0.8360979160661652,	1.25464937080176,	400
504921600.0,	46.35416120754425,	13.9411814191876,	0.039715871257553825,	0.19750490213882144,	0.8393557620672313,	1.2613194479331595,	400
520700400.0,	46.35416120754425,	13.9411814191876,	0.039823415680651966,	0.19776124655185595,	0.8406185715444153,	1.2640903560463541,	400
536479200.0,	46.35416120754425,	13.9411814191876,	0.03985553757936358,	0.19783738542491935,	0.840982781810766,	1.2649179655169784,	400
