time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
205124400.0,	74.78974981393661,	2.700225558642651,	0.015,	0.05,	0.2,	0.2,	400
220903200.0,	74.78974981393661,	2.700225558642651,	0.015009494257176377,	0.05663847402565626,	0.25515440125376815,	0.24811256383943456,	400
236682000.0,	74.78974981393661,	2.700225558642651,	0.015031802820449488,	0.06732199580257861,	0.3134283398712418,	0.32701888085079756,	400
252460800.0,	74.78974981393661,	2.700225558642651,	0.01509319177551175,	0.08378813045799097,	0.399942692422818,	0.4167407982732392,	400
268239600.0,	74.78974981393661,	2.700225558642651,	0.01540172244075783,	0.10541175676141465,	0.47433717415535054,	0.533501013463366,	400
284018400.0,	74.78974981393661,	2.700225558642651,	0.01712668209600522,	0.12610816204473163,	0.5421575183607489,	0.6408835524750884,	400
299797200.0,	74.78974981393661,	2.700225558642651,	0.020614104329257147,	0.14220797138733685,	0.6027542955609255,	0.7284276066152076,	400
315576000.0,	74.78974981393661,	2.700225558642651,	0.023639682747095485,	0.15653512910313402,	0.6666936107499698,	0.8181509720987331,	400
331354800.0,	74.78974981393661,	2.700225558642651,	0.02676410204587092,	0.16891426068585158,	0.7265721537476166,	0.9027446788089161,	400
347133600.0,	74.78974981393661,	2.700225558642651,	0.029727195355527137,	0.18043113497866672,	0.7969258106486519,	0.9816082747648031,	400
362912400.0,	74.78974981393661,	2.700225558642651,	0.03224674156042057,	0.1902960919410121,	0.8675099793862414,	1.0455082455347608,	400
378691200.0,	74.78974981393661,	2.700225558642651,	0.03470784813563642,	0.19881846219998248,	0.9237632833003707,	1.1051547505655672,	400
394470000.0,	74.78974981393661,	2.700225558642651,	0.036954603571939366,	0.20635950701937333,	0.9757151019754052,	1.159238000577882,	400
410248800.0,	74.78974981393661,	2.700225558642651,	0.03900622114322789,	0.21256153584936857,	1.013519882274383,	1.2080433755136646,	400
426027600.0,	74.78974981393661,	2.700225558642651,	0.04094002412023194,	0.21816306869876345,	1.0479878459348062,	1.2541722607371903,	400
441806400.0,	74.78974981393661,	2.700225558642651,	0.04290597843307764,	0.22393009149499787,	1.0892658210854822,	1.300970282576296,	400
457585200.0,	74.78974981393661,	2.700225558642651,	0.04455804752848872,	0.22866235602074592,	1.1235643257259345,	1.3398006002423788,	400
473364000.0,	74.78974981393661,	2.700225558642651,	0.0460426096796644,	0.23277163161949604,	1.152991804710047,	1.374349619998279,	400
489142800.0,	74.78974981393661,	2.700225558642651,	0.04739023494953436,	0.23648344814174052,	1.1808377380095187,	1.4055008649943534,	400
504921600.0,	74.78974981393661,	2.700225558642651,	0.049122787352658286,	0.24031278865198333,	1.197416478581981,	1.4451306879322627,	400
520700400.0,	74.78974981393661,	2.700225558642651,	0.05059269896591087,	0.2435153900892159,	1.2118745995767677,	1.479298482143859,	400
536479200.0,	74.78974981393661,	2.700225558642651,	0.05198581385725908,	0.24655498761885714,	1.2274899136981567,	1.5119090316739092,	400
552258000.0,	74.78974981393661,	2.700225558642651,	0.053119411333728335,	0.248957062302966,	1.239261494843474,	1.538507072436533,	400
568036800.0,	74.78974981393661,	2.700225558642651,	0.05469434428856056,	0.25234611959906494,	1.2602523372071168,	1.575395686843576,	400
583815600.0,	74.78974981393661,	2.700225558642651,	0.056091654413340325,	0.2552968912766207,	1.2789159596881772,	1.6079642101943974,	400
599594400.0,	74.78974981393661,	2.700225558642651,	0.05740510100287844,	0.2580371485219024,	1.297004580351626,	1.638423318641394,	400
615373200.0,	74.78974981393661,	2.700225558642651,	0.05837265006214323,	0.2600247908825449,	1.3099325593661895,	1.6607693997062247,	400
631152000.0,	74.78974981393661,	2.700225558642651,	0.059339402169390175,	0.2620010373696858,	1.323403940303996,	1.6830086279228396,	400
646930800.0,	74.78974981393661,	2.700225558642651,	0.060301460341452263,	0.26395781768721277,	1.337320699699275,	1.7050388033557533,	400
662709600.0,	74.78974981393661,	2.700225558642651,	0.06115706702734577,	0.2656774904901483,	1.3495953111297398,	1.724543282857533,	400
678488400.0,	74.78974981393661,	2.700225558642651,	0.061696668757316164,	0.26673795263863337,	1.3566607003418423,	1.736811979285349,	400
694267200.0,	74.78974981393661,	2.700225558642651,	0.06242850079833003,	0.2681889126108927,	1.3672312511239448,	1.7534020504646581,	400
710046000.0,	74.78974981393661,	2.700225558642651,	0.06323710314244735,	0.269794999985448,	1.3795970671285325,	1.7716572564264732,	400
725824800.0,	74.78974981393661,	2.700225558642651,	0.06379474386513638,	0.2708809073617729,	1.387531806867012,	1.7842039017274158,	400
741603600.0,	74.78974981393661,	2.700225558642651,	0.06415613036578174,	0.27158172896382404,	1.3926139074076682,	1.7923225846899586,	400
757382400.0,	74.78974981393661,	2.700225558642651,	0.06455682023098278,	0.27235949334271214,	1.398413867759561,	1.8013079941620813,	400
773161200.0,	74.78974981393661,	2.700225558642651,	0.06502515067857075,	0.27327079704706825,	1.4054668353930813,	1.8117861980657797,	400
788940000.0,	74.78974981393661,	2.700225558642651,	0.06544200213586342,	0.2740778002564413,	1.4117195123892907,	1.8210916932935808,	400
804718800.0,	74.78974981393661,	2.700225558642651,	0.06568491094887563,	0.27454222139269,	1.415174037223211,	1.8265073476169653,	400
820497600.0,	74.78974981393661,	2.700225558642651,	0.06607960812076763,	0.2753188398612286,	1.421688545790919,	1.8352906931779562,	400
836276400.0,	74.78974981393661,	2.700225558642651,	0.06634040951949759,	0.2758317609486138,	1.4259981359575526,	1.8410830310452617,	400
852055200.0,	74.78974981393661,	2.700225558642651,	0.06646207434146749,	0.2760709678612157,	1.4279993461116571,	1.8437824470992206,	400
867834000.0,	74.78974981393661,	2.700225558642651,	0.0666247961474616,	0.2763953644911721,	1.4308497418475803,	1.8473891436410923,	400
883612800.0,	74.78974981393661,	2.700225558642651,	0.06677990112360627,	0.27670419528682216,	1.4335695051877444,	1.8508228792299812,	400
899391600.0,	74.78974981393661,	2.700225558642651,	0.06684968397226866,	0.2768437258733939,	1.434809640773157,	1.8523666176841405,	400
915170400.0,	74.78974981393661,	2.700225558642651,	0.06722505296186615,	0.27761471810726907,	1.4423817753630503,	1.8606526700519412,	400
930949200.0,	74.78974981393661,	2.700225558642651,	0.0674543565817783,	0.27807849048699107,	1.4467611997768108,	1.8656990146339165,	400
946728000.0,	74.78974981393661,	2.700225558642651,	0.06751625329259055,	0.2782017857612084,	1.447871140899484,	1.867059640143415,	400
962506800.0,	74.78974981393661,	2.700225558642651,	0.0677131513254065,	0.2785984219910598,	1.4516042179693258,	1.8713828031539517,	400
978285600.0,	74.78974981393661,	2.700225558642651,	0.06779775114644243,	0.2787670832607006,	1.453143389240045,	1.8732382926790332,	400
