time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1625216400.0,	22.17883762351398,	14.97721748595367,	0.015,	0.05,	0.2,	0.2,	400
1640995200.0,	22.17883762351398,	14.97721748595367,	0.015000794193536757,	0.05025120275717106,	0.20018817308716705,	0.20402503289582302,	400
1656774000.0,	22.17883762351398,	14.97721748595367,	0.015001698939630647,	0.050531468839194016,	0.20041191765496408,	0.2084643021963297,	400
1672552800.0,	22.17883762351398,	14.97721748595367,	0.015002452250658853,	0.05075876937087082,	0.20059655822670674,	0.21203020372481934,	400
1688331600.0,	22.17883762351398,	14.97721748595367,	0.0150035348331296,	0.05108011591086399,	0.20088444280895493,	0.2170082010014232,	400
1704110400.0,	22.17883762351398,	14.97721748595367,	0.015005087727896277,	0.05153076033092091,	0.20134542335551758,	0.223863690679537,	400
1719889200.0,	22.17883762351398,	14.97721748595367,	0.015006957293631827,	0.05205440776301025,	0.20194726829632645,	0.23166286242492334,	400
1735668000.0,	22.17883762351398,	14.97721748595367,	0.015009152121365787,	0.0526441608325762,	0.20271088154372657,	0.2402407766486827,	400
1751446800.0,	22.17883762351398,	14.97721748595367,	0.015012973129841912,	0.053644654224192255,	0.20447115873982735,	0.2541249447547194,	400
1767225600.0,	22.17883762351398,	14.97721748595367,	0.015018428692039315,	0.05499625812815332,	0.20764281203414414,	0.2716998670593615,	400
1783004400.0,	22.17883762351398,	14.97721748595367,	0.015025355466075462,	0.05656799522751005,	0.21218922363156698,	0.2907557812994746,	400
1798783200.0,	22.17883762351398,	14.97721748595367,	0.015034447929503906,	0.058441274165093295,	0.21881352631244566,	0.31165733029950005,	400
1814562000.0,	22.17883762351398,	14.97721748595367,	0.01504695805912635,	0.060752555224036414,	0.2286553364204418,	0.33499294072933805,	400
1830340800.0,	22.17883762351398,	14.97721748595367,	0.01506385277614891,	0.06338797923317384,	0.2406424396720259,	0.35951851240778737,	400
1846119600.0,	22.17883762351398,	14.97721748595367,	0.015085726008734002,	0.06606672857374593,	0.25213362239140824,	0.38340687443726934,	400
1861898400.0,	22.17883762351398,	14.97721748595367,	0.015116543333880756,	0.06907238217582085,	0.26531281985698546,	0.4084689899816708,	400
1877677200.0,	22.17883762351398,	14.97721748595367,	0.015158863799407332,	0.07216623812688688,	0.27807250190327104,	0.4332758281565997,	400
1893456000.0,	22.17883762351398,	14.97721748595367,	0.015221931660435884,	0.07568335127187865,	0.29289312906153253,	0.4597054719981263,	400
1909234800.0,	22.17883762351398,	14.97721748595367,	0.015305437397435371,	0.07893683688013067,	0.30484486562179897,	0.4839267194234474,	400
1925013600.0,	22.17883762351398,	14.97721748595367,	0.01541082025079673,	0.08193455736314902,	0.31497615432455756,	0.5058722699778481,	400
1940792400.0,	22.17883762351398,	14.97721748595367,	0.015548378716845543,	0.08495908040272945,	0.32518396010382034,	0.5273130123062076,	400
1956571200.0,	22.17883762351398,	14.97721748595367,	0.01574668907543078,	0.0884710256240483,	0.33809890754951333,	0.5508971810673444,	400
1972350000.0,	22.17883762351398,	14.97721748595367,	0.01594977124438999,	0.09113626369673546,	0.34633922600355693,	0.5691261921225396,	400
1988128800.0,	22.17883762351398,	14.97721748595367,	0.016196675477694586,	0.09388532527371048,	0.3552026240477584,	0.5874920035596193,	400
2003907600.0,	22.17883762351398,	14.97721748595367,	0.016449454199053987,	0.09626158952566516,	0.36253127687480674,	0.6033592756758709,	400
2019686400.0,	22.17883762351398,	14.97721748595367,	0.01682033072583585,	0.09948385497654164,	0.37452629990345015,	0.6238753904877995,	400
2035465200.0,	22.17883762351398,	14.97721748595367,	0.017190839043409022,	0.10221846462609568,	0.38398365788906985,	0.6415389126420422,	400
2051244000.0,	22.17883762351398,	14.97721748595367,	0.017654811147736822,	0.10537884982505201,	0.3961746208207473,	0.6615365231024104,	400
2067022800.0,	22.17883762351398,	14.97721748595367,	0.017829429629146007,	0.10727522862342287,	0.41189491318579063,	0.6683746370632072,	400
