time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
757382400.0,	34.32087937763222,	12.8612703108958,	0.015,	0.05,	0.2,	0.2,	400
773161200.0,	34.32087937763222,	12.8612703108958,	0.015001468908166848,	0.050468170107382596,	0.20040028940884558,	0.20744447708270244,	400
788940000.0,	34.32087937763222,	12.8612703108958,	0.015003401770876784,	0.051063127424953,	0.20099565060077007,	0.21667043681249912,	400
804718800.0,	34.32087937763222,	12.8612703108958,	0.015005565840768691,	0.05169770915190695,	0.20171321592595923,	0.22625252579720673,	400
820497600.0,	34.32087937763222,	12.8612703108958,	0.015009467025050785,	0.05281090507813658,	0.20351554251965348,	0.2422104851021714,	400
836276400.0,	34.32087937763222,	12.8612703108958,	0.015015154090358852,	0.05434070786716995,	0.2070058533052668,	0.26254211605946576,	400
852055200.0,	34.32087937763222,	12.8612703108958,	0.015022696250748275,	0.05619626522180549,	0.21257053208561505,	0.28510569669210295,	400
867834000.0,	34.32087937763222,	12.8612703108958,	0.015032658224936357,	0.058390096545769675,	0.22072833696601826,	0.3092908125978868,	400
883612800.0,	34.32087937763222,	12.8612703108958,	0.015046116186840802,	0.06096830136110847,	0.23185686587413573,	0.33498861009637093,	400
899391600.0,	34.32087937763222,	12.8612703108958,	0.015066043394700097,	0.06424516771982047,	0.24823113430061206,	0.3638335203744474,	400
915170400.0,	34.32087937763222,	12.8612703108958,	0.015095792218593264,	0.06798456822333251,	0.26631175113098776,	0.3944224740454967,	400
930949200.0,	34.32087937763222,	12.8612703108958,	0.015138675625026993,	0.07170292945318237,	0.28172000143768383,	0.42416067694648907,	400
946728000.0,	34.32087937763222,	12.8612703108958,	0.015199274586845874,	0.07533035051941103,	0.2952809762416807,	0.4523126693625777,	400
962506800.0,	34.32087937763222,	12.8612703108958,	0.01529547183141711,	0.07956370449541154,	0.31218181268509626,	0.4826572394566224,	400
978285600.0,	34.32087937763222,	12.8612703108958,	0.015433904469065883,	0.08362795532198591,	0.32670561267971177,	0.5112125845364167,	400
994064400.0,	34.32087937763222,	12.8612703108958,	0.015611519525300509,	0.08721660043855235,	0.3381440638437237,	0.5362030915397333,	400
1009843200.0,	34.32087937763222,	12.8612703108958,	0.015831992105901655,	0.09056012219380198,	0.3484798552865644,	0.5590189616506166,	400
1025622000.0,	34.32087937763222,	12.8612703108958,	0.016070431548362293,	0.09405301146070381,	0.36563694656444623,	0.5781944110371826,	400
1041400800.0,	34.32087937763222,	12.8612703108958,	0.016323909849184255,	0.09691044355444552,	0.3773178155031131,	0.5946454272626912,	400
1057179600.0,	34.32087937763222,	12.8612703108958,	0.01658507158477843,	0.09933716515076846,	0.3858113224484007,	0.6092408017187342,	400
1072958400.0,	34.32087937763222,	12.8612703108958,	0.016840553769429688,	0.10145326757226841,	0.39294122731836617,	0.6220531507585885,	400
1088737200.0,	34.32087937763222,	12.8612703108958,	0.01713867453602233,	0.10376052869424299,	0.40116513470686643,	0.6358366969204147,	400
