time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
615373200.0,	24.05022225245882,	12.347374273068537,	0.015,	0.05,	0.2,	0.2,	400
631152000.0,	24.05022225245882,	12.347374273068537,	0.015000272373045393,	0.05008569645176495,	0.2000578413448096,	0.20138041587582656,	400
646930800.0,	24.05022225245882,	12.347374273068537,	0.015001205215961133,	0.05037897406503708,	0.20028691541262864,	0.20605597386088426,	400
662709600.0,	24.05022225245882,	12.347374273068537,	0.015002253217394613,	0.05070050522066088,	0.2005563016625347,	0.2111144988048341,	400
678488400.0,	24.05022225245882,	12.347374273068537,	0.015003392165760642,	0.051040566009891306,	0.20086123331111005,	0.21639099059737527,	400
694267200.0,	24.05022225245882,	12.347374273068537,	0.015005021658277051,	0.051515591370456595,	0.20135071924139972,	0.2236213419427955,	400
710046000.0,	24.05022225245882,	12.347374273068537,	0.015007494150082307,	0.05221503468687132,	0.20223660085945278,	0.23395675824745474,	400
725824800.0,	24.05022225245882,	12.347374273068537,	0.01501080095512362,	0.05310679159902025,	0.20362798486697184,	0.24663412460796208,	400
741603600.0,	24.05022225245882,	12.347374273068537,	0.015015366517752949,	0.05427210246476405,	0.2059734977831669,	0.2623385176925293,	400
757382400.0,	24.05022225245882,	12.347374273068537,	0.015021727764389332,	0.0557942601181084,	0.21003926889400354,	0.28139150715041433,	400
773161200.0,	24.05022225245882,	12.347374273068537,	0.015030214686064244,	0.05765330629044073,	0.21632353918991531,	0.30272783031212047,	400
788940000.0,	24.05022225245882,	12.347374273068537,	0.015041360224077486,	0.05982133504708243,	0.22494122109361858,	0.3254943935133263,	400
804718800.0,	24.05022225245882,	12.347374273068537,	0.015055550334140692,	0.06215216324215462,	0.23468359217145018,	0.34835250650191085,	400
820497600.0,	24.05022225245882,	12.347374273068537,	0.015074772636405573,	0.0647879020411788,	0.24634943320900338,	0.3723221241671446,	400
836276400.0,	24.05022225245882,	12.347374273068537,	0.015102291387542507,	0.06784742296790998,	0.26046516646464474,	0.39805226296909396,	400
852055200.0,	24.05022225245882,	12.347374273068537,	0.01514016356251351,	0.07098426405945776,	0.2737860398108469,	0.42349946622020695,	400
867834000.0,	24.05022225245882,	12.347374273068537,	0.015192706301358152,	0.07420055807525534,	0.2866627298834758,	0.4486116567066717,	400
883612800.0,	24.05022225245882,	12.347374273068537,	0.01526331607485512,	0.07734924851502727,	0.2983717498106238,	0.4725252964936194,	400
899391600.0,	24.05022225245882,	12.347374273068537,	0.015370914118875761,	0.08105257117650574,	0.3131323022506801,	0.498767397458172,	400
915170400.0,	24.05022225245882,	12.347374273068537,	0.01552342635088927,	0.08482535266414867,	0.3273925302384569,	0.5246983168392032,	400
930949200.0,	24.05022225245882,	12.347374273068537,	0.015706742126488767,	0.0880458252886908,	0.3379801521556336,	0.5468986443373854,	400
946728000.0,	24.05022225245882,	12.347374273068537,	0.015904568615843776,	0.09072447539853502,	0.34601727249995096,	0.5653393205508606,	400
962506800.0,	24.05022225245882,	12.347374273068537,	0.016156396379649496,	0.09362301523012968,	0.35535805799383435,	0.584692299985823,	400
978285600.0,	24.05022225245882,	12.347374273068537,	0.016426791414280727,	0.09622727706432121,	0.3635138610265532,	0.6019942642622216,	400
994064400.0,	24.05022225245882,	12.347374273068537,	0.01667715827978305,	0.09830757704644184,	0.3696169557959895,	0.6159176516740317,	400
1009843200.0,	24.05022225245882,	12.347374273068537,	0.016936349166525918,	0.10027226904418467,	0.3754820131733743,	0.6290216684736036,	400
1025622000.0,	24.05022225245882,	12.347374273068537,	0.017251550321976398,	0.10251327265392572,	0.3828169931303823,	0.6437513626370784,	400
1041400800.0,	24.05022225245882,	12.347374273068537,	0.017546115798142036,	0.10443122842219932,	0.388930113881678,	0.6564729586285905,	400
1057179600.0,	24.05022225245882,	12.347374273068537,	0.017776636189334716,	0.10582579453617381,	0.393085561087885,	0.6658802230977273,	400
1072958400.0,	24.05022225245882,	12.347374273068537,	0.0179982810304754,	0.10711453671744137,	0.39697255388857094,	0.6746134253731944,	400
1088737200.0,	24.05022225245882,	12.347374273068537,	0.018230767605304028,	0.10842533647150114,	0.4010707147633805,	0.6835092538871942,	400
1104516000.0,	24.05022225245882,	12.347374273068537,	0.018459025538199104,	0.10967167414745894,	0.4050356253001411,	0.6920085072863823,	400
1120294800.0,	24.05022225245882,	12.347374273068537,	0.018634911667490036,	0.11059804385895833,	0.40787443188328737,	0.6984067551701493,	400
1136073600.0,	24.05022225245882,	12.347374273068537,	0.01879558197514776,	0.11142643913686147,	0.410421437769288,	0.7041616154347896,	400
1151852400.0,	24.05022225245882,	12.347374273068537,	0.019061478204566877,	0.11279752957745391,	0.4152417030756104,	0.7135582823674549,	400
1167631200.0,	24.05022225245882,	12.347374273068537,	0.019339843662910857,	0.1141963277794603,	0.4203214135276166,	0.7231832652738518,	400
1183410000.0,	24.05022225245882,	12.347374273068537,	0.019689059827088608,	0.11592643344773416,	0.4272106354584117,	0.7350111552273185,	400
1199188800.0,	24.05022225245882,	12.347374273068537,	0.020027604050233433,	0.11754441497676485,	0.4336663815755286,	0.7462041348704498,	400
1214967600.0,	24.05022225245882,	12.347374273068537,	0.020281147207251604,	0.11870496848397126,	0.43799153013183634,	0.7544268759628285,	400
1230746400.0,	24.05022225245882,	12.347374273068537,	0.02050058268713114,	0.11968634114377515,	0.44159861009817536,	0.7614635742859299,	400
1246525200.0,	24.05022225245882,	12.347374273068537,	0.020686662238732893,	0.12050276341669458,	0.444559053270666,	0.767379981206484,	400
1262304000.0,	24.05022225245882,	12.347374273068537,	0.020829110799892907,	0.12111712963002924,	0.44673302922654035,	0.7718803814214914,	400
1278082800.0,	24.05022225245882,	12.347374273068537,	0.020915143840440742,	0.1214826846895408,	0.4479773071033432,	0.7745869719317906,	400
1293861600.0,	24.05022225245882,	12.347374273068537,	0.021026224624218808,	0.12195374895934913,	0.4496340626913091,	0.7780727779946367,	400
1309640400.0,	24.05022225245882,	12.347374273068537,	0.021162053943875565,	0.12252789417529145,	0.45172359200781453,	0.7823212215090135,	400
