time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
15778800.0,	56.415477695675484,	2.70105488223387,	0.015,	0.05,	0.2,	0.2,	400
31557600.0,	56.415477695675484,	2.70105488223387,	0.0150108635088938,	0.05663726299240904,	0.24918743944750946,	0.25505039735064283,	400
47336400.0,	56.415477695675484,	2.70105488223387,	0.015031607986314312,	0.06703717422594792,	0.3161991603882912,	0.3233728086171698,	400
63115200.0,	56.415477695675484,	2.70105488223387,	0.015093662660431231,	0.08279206813140219,	0.38948282340513296,	0.4179506452909675,	400
78894000.0,	56.415477695675484,	2.70105488223387,	0.015380661713223321,	0.10404642480346143,	0.47178419784973735,	0.5274560668211927,	400
94672800.0,	56.415477695675484,	2.70105488223387,	0.016965049124312168,	0.12425352275478109,	0.5338472325843947,	0.6351009723009065,	400
110451600.0,	56.415477695675484,	2.70105488223387,	0.020316165007111385,	0.14029145919830913,	0.5942092078005909,	0.7216976993815245,	400
126230400.0,	56.415477695675484,	2.70105488223387,	0.023342607533794444,	0.15479304456643342,	0.6600377302134426,	0.8105875604979765,	400
142009200.0,	56.415477695675484,	2.70105488223387,	0.02649876776862192,	0.1674972792932773,	0.7226392334924756,	0.8958723709459198,	400
157788000.0,	56.415477695675484,	2.70105488223387,	0.029494037166901358,	0.17816081017453272,	0.7757952025111805,	0.9753895383164896,	400
173566800.0,	56.415477695675484,	2.70105488223387,	0.03238073432120435,	0.187724032262232,	0.8286852087670716,	1.0511013835433283,	400
189345600.0,	56.415477695675484,	2.70105488223387,	0.03499788452212385,	0.19559883185318483,	0.8712381410104856,	1.1182773865809699,	400
205124400.0,	56.415477695675484,	2.70105488223387,	0.03753463292443365,	0.2029185364885716,	0.915464088322876,	1.1827557009877916,	400
220903200.0,	56.415477695675484,	2.70105488223387,	0.03986164260712617,	0.2092266145454885,	0.953913214970548,	1.2408672958243783,	400
236682000.0,	56.415477695675484,	2.70105488223387,	0.0416586626433223,	0.2137430683678123,	0.9781177587100469,	1.2853062776156396,	400
252460800.0,	56.415477695675484,	2.70105488223387,	0.04333248417295061,	0.21785191179799074,	1.0016149035365236,	1.3266408188910954,	400
268239600.0,	56.415477695675484,	2.70105488223387,	0.044937775008371664,	0.2217147456951292,	1.0253098844265318,	1.366064109612186,	400
284018400.0,	56.415477695675484,	2.70105488223387,	0.04638788929743181,	0.22511082363118592,	1.0465464733981384,	1.4014115892949075,	400
299797200.0,	56.415477695675484,	2.70105488223387,	0.04741432754705058,	0.22741525925734038,	1.0595984544709214,	1.4263039395802366,	400
315576000.0,	56.415477695675484,	2.70105488223387,	0.04823447845652793,	0.22921998158151236,	1.0696118132845143,	1.4461638284139928,	400
331354800.0,	56.415477695675484,	2.70105488223387,	0.04890685013946204,	0.23067820937268563,	1.0776398294758565,	1.4624272384994403,	400
347133600.0,	56.415477695675484,	2.70105488223387,	0.049642615566746574,	0.23227103547224315,	1.0870238680519795,	1.4801904877326462,	400
362912400.0,	56.415477695675484,	2.70105488223387,	0.049931797361987953,	0.23287941822862873,	1.090157776613748,	1.4871694531589503,	400
378691200.0,	56.415477695675484,	2.70105488223387,	0.050307154002409614,	0.23367024822681923,	1.0944560781120332,	1.4962205414354748,	400
394470000.0,	56.415477695675484,	2.70105488223387,	0.05070303274212008,	0.23450260008792842,	1.0991275546961143,	1.5057572279124771,	400
410248800.0,	56.415477695675484,	2.70105488223387,	0.050897581599804655,	0.23490649083771828,	1.1012734467875018,	1.5104434115842431,	400
