time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1483207200.0,	7.397561855481404,	6.971391771882637,	0.015,	0.05,	0.2,	0.2,	400
1498986000.0,	7.397561855481404,	6.971391771882637,	0.015001912559217559,	0.05061295695565044,	0.2005709012138261,	0.20969286399584172,	400
1514764800.0,	7.397561855481404,	6.971391771882637,	0.01500462199816651,	0.05144584181645024,	0.20154788143213384,	0.22239284290253714,	400
1530543600.0,	7.397561855481404,	6.971391771882637,	0.015008406886516322,	0.05254838762407452,	0.20325001622380887,	0.23838278565735446,	400
1546322400.0,	7.397561855481404,	6.971391771882637,	0.015013615462680697,	0.0539679268067371,	0.20621418513637593,	0.2576275052482355,	400
1562101200.0,	7.397561855481404,	6.971391771882637,	0.015021114825701305,	0.05587641497277115,	0.2118804044669885,	0.2810716691911267,	400
1577880000.0,	7.397561855481404,	6.971391771882637,	0.015031618903376868,	0.05831294736626203,	0.22152778521942712,	0.3075720970897664,	400
1593658800.0,	7.397561855481404,	6.971391771882637,	0.015046000423712137,	0.06117803328199862,	0.2345273637521676,	0.3355108217396855,	400
1609437600.0,	7.397561855481404,	6.971391771882637,	0.015066383684124293,	0.06446760039805577,	0.25008678947477997,	0.36477846309060685,	400
1625216400.0,	7.397561855481404,	6.971391771882637,	0.015099901451565317,	0.06890187946646557,	0.2740058876573356,	0.39877157492289306,	400
1640995200.0,	7.397561855481404,	6.971391771882637,	0.015116050693875923,	0.07164243764125729,	0.2989720412118544,	0.4092254731381349,	400
1656774000.0,	7.397561855481404,	6.971391771882637,	0.015120516402760393,	0.07255726002929039,	0.3075281295432998,	0.41163144932016127,	400
1672552800.0,	7.397561855481404,	6.971391771882637,	0.015127870469082712,	0.07381758033582035,	0.31828354592729713,	0.4154011543953269,	400
1688331600.0,	7.397561855481404,	6.971391771882637,	0.01514003239796527,	0.07551715317053097,	0.3312156875803447,	0.4211966642304019,	400
