time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
520700400.0,	22.498903874676678,	4.42995266926954,	0.015,	0.05,	0.2,	0.2,	400
536479200.0,	22.498903874676678,	4.42995266926954,	0.015000780052746557,	0.050246693001790105,	0.2001842779868263,	0.2039533669760375,	400
552258000.0,	22.498903874676678,	4.42995266926954,	0.015001460055015993,	0.050456913726050004,	0.20034484147341983,	0.20729183242043261,	400
568036800.0,	22.498903874676678,	4.42995266926954,	0.015002768109604015,	0.05085668418572273,	0.2007010106052363,	0.21354269788797942,	400
583815600.0,	22.498903874676678,	4.42995266926954,	0.015004723730973158,	0.051438568017335096,	0.20131955567599388,	0.22242501082917185,	400
599594400.0,	22.498903874676678,	4.42995266926954,	0.01500740836154801,	0.05220585847291228,	0.2023149606591421,	0.23375997204879134,	400
615373200.0,	22.498903874676678,	4.42995266926954,	0.015010673734428602,	0.053087041130178154,	0.20367615218608467,	0.24630085767261253,	400
631152000.0,	22.498903874676678,	4.42995266926954,	0.015014721763559379,	0.05411240599754166,	0.20559079340774764,	0.26026662357071256,	400
646930800.0,	22.498903874676678,	4.42995266926954,	0.015020967708823486,	0.055624366432487506,	0.20956004786187743,	0.2793239415562439,	400
662709600.0,	22.498903874676678,	4.42995266926954,	0.015029157424385951,	0.05743379585121158,	0.21550623999608168,	0.3003173439188935,	400
678488400.0,	22.498903874676678,	4.42995266926954,	0.015039650676707178,	0.059487205403248214,	0.22333190086254293,	0.32227531068633747,	400
694267200.0,	22.498903874676678,	4.42995266926954,	0.01505367225273932,	0.0618730401472362,	0.2335790568269663,	0.34566221578585876,	400
710046000.0,	22.498903874676678,	4.42995266926954,	0.015073185995848922,	0.06466464788004186,	0.24650409061736386,	0.3707599986392404,	400
725824800.0,	22.498903874676678,	4.42995266926954,	0.015100109762171826,	0.06767960696281097,	0.26004650368264964,	0.3963871177875008,	400
741603600.0,	22.498903874676678,	4.42995266926954,	0.01514035116995519,	0.07118277690629891,	0.27609917503664927,	0.42399652850448344,	400
757382400.0,	22.498903874676678,	4.42995266926954,	0.015199450686288595,	0.07486537538478324,	0.29164677214643586,	0.45190631871250664,	400
773161200.0,	22.498903874676678,	4.42995266926954,	0.01528368957750705,	0.07852605481004178,	0.30568686885458296,	0.4789028237001894,	400
788940000.0,	22.498903874676678,	4.42995266926954,	0.015399854765083033,	0.08209321079833698,	0.31841543057177857,	0.5045197720501287,	400
804718800.0,	22.498903874676678,	4.42995266926954,	0.015549784321020194,	0.08541915220752946,	0.32947356270930594,	0.5279563857091235,	400
820497600.0,	22.498903874676678,	4.42995266926954,	0.015728040754433615,	0.08839871354739776,	0.3387694428678739,	0.5486839340070554,	400
836276400.0,	22.498903874676678,	4.42995266926954,	0.015949228369922245,	0.0913860125952332,	0.3482952326493087,	0.5689306875634205,	400
852055200.0,	22.498903874676678,	4.42995266926954,	0.016189214042564105,	0.09402473316718347,	0.35636474418323977,	0.5867021537816423,	400
867834000.0,	22.498903874676678,	4.42995266926954,	0.01644849927500685,	0.09646908367476241,	0.36381817340634104,	0.6030271750145657,	400
883612800.0,	22.498903874676678,	4.42995266926954,	0.016709830344501523,	0.09863589720476006,	0.37032000399447285,	0.6174806879959889,	400
899391600.0,	22.498903874676678,	4.42995266926954,	0.01702864778996615,	0.10107319810313245,	0.3783248622234753,	0.6334527754172176,	400
915170400.0,	22.498903874676678,	4.42995266926954,	0.017371585229693,	0.10345937243175371,	0.3863629412993007,	0.6490457229788504,	400
930949200.0,	22.498903874676678,	4.42995266926954,	0.017673503526206665,	0.10536894447006596,	0.3924452619041479,	0.6617201623929934,	400
946728000.0,	22.498903874676678,	4.42995266926954,	0.017921030659792975,	0.10683200471746196,	0.39687527861235383,	0.6715792112907292,	400
962506800.0,	22.498903874676678,	4.42995266926954,	0.01822536737307722,	0.1085818890974194,	0.40268561223462424,	0.6832883788451927,	400
978285600.0,	22.498903874676678,	4.42995266926954,	0.01849178438081079,	0.11003792371277983,	0.40740624853591256,	0.693158896006348,	400
994064400.0,	22.498903874676678,	4.42995266926954,	0.01872123475939918,	0.11124447247149159,	0.4112471307153973,	0.7014335895589334,	400
1009843200.0,	22.498903874676678,	4.42995266926954,	0.018947478960165003,	0.11240449385287084,	0.41501288177306717,	0.7094326014674763,	400
