time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2698174800.0,	67.9870628436466,	13.100470917072016,	0.015,	0.05,	0.2,	0.2,	400
2713953600.0,	67.9870628436466,	13.100470917072016,	0.015008149528822644,	0.05306531684145169,	0.20905572168229739,	0.24129876407161605,	400
2729732400.0,	67.9870628436466,	13.100470917072016,	0.015020906618340055,	0.05801233898228219,	0.2383727900437279,	0.287547948756715,	400
2745511200.0,	67.9870628436466,	13.100470917072016,	0.015042648127509854,	0.06468950426385207,	0.27784801777979534,	0.3391788964794227,	400
2761290000.0,	67.9870628436466,	13.100470917072016,	0.015088512858385082,	0.07347719717573487,	0.32241133872711325,	0.39955701374004815,	400
2777068800.0,	67.9870628436466,	13.100470917072016,	0.015205747488642458,	0.0840336370917547,	0.36564836489219626,	0.4670325274930062,	400
2792847600.0,	67.9870628436466,	13.100470917072016,	0.015544271363424704,	0.0964032890936438,	0.4126575805583632,	0.5382964565276056,	400
2808626400.0,	67.9870628436466,	13.100470917072016,	0.016427510975183437,	0.10804991249091125,	0.4496379552436432,	0.6053363941986505,	400
2824405200.0,	67.9870628436466,	13.100470917072016,	0.0179538179576436,	0.11871144991746084,	0.4862521595714871,	0.6657153410781855,	400
2840184000.0,	67.9870628436466,	13.100470917072016,	0.019744454954976457,	0.12812536749737272,	0.5208783974982711,	0.7215902782015434,	400
2855962800.0,	67.9870628436466,	13.100470917072016,	0.021560473276637068,	0.13652986855982177,	0.5543044078673403,	0.7749373999533666,	400
2871741600.0,	67.9870628436466,	13.100470917072016,	0.023385019223120074,	0.1442896645014772,	0.588366550985439,	0.8271017127395082,	400
2887520400.0,	67.9870628436466,	13.100470917072016,	0.02523614588355339,	0.15162371490308713,	0.6238840198289296,	0.8788344982707917,	400
2903299200.0,	67.9870628436466,	13.100470917072016,	0.02705149055750331,	0.15827690497931693,	0.6572792423110954,	0.9284768227042112,	400
2919078000.0,	67.9870628436466,	13.100470917072016,	0.028770890148860237,	0.1641496339353409,	0.6871000518351575,	0.9748023703099071,	400
2934856800.0,	67.9870628436466,	13.100470917072016,	0.030481301578660837,	0.1701590971105107,	0.7262715623410408,	1.0203978694054954,	400
