time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
994064400.0,	57.20518667852631,	6.506207687833464,	0.015,	0.05,	0.2,	0.2,	400
1009843200.0,	57.20518667852631,	6.506207687833464,	0.015005647952802821,	0.05194149903341791,	0.20360822757666922,	0.22862257618104856,	400
1025622000.0,	57.20518667852631,	6.506207687833464,	0.015015036303604942,	0.055081216578567786,	0.21527030120086307,	0.26635845922900125,	400
1041400800.0,	57.20518667852631,	6.506207687833464,	0.015028987393397617,	0.05935580470489543,	0.2382448907171503,	0.3068517432456609,	400
1057179600.0,	57.20518667852631,	6.506207687833464,	0.015051591082728983,	0.06475988144587039,	0.26785922758638636,	0.35083037268131045,	400
1072958400.0,	57.20518667852631,	6.506207687833464,	0.01509384762395812,	0.07152096430770265,	0.30192179147205367,	0.3999710154164489,	400
1088737200.0,	57.20518667852631,	6.506207687833464,	0.015141761533116192,	0.07788326798813676,	0.34590497110035573,	0.4287017099432573,	400
1104516000.0,	57.20518667852631,	6.506207687833464,	0.015272214624211156,	0.08580861682767574,	0.3752828474775238,	0.4773182806259109,	400
1120294800.0,	57.20518667852631,	6.506207687833464,	0.015531416574941318,	0.0938492021385456,	0.4023955502675936,	0.5244128854814694,	400
1136073600.0,	57.20518667852631,	6.506207687833464,	0.016027092178248208,	0.10214819178217212,	0.42890781807565626,	0.5715682457219738,	400
1151852400.0,	57.20518667852631,	6.506207687833464,	0.016782189857256317,	0.10974305233720202,	0.45266505576739835,	0.6139448374587654,	400
1167631200.0,	57.20518667852631,	6.506207687833464,	0.017764243114553633,	0.11685861357500321,	0.4752125609559426,	0.6541337322328539,	400
1183410000.0,	57.20518667852631,	6.506207687833464,	0.018846315352567106,	0.12323597696291459,	0.4956624773326933,	0.6915073987074726,	400
1199188800.0,	57.20518667852631,	6.506207687833464,	0.019639857994040017,	0.12943301034735422,	0.5344456565063086,	0.7168213151105516,	400
1214967600.0,	57.20518667852631,	6.506207687833464,	0.020430174772072172,	0.13418796239315142,	0.5573495971213602,	0.7396145845309964,	400
1230746400.0,	57.20518667852631,	6.506207687833464,	0.020678712292326144,	0.13654366680672086,	0.5749701169106604,	0.7466036111154893,	400
1246525200.0,	57.20518667852631,	6.506207687833464,	0.021024759779566,	0.1394158374346804,	0.5946798801653986,	0.7560006470306413,	400
1262304000.0,	57.20518667852631,	6.506207687833464,	0.021254907229497497,	0.14149208696375895,	0.6095822046800262,	0.7620635367846635,	400
1278082800.0,	57.20518667852631,	6.506207687833464,	0.02173324003028429,	0.14468047249391072,	0.6278859074583175,	0.7743663797755089,	400
1293861600.0,	57.20518667852631,	6.506207687833464,	0.022163834705127783,	0.14734807335822855,	0.6421461260605128,	0.7853121194001094,	400
1309640400.0,	57.20518667852631,	6.506207687833464,	0.022638294386822497,	0.15026696282163055,	0.6581384834651296,	0.7973174628151384,	400
1325419200.0,	57.20518667852631,	6.506207687833464,	0.02308700150611534,	0.15291167397512698,	0.6721668900775738,	0.8086102676627629,	400
1341198000.0,	57.20518667852631,	6.506207687833464,	0.023172512229916915,	0.15355830485990118,	0.676466320727026,	0.8107606041905376,	400
