time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1846119600.0,	37.72810903882662,	13.886568592366293,	0.015,	0.05,	0.2,	0.2,	400
1861898400.0,	37.72810903882662,	13.886568592366293,	0.015001583454924071,	0.050793833606279884,	0.2046321095773439,	0.20802499289968107,	400
1877677200.0,	37.72810903882662,	13.886568592366293,	0.015003316964345257,	0.05165126843149534,	0.20970678087556122,	0.21632338660916894,	400
1893456000.0,	37.72810903882662,	13.886568592366293,	0.015005383457779653,	0.05268409879840991,	0.21611495470665307,	0.22563049829797488,	400
1909234800.0,	37.72810903882662,	13.886568592366293,	0.01500768894978897,	0.053803542548814774,	0.223023382182317,	0.23530562424682844,	400
1925013600.0,	37.72810903882662,	13.886568592366293,	0.01501011218939611,	0.05490718258840764,	0.22953399546794184,	0.24471886139425833,	400
1940792400.0,	37.72810903882662,	13.886568592366293,	0.015013068243745426,	0.056245742995231184,	0.23772864684740577,	0.255324105843396,	400
1956571200.0,	37.72810903882662,	13.886568592366293,	0.015018892441068512,	0.05793950624825418,	0.2421625500416751,	0.27434506359200883,	400
1972350000.0,	37.72810903882662,	13.886568592366293,	0.015022611116719283,	0.059541589202404085,	0.2535440309273365,	0.28444391296625965,	400
1988128800.0,	37.72810903882662,	13.886568592366293,	0.015027516514190736,	0.06142757008367617,	0.2658058764657289,	0.296473576987657,	400
2003907600.0,	37.72810903882662,	13.886568592366293,	0.015033429497905811,	0.06339007722306546,	0.2773331462343869,	0.30920750629837374,	400
2019686400.0,	37.72810903882662,	13.886568592366293,	0.015041204225875564,	0.06583460693074371,	0.2919774563213031,	0.32367678292275026,	400
2035465200.0,	37.72810903882662,	13.886568592366293,	0.015051145261714147,	0.06845354013879573,	0.30629926837780824,	0.3391687615343879,	400
2051244000.0,	37.72810903882662,	13.886568592366293,	0.015063504468692403,	0.07112512064488188,	0.31970220285028805,	0.3549272122997974,	400
2067022800.0,	37.72810903882662,	13.886568592366293,	0.015079272541284432,	0.07394749231061552,	0.333132723085509,	0.37116661602984563,	400
2082801600.0,	37.72810903882662,	13.886568592366293,	0.015098932439205822,	0.07677308234020286,	0.3456752623586996,	0.38726717333975474,	400
2098580400.0,	37.72810903882662,	13.886568592366293,	0.015122976915110432,	0.07953010190542129,	0.3571340295079842,	0.4028531012681304,	400
2114359200.0,	37.72810903882662,	13.886568592366293,	0.015148503618358207,	0.08178961020096906,	0.3654947470917097,	0.41599245144198876,	400
2130138000.0,	37.72810903882662,	13.886568592366293,	0.015182892877571004,	0.08445268451785778,	0.3757875228755654,	0.43057022978637405,	400
2145916800.0,	37.72810903882662,	13.886568592366293,	0.015226602476879939,	0.08726540128036242,	0.38657184308135345,	0.44544902484851684,	400
2161695600.0,	37.72810903882662,	13.886568592366293,	0.015274919140340985,	0.0897273755984807,	0.3953174493449161,	0.4585859891948878,	400
2177474400.0,	37.72810903882662,	13.886568592366293,	0.015325241994547273,	0.09182572643544755,	0.4023152388126852,	0.46985013629545747,	400
2193253200.0,	37.72810903882662,	13.886568592366293,	0.015387848589611682,	0.0941256365673876,	0.41017777856697785,	0.4817600829268799,	400
2209032000.0,	37.72810903882662,	13.886568592366293,	0.01545936610501025,	0.096381387703455,	0.41779792200736854,	0.4932412400140814,	400
2224810800.0,	37.72810903882662,	13.886568592366293,	0.015537423687220131,	0.09850324494171715,	0.4248155095891234,	0.5039303020653269,	400
2240589600.0,	37.72810903882662,	13.886568592366293,	0.015610411658871441,	0.0999834643951396,	0.428110577654154,	0.5125980860661836,	400
2256368400.0,	37.72810903882662,	13.886568592366293,	0.015709802417252387,	0.10186509267928284,	0.4326950235040884,	0.5232380399251043,	400
2272147200.0,	37.72810903882662,	13.886568592366293,	0.015811712008439307,	0.10388687611759244,	0.439656339252157,	0.5328785754232498,	400
2287926000.0,	37.72810903882662,	13.886568592366293,	0.015916574570197656,	0.10574894921424144,	0.44593513382518396,	0.5417247955446677,	400
2303704800.0,	37.72810903882662,	13.886568592366293,	0.01600525457857492,	0.10715350707172384,	0.45040955272187194,	0.5485014650004782,	400
2319483600.0,	37.72810903882662,	13.886568592366293,	0.016104386590941298,	0.1086390014501795,	0.4552271753635586,	0.5555605058376656,	400
2335262400.0,	37.72810903882662,	13.886568592366293,	0.016195028147483144,	0.10990096263095787,	0.45922857743389695,	0.5615762880394095,	400
2351041200.0,	37.72810903882662,	13.886568592366293,	0.016269471477730137,	0.11077432674291868,	0.46130431365124985,	0.5662458355743988,	400
