time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
268239600.0,	4.143423509733324,	3.01716361024851,	0.015,	0.05,	0.2,	0.2,	400
284018400.0,	4.143423509733324,	3.01716361024851,	0.015004277208222347,	0.051424499514746425,	0.20206317769203633,	0.22167630408831418,	400
299797200.0,	4.143423509733324,	3.01716361024851,	0.015010583458431693,	0.053379476814065185,	0.20650563763130195,	0.24849883615908427,	400
315576000.0,	4.143423509733324,	3.01716361024851,	0.0150204125329508,	0.05627946110795469,	0.21773422303358447,	0.28184802830344885,	400
331354800.0,	4.143423509733324,	3.01716361024851,	0.015034876193809249,	0.060098454505039006,	0.23742535828116904,	0.3181180885518948,	400
347133600.0,	4.143423509733324,	3.01716361024851,	0.015057637438554032,	0.06484850373966075,	0.2628465070947296,	0.35744590120045105,	400
362912400.0,	4.143423509733324,	3.01716361024851,	0.015096703477777603,	0.0703666937422833,	0.28920311511432634,	0.3997880489260368,	400
378691200.0,	4.143423509733324,	3.01716361024851,	0.015168879623204165,	0.07660470389588142,	0.31595449584625124,	0.4443963682577165,	400
394470000.0,	4.143423509733324,	3.01716361024851,	0.015307289315500985,	0.08331758760977376,	0.3416945846652226,	0.48978307609260807,	400
410248800.0,	4.143423509733324,	3.01716361024851,	0.015564750896725037,	0.09011716112216664,	0.36528050866791156,	0.5338723900732537,	400
426027600.0,	4.143423509733324,	3.01716361024851,	0.015991235669560944,	0.09657077265742327,	0.3860260309251174,	0.5745996495461207,	400
441806400.0,	4.143423509733324,	3.01716361024851,	0.01659820158805947,	0.10257407911805703,	0.4050060190791789,	0.611761236254995,	400
457585200.0,	4.143423509733324,	3.01716361024851,	0.017339127651670727,	0.10803990637808694,	0.42242391498972365,	0.6455295161415947,	400
473364000.0,	4.143423509733324,	3.01716361024851,	0.018162332149577316,	0.1130842441168173,	0.4391598519410092,	0.6770075372149255,	400
489142800.0,	4.143423509733324,	3.01716361024851,	0.019005464851069763,	0.11762980152942791,	0.4546366957955013,	0.706076592818207,	400
504921600.0,	4.143423509733324,	3.01716361024851,	0.019769054088445676,	0.1218617501440515,	0.4744242182171619,	0.7308742970753763,	400
520700400.0,	4.143423509733324,	3.01716361024851,	0.020458447438130925,	0.12567130276302776,	0.4946543932297858,	0.7521015051681545,	400
536479200.0,	4.143423509733324,	3.01716361024851,	0.02114359963830874,	0.1290595789852307,	0.5106911027816603,	0.772332045515466,	400
552258000.0,	4.143423509733324,	3.01716361024851,	0.021773124658449328,	0.1319847521359374,	0.5238652109374567,	0.7905376113256138,	400
568036800.0,	4.143423509733324,	3.01716361024851,	0.02235998604240148,	0.1345992493095928,	0.5354511175802821,	0.8073124095861676,	400
583815600.0,	4.143423509733324,	3.01716361024851,	0.02294787243715539,	0.13715131255588475,	0.547070208371862,	0.8239811868108243,	400
599594400.0,	4.143423509733324,	3.01716361024851,	0.023514180565781702,	0.13950253913156552,	0.557421327867206,	0.839917258337436,	400
615373200.0,	4.143423509733324,	3.01716361024851,	0.024039777226619104,	0.14162643112241943,	0.5667859412992975,	0.8546387715399759,	400
631152000.0,	4.143423509733324,	3.01716361024851,	0.024538463606542285,	0.14359794887034769,	0.5755852116592844,	0.8685525421407743,	400
646930800.0,	4.143423509733324,	3.01716361024851,	0.025007275886217616,	0.14541340804945196,	0.5837606088203345,	0.8815859412825375,	400
662709600.0,	4.143423509733324,	3.01716361024851,	0.025446625040142515,	0.14706396240336672,	0.5910002621245968,	0.8937605246388313,	400
678488400.0,	4.143423509733324,	3.01716361024851,	0.025862355677425907,	0.14860158768955986,	0.597842760254194,	0.9052556427623522,	400
694267200.0,	4.143423509733324,	3.01716361024851,	0.026268334265456734,	0.15008390165796628,	0.6045883953688507,	0.9164553202220895,	400
710046000.0,	4.143423509733324,	3.01716361024851,	0.0266400351665419,	0.15133795340637837,	0.6091478441874068,	0.9266844788263005,	400
725824800.0,	4.143423509733324,	3.01716361024851,	0.02695786334496638,	0.15235656125149868,	0.6122297914646286,	0.9354445720267716,	400
741603600.0,	4.143423509733324,	3.01716361024851,	0.027389917247652048,	0.15373985274945182,	0.6169323674179045,	0.9473771189848226,	400
757382400.0,	4.143423509733324,	3.01716361024851,	0.027908118302292246,	0.15539284136339682,	0.6231839826832273,	0.9617069525677207,	400
773161200.0,	4.143423509733324,	3.01716361024851,	0.028399074756421425,	0.15693802252929231,	0.6292379477522195,	0.9752834613604979,	400
788940000.0,	4.143423509733324,	3.01716361024851,	0.028864529877990278,	0.15838403932662423,	0.6350852471652315,	0.9881439945084124,	400
804718800.0,	4.143423509733324,	3.01716361024851,	0.029304585592798943,	0.15973408146214899,	0.6406965098201114,	1.0002857954166402,	400
820497600.0,	4.143423509733324,	3.01716361024851,	0.029703697531816793,	0.160942435515508,	0.6457890965225218,	1.0112795979101392,	400
836276400.0,	4.143423509733324,	3.01716361024851,	0.030082664953208476,	0.16207764975579456,	0.6506844195702738,	1.021700187153421,	400
852055200.0,	4.143423509733324,	3.01716361024851,	0.030436957792619356,	0.16312782782213647,	0.6552924059585071,	1.0314239821499689,	400
867834000.0,	4.143423509733324,	3.01716361024851,	0.030775073654721735,	0.16412079815328454,	0.6597371756433752,	1.0406858734342057,	400
883612800.0,	4.143423509733324,	3.01716361024851,	0.031067729303918025,	0.16497074262511224,	0.663540895254079,	1.048687697026332,	400
899391600.0,	4.143423509733324,	3.01716361024851,	0.031351752567014265,	0.16578973680352546,	0.6672763282182613,	1.0564404033561883,	400
915170400.0,	4.143423509733324,	3.01716361024851,	0.03163729499313115,	0.16660806148167745,	0.6710988607718121,	1.064220539111733,	400
930949200.0,	4.143423509733324,	3.01716361024851,	0.03190680303288654,	0.16737460078590877,	0.6747244970156887,	1.0715499964669795,	400
946728000.0,	4.143423509733324,	3.01716361024851,	0.03213339967837507,	0.16801313498071838,	0.6777287231326102,	1.0777021140916974,	400
962506800.0,	4.143423509733324,	3.01716361024851,	0.03235607561959019,	0.16863738126527075,	0.680710869457328,	1.0837388475982914,	400
978285600.0,	4.143423509733324,	3.01716361024851,	0.032555593147064806,	0.16919303466987687,	0.6833734205898703,	1.0891400617033715,	400
994064400.0,	4.143423509733324,	3.01716361024851,	0.032720665304509504,	0.1696496049383239,	0.685549362819098,	1.0936034767623197,	400
1009843200.0,	4.143423509733324,	3.01716361024851,	0.03286464727875945,	0.17004583714959395,	0.6874380124348562,	1.0974928641961972,	400
1025622000.0,	4.143423509733324,	3.01716361024851,	0.03304459425199856,	0.1705409400621536,	0.6898757667113017,	1.1023484609357836,	400
1041400800.0,	4.143423509733324,	3.01716361024851,	0.033197246355894154,	0.17095846600702252,	0.691925375794496,	1.1064627314259532,	400
1057179600.0,	4.143423509733324,	3.01716361024851,	0.03334500329680373,	0.17136117415951424,	0.6939188305679165,	1.110440918345164,	400
1072958400.0,	4.143423509733324,	3.01716361024851,	0.033466203342192885,	0.17168981872977082,	0.6955377653323304,	1.1137010903486178,	400
1088737200.0,	4.143423509733324,	3.01716361024851,	0.033582550974526885,	0.17200440910295647,	0.6970969093917099,	1.1168282210132068,	400
1104516000.0,	4.143423509733324,	3.01716361024851,	0.03366089065210345,	0.17221512199513975,	0.6981269491382857,	1.1189324921591992,	400
1120294800.0,	4.143423509733324,	3.01716361024851,	0.033801930621187484,	0.1725957297890469,	0.7000682948156286,	1.122717881934627,	400
1136073600.0,	4.143423509733324,	3.01716361024851,	0.03391013781532321,	0.1728861354522654,	0.7015357819964311,	1.1256194152013903,	400
1151852400.0,	4.143423509733324,	3.01716361024851,	0.033973324316142445,	0.17305476211113655,	0.7023722565505736,	1.12731279065302,	400
