time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2777068800.0,	16.627741764349057,	0.3430877247624947,	0.015,	0.05,	0.2,	0.2,	400
2792847600.0,	16.627741764349057,	0.3430877247624947,	0.01500014122604867,	0.0500443781111164,	0.20002917074249618,	0.2007157499293081,	400
2808626400.0,	16.627741764349057,	0.3430877247624947,	0.015000153119591611,	0.05004809631394659,	0.2000315712892108,	0.20077568224388911,	400
2824405200.0,	16.627741764349057,	0.3430877247624947,	0.01500039854829313,	0.05012496742285752,	0.20008362772915025,	0.2020118137500642,	400
2840184000.0,	16.627741764349057,	0.3430877247624947,	0.015000446612297495,	0.05013989151091873,	0.2000934791918582,	0.20225149957262412,	400
2855962800.0,	16.627741764349057,	0.3430877247624947,	0.015000946903656207,	0.05029571490212083,	0.20020632357868742,	0.20474153044455723,	400
2871741600.0,	16.627741764349057,	0.3430877247624947,	0.015001501734978613,	0.05046626109967987,	0.20033457647222103,	0.20744813253975783,	400
2887520400.0,	16.627741764349057,	0.3430877247624947,	0.015002204666938183,	0.050679433314329995,	0.2005043632133685,	0.21080293535701397,	400
2903299200.0,	16.627741764349057,	0.3430877247624947,	0.01500296555103638,	0.05090601879086081,	0.20069337806095394,	0.21433669924164378,	400
2919078000.0,	16.627741764349057,	0.3430877247624947,	0.015004186428707402,	0.05126425349981759,	0.20103034405388695,	0.21984553368041795,	400
2934856800.0,	16.627741764349057,	0.3430877247624947,	0.015006357777090298,	0.05188925831694465,	0.20176059575056218,	0.22920940931278122,	400
2950635600.0,	16.627741764349057,	0.3430877247624947,	0.015009135227906431,	0.05265311132654942,	0.2028232495537819,	0.2402905763249986,	400
2966414400.0,	16.627741764349057,	0.3430877247624947,	0.015012718767099581,	0.05358736545163992,	0.20440777822919318,	0.25330794372376303,	400
2982193200.0,	16.627741764349057,	0.3430877247624947,	0.015017190767313749,	0.054679034098581714,	0.20665212495522634,	0.2678190335989215,	400
2997972000.0,	16.627741764349057,	0.3430877247624947,	0.015023420301400017,	0.056109477772086885,	0.21048150255216322,	0.28557321279896164,	400
3013750800.0,	16.627741764349057,	0.3430877247624947,	0.015031459584943055,	0.057795094079310896,	0.21597707566925214,	0.3049961330766442,	400
