time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3076866000.0,	31.375363665816238,	0.9046009889114254,	0.015,	0.05,	0.2,	0.2,	400
3092644800.0,	31.375363665816238,	0.9046009889114254,	0.01500082885467229,	0.05037048343107731,	0.2017697826361826,	0.204200696395649,	400
3108423600.0,	31.375363665816238,	0.9046009889114254,	0.015001651026102522,	0.05073272882430092,	0.20351157008483145,	0.2082411347560964,	400
3124202400.0,	31.375363665816238,	0.9046009889114254,	0.015002881356945864,	0.05129681426732566,	0.20652749453546893,	0.21410856165499445,	400
3139981200.0,	31.375363665816238,	0.9046009889114254,	0.015004295767633565,	0.051945859146319225,	0.2101325385946937,	0.22056576306441913,	400
3155760000.0,	31.375363665816238,	0.9046009889114254,	0.015005641211993246,	0.05253796002944967,	0.21332636405043823,	0.2264145662862584,	400
3171538800.0,	31.375363665816238,	0.9046009889114254,	0.01500730945468883,	0.053281733629114585,	0.2175772839327637,	0.23334197336931148,	400
3187317600.0,	31.375363665816238,	0.9046009889114254,	0.015009349873690687,	0.05419924267600978,	0.22308524407167002,	0.2413586014003724,	400
3203096400.0,	31.375363665816238,	0.9046009889114254,	0.01501183123893567,	0.05531582837253245,	0.23003943970872293,	0.2504853114649219,	400
3218875200.0,	31.375363665816238,	0.9046009889114254,	0.015014229957723895,	0.05629424078561056,	0.23562288827303923,	0.2586447123223622,	400
3234654000.0,	31.375363665816238,	0.9046009889114254,	0.015016866887025608,	0.057321597807570186,	0.24141956886389307,	0.2669768141684331,	400
3250432800.0,	31.375363665816238,	0.9046009889114254,	0.015020089152470542,	0.05855445038831424,	0.24859249771301645,	0.2763903552885651,	400
3266211600.0,	31.375363665816238,	0.9046009889114254,	0.015025614217158447,	0.060028427792015074,	0.25330670299561814,	0.2911060116839031,	400
3281990400.0,	31.375363665816238,	0.9046009889114254,	0.015031856954284722,	0.06152902743610854,	0.25837089966768473,	0.3053877301740302,	400
3297769200.0,	31.375363665816238,	0.9046009889114254,	0.015041491201791924,	0.06379484558089017,	0.2681451961854572,	0.32428297448497706,	400
3313548000.0,	31.375363665816238,	0.9046009889114254,	0.015055275652788419,	0.06627105667182276,	0.2765052955825258,	0.3460702321698736,	400
3329326800.0,	31.375363665816238,	0.9046009889114254,	0.015075380506578756,	0.06938105725306605,	0.2889120096226317,	0.37055636353148563,	400
3345105600.0,	31.375363665816238,	0.9046009889114254,	0.015103043317419644,	0.07271250346567902,	0.3022927187445561,	0.3951921892523084,	400
3360884400.0,	31.375363665816238,	0.9046009889114254,	0.01514212272209171,	0.07628893497750351,	0.31658303384689007,	0.4201528938908822,	400
3376663200.0,	31.375363665816238,	0.9046009889114254,	0.015153468964972994,	0.07775963478558562,	0.32783627242061103,	0.4252572364253418,	400
3392442000.0,	31.375363665816238,	0.9046009889114254,	0.015171178659440112,	0.07967243883810562,	0.3409696309589395,	0.4325176796064382,	400
3408220800.0,	31.375363665816238,	0.9046009889114254,	0.01520000119491131,	0.08209266866815558,	0.3551712505753699,	0.4429271001792735,	400
3423999600.0,	31.375363665816238,	0.9046009889114254,	0.015238670494883895,	0.08456088495114122,	0.36737644545505904,	0.4546864917754409,	400
3439778400.0,	31.375363665816238,	0.9046009889114254,	0.015290908322425783,	0.08744227644091437,	0.381392749286525,	0.4678919812729464,	400
