time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
899391600.0,	87.49319259987341,	5.3055037576751864,	0.015,	0.05,	0.2,	0.2,	400
915170400.0,	87.49319259987341,	5.3055037576751864,	0.015010177321896894,	0.05663786984835278,	0.25217766373940687,	0.2515735991606953,	400
930949200.0,	87.49319259987341,	5.3055037576751864,	0.015032140751240685,	0.06746851561589681,	0.3170266739815285,	0.32653913491717057,	400
946728000.0,	87.49319259987341,	5.3055037576751864,	0.015096160101125407,	0.0841036310552315,	0.3997120236736126,	0.42031194692530094,	400
962506800.0,	87.49319259987341,	5.3055037576751864,	0.015233770862041729,	0.10084361496463477,	0.49465495818779975,	0.46989628635416264,	400
978285600.0,	87.49319259987341,	5.3055037576751864,	0.01560300248525806,	0.11866506491900916,	0.5708650957726837,	0.5220389141712484,	400
994064400.0,	87.49319259987341,	5.3055037576751864,	0.016893970665864965,	0.13771116581042073,	0.6251065993874994,	0.6006219446893697,	400
1009843200.0,	87.49319259987341,	5.3055037576751864,	0.018777377821360776,	0.15469921961654026,	0.6900315103358662,	0.6582364414018286,	400
1025622000.0,	87.49319259987341,	5.3055037576751864,	0.01962368470633932,	0.16578318337121545,	0.7473793623557425,	0.6812432171174119,	400
1041400800.0,	87.49319259987341,	5.3055037576751864,	0.019642195370390286,	0.16629022839226093,	0.750420036271703,	0.6817065676772814,	400
1057179600.0,	87.49319259987341,	5.3055037576751864,	0.019665283555303156,	0.16687977028844958,	0.7538934937563653,	0.6822813145075141,	400
