time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3597566400.0,	25.34845383805191,	1.6936178939898454,	0.015,	0.05,	0.2,	0.2,	400
3613345200.0,	25.34845383805191,	1.6936178939898454,	0.015000056980201418,	0.05001789100827597,	0.2000115611570393,	0.2002887825366145,	400
3629124000.0,	25.34845383805191,	1.6936178939898454,	0.015001005962453394,	0.05031808087250484,	0.20024411461499328,	0.20508714317233456,	400
3644902800.0,	25.34845383805191,	1.6936178939898454,	0.015002305707719408,	0.050720164271524475,	0.20059399370511405,	0.21141013368428968,	400
3660681600.0,	25.34845383805191,	1.6936178939898454,	0.015003983709710657,	0.05122366970228982,	0.2010932323796548,	0.219165476780869,	400
3676460400.0,	25.34845383805191,	1.6936178939898454,	0.015005827804755283,	0.05175434894116669,	0.20167467163919223,	0.2271641458353664,	400
3692239200.0,	25.34845383805191,	1.6936178939898454,	0.015008359621063052,	0.05245660433605783,	0.20259756363020712,	0.2374407377513956,	400
3708018000.0,	25.34845383805191,	1.6936178939898454,	0.015011587000587115,	0.053307734258306594,	0.20394043051391897,	0.2494538021936903,	400
3723796800.0,	25.34845383805191,	1.6936178939898454,	0.01501620536213541,	0.05446674547190377,	0.20632420365758783,	0.26495459251593206,	400
3739575600.0,	25.34845383805191,	1.6936178939898454,	0.015022109619349298,	0.0558398131259677,	0.2098247731093229,	0.28222611411160853,	400
3755354400.0,	25.34845383805191,	1.6936178939898454,	0.01503010063724728,	0.05755806767077536,	0.2154000294195288,	0.30215592786036044,	400
3771133200.0,	25.34845383805191,	1.6936178939898454,	0.015040774104187868,	0.05962648177780509,	0.22349045312830132,	0.3240865731048727,	400
3786912000.0,	25.34845383805191,	1.6936178939898454,	0.015054715185073331,	0.06195280190832028,	0.23342500896698945,	0.3469003289678163,	400
3802690800.0,	25.34845383805191,	1.6936178939898454,	0.015075956448161716,	0.06508340521045156,	0.24945928420990904,	0.37385452426472976,	400
3818469600.0,	25.34845383805191,	1.6936178939898454,	0.015105749546832572,	0.06836295747817896,	0.26452078360636494,	0.40108253534897637,	400
3834248400.0,	25.34845383805191,	1.6936178939898454,	0.015146750975997917,	0.07162544436430823,	0.2779203876099417,	0.42741702340371146,	400
3850027200.0,	25.34845383805191,	1.6936178939898454,	0.015204086301515322,	0.07495678213107175,	0.2908835848813052,	0.4532573523927421,	400
3865806000.0,	25.34845383805191,	1.6936178939898454,	0.015283827172708726,	0.07832629199911446,	0.30340495370821213,	0.47845031907908814,	400
3881584800.0,	25.34845383805191,	1.6936178939898454,	0.015386793383414065,	0.08146191897464393,	0.3141123028700384,	0.5014573512828062,	400
3897363600.0,	25.34845383805191,	1.6936178939898454,	0.015527431095842741,	0.08474258315010542,	0.3255025332321423,	0.5245798771550705,	400
3913142400.0,	25.34845383805191,	1.6936178939898454,	0.01571604456325396,	0.08812805693945515,	0.33734341833776965,	0.5476378096974139,	400
3928921200.0,	25.34845383805191,	1.6936178939898454,	0.015956199294955696,	0.09147781379479043,	0.3489072627801458,	0.5699295414598745,	400
3944700000.0,	25.34845383805191,	1.6936178939898454,	0.016210797521938547,	0.0942635301083192,	0.357646807807231,	0.5885489379069607,	400
3960478800.0,	25.34845383805191,	1.6936178939898454,	0.01646586683045107,	0.09661758070559398,	0.3646750914598432,	0.6042984602561118,	400
3976257600.0,	25.34845383805191,	1.6936178939898454,	0.01677339601919706,	0.09917680974164288,	0.3729326178922064,	0.621100018114966,	400
3992036400.0,	25.34845383805191,	1.6936178939898454,	0.01708382317230208,	0.10147437482602936,	0.38024429485753414,	0.6362167451499343,	400
4007815200.0,	25.34845383805191,	1.6936178939898454,	0.0173593708302073,	0.10332312785427143,	0.38585116263601094,	0.6485230122825104,	400
4023594000.0,	25.34845383805191,	1.6936178939898454,	0.017601496296296516,	0.10484106857712291,	0.39033431157053494,	0.6587230192556622,	400
4039372800.0,	25.34845383805191,	1.6936178939898454,	0.017935376776399864,	0.10688185505328551,	0.3972624917701452,	0.6722094146916443,	400
4055151600.0,	25.34845383805191,	1.6936178939898454,	0.01825999291040197,	0.10874998352837285,	0.4036147507629154,	0.684659741236404,	400
4070930400.0,	25.34845383805191,	1.6936178939898454,	0.018578861516263024,	0.11049843925835519,	0.4096272465589493,	0.6964055024340594,	400
4086709200.0,	25.34845383805191,	1.6936178939898454,	0.018817647053544967,	0.11173970505933163,	0.413613568182205,	0.7049211618697301,	400
4102488000.0,	25.34845383805191,	1.6936178939898454,	0.01904952140873254,	0.11291434648885001,	0.4174473641871654,	0.7130316844246529,	400
4118266800.0,	25.34845383805191,	1.6936178939898454,	0.019240689049610248,	0.11385602029279787,	0.4204590839274317,	0.7196081883800004,	400
4134045600.0,	25.34845383805191,	1.6936178939898454,	0.019471729655876294,	0.11498161552397689,	0.4242906284644441,	0.7274594832424967,	400
4149824400.0,	25.34845383805191,	1.6936178939898454,	0.019629254231155187,	0.11572648904617575,	0.4266928739322641,	0.7327394961243887,	400
4165603200.0,	25.34845383805191,	1.6936178939898454,	0.02000381743842597,	0.11753798412565976,	0.43410030425207263,	0.7451803642154851,	400
4181382000.0,	25.34845383805191,	1.6936178939898454,	0.020326450042425386,	0.11903212343735442,	0.4399782699939835,	0.7556531904115739,	400
4197160800.0,	25.34845383805191,	1.6936178939898454,	0.020614170212022165,	0.12032473725707321,	0.4449855868322395,	0.764847903943199,	400
4212939600.0,	25.34845383805191,	1.6936178939898454,	0.02085685558323759,	0.1213865927219444,	0.4490046761538432,	0.7725134713963611,	400
4228718400.0,	25.34845383805191,	1.6936178939898454,	0.021057210925088762,	0.12233429037666765,	0.4537680174880791,	0.7787894883060074,	400
4244497200.0,	25.34845383805191,	1.6936178939898454,	0.021292364961233285,	0.1234372941948925,	0.4594867639767324,	0.7860755458673379,	400
4260276000.0,	25.34845383805191,	1.6936178939898454,	0.02149048912482749,	0.12433977394914891,	0.46398831511004646,	0.7921411025931046,	400
4276054800.0,	25.34845383805191,	1.6936178939898454,	0.021618264992198686,	0.1249045950408432,	0.4666320190071664,	0.7960207661374484,	400
4291833600.0,	25.34845383805191,	1.6936178939898454,	0.021658942750125545,	0.12508007051221717,	0.467394103864113,	0.7972508344795,	400
4307612400.0,	25.34845383805191,	1.6936178939898454,	0.02173932436021866,	0.12542851575801336,	0.4689660022670887,	0.7996782770640797,	400
4323391200.0,	25.34845383805191,	1.6936178939898454,	0.021798051062695598,	0.12568091748914278,	0.4700866814282149,	0.8014476150507219,	400
