time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1751446800.0,	57.05620230126256,	14.96946163795541,	0.015,	0.05,	0.2,	0.2,	400
1767225600.0,	57.05620230126256,	14.96946163795541,	0.01500652926850644,	0.0523029051713969,	0.2050245341914584,	0.23308853754927586,	400
1783004400.0,	57.05620230126256,	14.96946163795541,	0.015016686510986064,	0.0557277521150878,	0.2190652978456552,	0.2724559221935704,	400
1798783200.0,	57.05620230126256,	14.96946163795541,	0.015031895259152562,	0.060320040334797126,	0.24452241405431305,	0.3142060506603995,	400
1814562000.0,	57.05620230126256,	14.96946163795541,	0.01505831451810156,	0.06673666809811768,	0.28297688837718743,	0.3616062803307612,	400
1830340800.0,	57.05620230126256,	14.96946163795541,	0.01511292714305606,	0.07444099047559939,	0.3185766284271744,	0.4162700936451342,	400
1846119600.0,	57.05620230126256,	14.96946163795541,	0.01523577987905488,	0.08308559352993276,	0.35236577972488115,	0.47372302197741684,	400
1861898400.0,	57.05620230126256,	14.96946163795541,	0.015537977722979544,	0.09345521288391934,	0.3937486360157726,	0.5346560914472338,	400
1877677200.0,	57.05620230126256,	14.96946163795541,	0.016201646093698032,	0.10283805869554392,	0.42280575879405397,	0.5909901624616908,	400
1893456000.0,	57.05620230126256,	14.96946163795541,	0.017275024958018595,	0.11151991424121875,	0.4508577670668524,	0.6419470507945574,	400
1909234800.0,	57.05620230126256,	14.96946163795541,	0.018584668293588895,	0.1192688195110092,	0.477137843224741,	0.6883334465007037,	400
1925013600.0,	57.05620230126256,	14.96946163795541,	0.01963066335198627,	0.12611141645253993,	0.5150610825533882,	0.7213983321807634,	400
1940792400.0,	57.05620230126256,	14.96946163795541,	0.02049073355646154,	0.13219888147829634,	0.5551494230310621,	0.7462220761107413,	400
1956571200.0,	57.05620230126256,	14.96946163795541,	0.021550369214131743,	0.13789068848644165,	0.5838107000543231,	0.7746705467479382,	400
1972350000.0,	57.05620230126256,	14.96946163795541,	0.022494965035953118,	0.14247004881756795,	0.604323533884801,	0.7998040959470777,	400
1988128800.0,	57.05620230126256,	14.96946163795541,	0.02355794186016205,	0.14728376012736621,	0.6255950984545797,	0.8281655480450849,	400
2003907600.0,	57.05620230126256,	14.96946163795541,	0.02444395369528264,	0.15105548768974017,	0.6411371299205441,	0.8519082547993995,	400
2019686400.0,	57.05620230126256,	14.96946163795541,	0.02542275803427428,	0.1552253555490721,	0.6608219492069017,	0.8782322460539205,	400
2035465200.0,	57.05620230126256,	14.96946163795541,	0.026208886592012693,	0.15890370987822205,	0.6829422683654214,	0.8992895201945945,	400
2051244000.0,	57.05620230126256,	14.96946163795541,	0.02706338011682187,	0.16202698228444115,	0.6945971830427115,	0.9217420560383464,	400
2067022800.0,	57.05620230126256,	14.96946163795541,	0.027736592036135623,	0.1647560067488521,	0.7089017870555776,	0.9396109657933219,	400
2082801600.0,	57.05620230126256,	14.96946163795541,	0.02838178572819239,	0.16720001779813862,	0.7205638474939289,	0.9566235396657852,	400
2098580400.0,	57.05620230126256,	14.96946163795541,	0.02910947270553568,	0.17030897129130726,	0.74112658788535,	0.9757652962915964,	400
2114359200.0,	57.05620230126256,	14.96946163795541,	0.029786783616827496,	0.1729223079491637,	0.7561123643555279,	0.9932686531193479,	400
2130138000.0,	57.05620230126256,	14.96946163795541,	0.030422543717453097,	0.17531246780654805,	0.7697574412131242,	1.0095994247034512,	400
2145916800.0,	57.05620230126256,	14.96946163795541,	0.030967970907061097,	0.1772994765648109,	0.7807479728437898,	1.0235478154254607,	400
2161695600.0,	57.05620230126256,	14.96946163795541,	0.03140374360882273,	0.17884197357189982,	0.7889445782218458,	1.0346666091509666,	400
2177474400.0,	57.05620230126256,	14.96946163795541,	0.031800370870864986,	0.18022741952770205,	0.7963124607609846,	1.0447754497594846,	400
2193253200.0,	57.05620230126256,	14.96946163795541,	0.03214427283323908,	0.18141172644341744,	0.8025572989773002,	1.0535322474507407,	400
2209032000.0,	57.05620230126256,	14.96946163795541,	0.03235154770388816,	0.1821086850734635,	0.8060248460139492,	1.0588088297242269,	400
2224810800.0,	57.05620230126256,	14.96946163795541,	0.03286603086883497,	0.18391628173287453,	0.816889181028778,	1.0718846691035613,	400
2240589600.0,	57.05620230126256,	14.96946163795541,	0.03325135075604367,	0.18534570372350356,	0.8266410051880744,	1.0816397211061086,	400
2256368400.0,	57.05620230126256,	14.96946163795541,	0.03352846891785728,	0.18633957958992392,	0.8330495892187977,	1.0886151481387065,	400
2272147200.0,	57.05620230126256,	14.96946163795541,	0.03371901479570112,	0.18700779555658936,	0.8371854826282544,	1.0933981189173163,	400
2287926000.0,	57.05620230126256,	14.96946163795541,	0.033910461394411937,	0.1876769037243625,	0.8413570725632498,	1.0981956503889094,	400
2303704800.0,	57.05620230126256,	14.96946163795541,	0.03404367560941774,	0.1881361281508451,	0.8441482607417017,	1.1015292397202574,	400
2319483600.0,	57.05620230126256,	14.96946163795541,	0.03414179813106393,	0.18847164794362403,	0.8461593389757419,	1.1039827351676814,	400
2335262400.0,	57.05620230126256,	14.96946163795541,	0.03420387259088282,	0.18868234170735615,	0.8474027594681659,	1.1055341657082944,	400
2351041200.0,	57.05620230126256,	14.96946163795541,	0.03424028039806732,	0.18882289821480708,	0.8484651231601686,	1.1064439053940642,	400
2366820000.0,	57.05620230126256,	14.96946163795541,	0.034324138478856736,	0.18915040862547408,	0.8510063252014567,	1.1085371285988428,	400
2382598800.0,	57.05620230126256,	14.96946163795541,	0.0344430653458716,	0.18966910281673793,	0.8557085293774945,	1.111499257720084,	400
2398377600.0,	57.05620230126256,	14.96946163795541,	0.034456998009023215,	0.18971905635641237,	0.8560426999900074,	1.1118448179603644,	400
