time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2619280800.0,	10.209515126285673,	10.918973535769048,	0.015,	0.05,	0.2,	0.2,	400
2635059600.0,	10.209515126285673,	10.918973535769048,	0.015001524678078693,	0.05048627195231319,	0.20042028731411773,	0.2077271157158056,	400
2650838400.0,	10.209515126285673,	10.918973535769048,	0.015003601548502339,	0.051125797894476174,	0.20107896825670513,	0.2176178568082492,	400
2666617200.0,	10.209515126285673,	10.918973535769048,	0.015006671363555575,	0.05203343783729685,	0.20228562440327374,	0.231105370749848,	400
2682396000.0,	10.209515126285673,	10.918973535769048,	0.015011059583274509,	0.0532618631642082,	0.2044869218574917,	0.24834450818144213,	400
2698174800.0,	10.209515126285673,	10.918973535769048,	0.0150169779137474,	0.05480095538656896,	0.2081710885009586,	0.2684142449105689,	400
2713953600.0,	10.209515126285673,	10.918973535769048,	0.015025226365448782,	0.05678313399794207,	0.21462212804025962,	0.2918128287340872,	400
2729732400.0,	10.209515126285673,	10.918973535769048,	0.015036332644485348,	0.05916324615453904,	0.2241780854882382,	0.31708496677161335,	400
2745511200.0,	10.209515126285673,	10.918973535769048,	0.01505214592970357,	0.062117971856721424,	0.238188333539571,	0.3449120774852337,	400
2761290000.0,	10.209515126285673,	10.918973535769048,	0.015075365874951828,	0.06562560821777841,	0.2555425792286679,	0.3748710724391061,	400
2777068800.0,	10.209515126285673,	10.918973535769048,	0.01510987002973703,	0.0694365124328781,	0.2729338811942734,	0.4057091056521831,	400
2792847600.0,	10.209515126285673,	10.918973535769048,	0.015161849973808386,	0.07343966564332974,	0.2896544088475788,	0.43667740117544673,	400
2808626400.0,	10.209515126285673,	10.918973535769048,	0.01524123535543842,	0.077624701813091,	0.3060599412510747,	0.4675828543943574,	400
2824405200.0,	10.209515126285673,	10.918973535769048,	0.01536072637846279,	0.08187535526486069,	0.32169132093728503,	0.4977837092129447,	400
2840184000.0,	10.209515126285673,	10.918973535769048,	0.015527045308344823,	0.085864426934317,	0.335067365407292,	0.5255517686662824,	400
2855962800.0,	10.209515126285673,	10.918973535769048,	0.01577643278744783,	0.0902921272928641,	0.3509444290365967,	0.5546705923572469,	400
2871741600.0,	10.209515126285673,	10.918973535769048,	0.01609777002997082,	0.09436884216273621,	0.36453606987323706,	0.5812051225010925,	400
2887520400.0,	10.209515126285673,	10.918973535769048,	0.016478708779349392,	0.09810221920921412,	0.3765656478233151,	0.6053056600488504,	400
2903299200.0,	10.209515126285673,	10.918973535769048,	0.0168791597961335,	0.10131429836329385,	0.38644329439110703,	0.6261315338580118,	400
2919078000.0,	10.209515126285673,	10.918973535769048,	0.01737192762436197,	0.10484507119098768,	0.3985976441364968,	0.648572484362435,	400
2934856800.0,	10.209515126285673,	10.918973535769048,	0.017937395905416383,	0.10846383249984216,	0.41187647332771643,	0.6714597381593346,	400
2950635600.0,	10.209515126285673,	10.918973535769048,	0.01851223585255712,	0.11175682325743941,	0.4238367242742787,	0.6926521509852089,	400
2966414400.0,	10.209515126285673,	10.918973535769048,	0.019063612947984827,	0.11465706023806894,	0.4341935181795835,	0.7117469940370834,	400
2982193200.0,	10.209515126285673,	10.918973535769048,	0.019579627226770455,	0.11720406843583225,	0.44320979725475534,	0.728898298909763,	400
2997972000.0,	10.209515126285673,	10.918973535769048,	0.02008153702619283,	0.11957186435722547,	0.4517747101224363,	0.7451199331184333,	400
3013750800.0,	10.209515126285673,	10.918973535769048,	0.020570496921284327,	0.12179210008165386,	0.4600006159115427,	0.760585269595754,	400
3029529600.0,	10.209515126285673,	10.918973535769048,	0.021013023631588378,	0.12372640298420345,	0.467120416369444,	0.774344402852253,	400
3045308400.0,	10.209515126285673,	10.918973535769048,	0.021417261746353534,	0.1254407950092604,	0.47344410030112094,	0.7867588461126854,	400
3061087200.0,	10.209515126285673,	10.918973535769048,	0.021830192727510214,	0.12715758413609013,	0.48004976689077283,	0.7993182299163509,	400
3076866000.0,	10.209515126285673,	10.918973535769048,	0.022231681391745743,	0.12879001666710152,	0.48647448526554926,	0.8114168773090227,	400
3092644800.0,	10.209515126285673,	10.918973535769048,	0.022576437050759894,	0.1301553790522925,	0.49175755282360495,	0.8217231582543781,	400
3108423600.0,	10.209515126285673,	10.918973535769048,	0.022875816132192965,	0.13142344187488889,	0.4981799357475284,	0.8306221943927501,	400
3124202400.0,	10.209515126285673,	10.918973535769048,	0.023160057680708925,	0.13260187907782528,	0.5040975948103595,	0.8389893591523248,	400
3139981200.0,	10.209515126285673,	10.918973535769048,	0.02342560182094707,	0.13368145660130393,	0.5094678125599764,	0.8467435450180053,	400
3155760000.0,	10.209515126285673,	10.918973535769048,	0.023624121867138206,	0.1344614593463187,	0.5130746118720754,	0.8525038455101084,	400
3171538800.0,	10.209515126285673,	10.918973535769048,	0.023859297563891182,	0.13538298751122257,	0.5175088983558054,	0.8593018906476526,	400
3187317600.0,	10.209515126285673,	10.918973535769048,	0.0241578040143014,	0.13655326467408643,	0.5234923218288003,	0.8678887001862965,	400
3203096400.0,	10.209515126285673,	10.918973535769048,	0.0244717406802814,	0.1377700037140008,	0.5298409994296596,	0.8768605035837159,	400
3218875200.0,	10.209515126285673,	10.918973535769048,	0.024762053738594074,	0.1387931154711661,	0.5339521022224216,	0.8851039258624265,	400
3234654000.0,	10.209515126285673,	10.918973535769048,	0.02499107349784139,	0.13964836376425435,	0.5382687003628951,	0.8916008419404842,	400
3250432800.0,	10.209515126285673,	10.918973535769048,	0.02515774421272551,	0.14025501549396827,	0.5411532408836554,	0.8963125285030373,	400
3266211600.0,	10.209515126285673,	10.918973535769048,	0.02531074452705397,	0.14080755641851447,	0.5437777714104538,	0.900629310010298,	400
3281990400.0,	10.209515126285673,	10.918973535769048,	0.025402238823131,	0.14115620043573757,	0.5457223323341782,	0.9032069288802421,	400
3297769200.0,	10.209515126285673,	10.918973535769048,	0.025497139618284537,	0.14151657985954258,	0.5477412719190045,	0.9058751700749186,	400
3313548000.0,	10.209515126285673,	10.918973535769048,	0.025506339661606443,	0.14155083282499106,	0.5479214189352455,	0.9061334189328865,	400
3329326800.0,	10.209515126285673,	10.918973535769048,	0.02561966099346355,	0.1419807342074091,	0.5503690909928185,	0.9093123484440379,	400
3345105600.0,	10.209515126285673,	10.918973535769048,	0.025740938702128718,	0.14243918891718998,	0.5529998112299104,	0.9127059632237675,	400
3360884400.0,	10.209515126285673,	10.918973535769048,	0.02595058045157123,	0.143242112893861,	0.5579330104125598,	0.9185544653013659,	400
3376663200.0,	10.209515126285673,	10.918973535769048,	0.026145377092180084,	0.14397783086689458,	0.5623986767172894,	0.923960230683105,	400
3392442000.0,	10.209515126285673,	10.918973535769048,	0.026315829567986875,	0.1446124335922129,	0.5661826997968297,	0.9286698813288595,	400
3408220800.0,	10.209515126285673,	10.918973535769048,	0.02646092753123755,	0.14514591059008744,	0.5693096698693906,	0.9326655837432928,	400
3423999600.0,	10.209515126285673,	10.918973535769048,	0.026548633300397414,	0.14546307266625405,	0.5710966113714735,	0.9350751127568476,	400
3439778400.0,	10.209515126285673,	10.918973535769048,	0.026591921088003005,	0.14561791756948966,	0.5719434175900276,	0.9362630421856295,	400
3455557200.0,	10.209515126285673,	10.918973535769048,	0.026626842864860504,	0.14574247734363058,	0.5726215174583609,	0.9372208910907758,	400
3471336000.0,	10.209515126285673,	10.918973535769048,	0.026654219437553906,	0.14583988846056525,	0.5731496080038588,	0.9379714871306508,	400
